index,ch,site,value
5271,12.0,30003.0,0.816
5272,12.0,65452.0,0.816
5273,12.0,630358.0,0.816
5274,12.0,378193.0,0.816
5275,12.0,286359.0,0.816
5276,12.0,510501.0,0.816
5277,12.0,789574.0,0.816
5278,12.0,301323.0,0.816
5279,12.0,883823.0,0.815
5280,12.0,127763.0,0.815
5281,12.0,294796.0,0.815
5282,12.0,280516.0,0.815
5283,12.0,322856.0,0.814
5284,12.0,709429.0,0.814
5285,12.0,850277.0,0.814
5286,12.0,745999.0,0.814
5287,12.0,383681.0,0.814
5288,12.0,722813.0,0.814
5289,12.0,744975.0,0.814
5290,12.0,314802.0,0.814
5291,12.0,30307.0,0.814
5292,12.0,844754.0,0.814
5293,12.0,947489.0,0.813
5294,12.0,774291.0,0.812
5295,12.0,518700.0,0.812
5296,12.0,993870.0,0.812
5297,12.0,738957.0,0.812
5298,12.0,188160.0,0.811
5299,12.0,493712.0,0.811
5300,12.0,693513.0,0.811
5301,12.0,286142.0,0.811
5302,12.0,910095.0,0.811
5303,12.0,278679.0,0.81
5304,12.0,939795.0,0.81
5305,12.0,571874.0,0.81
5306,12.0,1025215.0,0.81
5307,12.0,666703.0,0.81
5308,12.0,36960.0,0.81
5309,12.0,873497.0,0.809
5310,12.0,181931.0,0.809
5311,12.0,939779.0,0.809
5312,12.0,268971.0,0.809
5313,12.0,812070.0,0.809
5314,12.0,590957.0,0.809
5315,12.0,128271.0,0.809
5316,12.0,172239.0,0.809
5317,12.0,308233.0,0.808
5318,12.0,104786.0,0.808
5319,12.0,525301.0,0.808
5320,12.0,973204.0,0.808
5321,12.0,526830.0,0.808
5322,12.0,158243.0,0.808
5323,12.0,630248.0,0.808
5324,12.0,119684.0,0.808
5325,12.0,510498.0,0.807
5326,12.0,865595.0,0.807
5327,12.0,525513.0,0.807
5328,12.0,708123.0,0.807
5329,12.0,1032319.0,0.807
5330,12.0,52485.0,0.807
5331,12.0,873157.0,0.806
5332,12.0,502559.0,0.806
5333,12.0,205078.0,0.806
5334,12.0,430382.0,0.806
5335,12.0,634361.0,0.805
5336,12.0,756071.0,0.804
5337,12.0,531015.0,0.803
5338,12.0,102879.0,0.803
5339,12.0,801345.0,0.803
5340,12.0,741098.0,0.803
5341,12.0,642134.0,0.802
5342,12.0,207948.0,0.802
5343,12.0,908340.0,0.802
5344,12.0,245548.0,0.802
5345,12.0,787529.0,0.802
5346,12.0,867274.0,0.802
5347,12.0,632495.0,0.801
5348,12.0,831168.0,0.801
5349,12.0,230455.0,0.801
5350,12.0,1034039.0,0.801
5351,12.0,922011.0,0.801
5352,12.0,42406.0,0.801
5353,12.0,851548.0,0.801
5354,12.0,377333.0,0.801
5355,12.0,38486.0,0.801
5356,12.0,630223.0,0.801
5357,12.0,1036484.0,0.801
5358,12.0,556962.0,0.801
5359,12.0,163270.0,0.801
5360,12.0,493518.0,0.801
5361,12.0,782621.0,0.801
5362,12.0,269321.0,0.801
5363,12.0,67400.0,0.8
5364,12.0,920052.0,0.799
5365,12.0,267615.0,0.799
5366,12.0,512930.0,0.799
5367,12.0,566611.0,0.799
5368,12.0,987194.0,0.799
5369,12.0,1021643.0,0.798
5370,12.0,271024.0,0.798
5371,12.0,383675.0,0.798
5372,12.0,709440.0,0.798
5373,12.0,74790.0,0.798
5374,12.0,232257.0,0.798
5375,12.0,737568.0,0.798
5376,12.0,854367.0,0.797
5377,12.0,157618.0,0.797
5378,12.0,792292.0,0.797
5379,12.0,670792.0,0.797
5380,12.0,501145.0,0.797
5381,12.0,14346.0,0.797
5382,12.0,745267.0,0.796
5383,12.0,127949.0,0.796
5384,12.0,418083.0,0.796
5385,12.0,805154.0,0.796
5386,12.0,493497.0,0.795
5387,12.0,189455.0,0.795
5388,12.0,534560.0,0.795
5389,12.0,240060.0,0.795
5390,12.0,728706.0,0.795
5391,12.0,51728.0,0.795
5392,12.0,240059.0,0.795
5393,12.0,332188.0,0.795
5394,12.0,524006.0,0.795
5395,12.0,770261.0,0.795
5396,12.0,15429.0,0.794
5397,12.0,857991.0,0.794
5398,12.0,1005340.0,0.794
5399,12.0,18597.0,0.794
5400,12.0,51700.0,0.794
5401,12.0,857989.0,0.794
5402,12.0,55645.0,0.793
5403,12.0,291838.0,0.793
5404,12.0,118001.0,0.793
5405,12.0,848495.0,0.793
5406,12.0,956555.0,0.793
5407,12.0,526396.0,0.792
5408,12.0,887978.0,0.792
5409,12.0,292355.0,0.792
5410,12.0,864882.0,0.792
5411,12.0,538399.0,0.792
5412,12.0,1053225.0,0.792
5413,12.0,40292.0,0.792
5414,12.0,1052927.0,0.792
5415,12.0,964911.0,0.792
5416,12.0,359247.0,0.791
5417,12.0,159589.0,0.791
5418,12.0,881001.0,0.791
5419,12.0,19966.0,0.79
5420,12.0,539992.0,0.79
5421,12.0,448395.0,0.79
5422,12.0,137648.0,0.79
5423,12.0,495246.0,0.79
5424,12.0,939118.0,0.789
5425,12.0,878028.0,0.789
5426,12.0,312070.0,0.789
5427,12.0,649910.0,0.789
5428,12.0,766860.0,0.789
5429,12.0,364837.0,0.788
5430,12.0,735709.0,0.788
5431,12.0,601321.0,0.788
5432,12.0,966954.0,0.788
5433,12.0,184851.0,0.788
5434,12.0,801435.0,0.788
5435,12.0,562970.0,0.787
5436,12.0,756767.0,0.787
5437,12.0,642118.0,0.787
5438,12.0,138356.0,0.787
5439,12.0,969155.0,0.787
5440,12.0,1033636.0,0.787
5441,12.0,229622.0,0.787
5442,12.0,1004450.0,0.787
5443,12.0,497645.0,0.786
5444,12.0,1057852.0,0.786
5445,12.0,493510.0,0.786
5446,12.0,494580.0,0.786
5447,12.0,956182.0,0.786
5448,12.0,214132.0,0.785
5449,12.0,897393.0,0.785
5450,12.0,884974.0,0.785
5451,12.0,756780.0,0.785
5452,12.0,935688.0,0.785
5453,12.0,791309.0,0.785
5454,12.0,802202.0,0.785
5455,12.0,1051111.0,0.785
5456,12.0,130363.0,0.784
5457,12.0,82582.0,0.784
5458,12.0,302987.0,0.784
5459,12.0,525846.0,0.784
5460,12.0,1017431.0,0.784
5461,12.0,51212.0,0.784
5462,12.0,246386.0,0.784
5463,12.0,391002.0,0.784
5464,12.0,292352.0,0.784
5465,12.0,105673.0,0.784
5466,12.0,864861.0,0.784
5467,12.0,569418.0,0.784
5468,12.0,279652.0,0.784
5469,12.0,433852.0,0.784
5470,12.0,543585.0,0.784
5471,12.0,863261.0,0.783
5472,12.0,669003.0,0.782
5473,12.0,308637.0,0.782
5474,12.0,364838.0,0.781
5475,12.0,108190.0,0.781
5476,12.0,998558.0,0.78
5477,12.0,189463.0,0.78
5478,12.0,705713.0,0.78
5479,12.0,508721.0,0.78
5480,12.0,327248.0,0.78
5481,12.0,72586.0,0.78
5482,12.0,279694.0,0.779
5483,12.0,730677.0,0.779
5484,12.0,534554.0,0.779
5485,12.0,131650.0,0.779
5486,12.0,799280.0,0.779
5487,12.0,672005.0,0.779
5488,12.0,972975.0,0.779
5489,12.0,245792.0,0.779
5490,12.0,922410.0,0.779
5491,12.0,900426.0,0.779
5492,12.0,240070.0,0.778
5493,12.0,133834.0,0.778
5494,12.0,851870.0,0.778
5495,12.0,351993.0,0.778
5496,12.0,445232.0,0.778
5497,12.0,109490.0,0.778
5498,12.0,60443.0,0.778
5499,12.0,968897.0,0.777
5500,12.0,730805.0,0.777
5501,12.0,561841.0,0.777
5502,12.0,993924.0,0.777
5503,12.0,172510.0,0.777
5504,12.0,128183.0,0.777
5505,12.0,128181.0,0.777
5506,12.0,310106.0,0.776
5507,12.0,559514.0,0.776
5508,12.0,894048.0,0.776
5509,12.0,224542.0,0.776
5510,12.0,303561.0,0.776
5511,12.0,991664.0,0.776
5512,12.0,693193.0,0.775
5513,12.0,804206.0,0.775
5514,12.0,937497.0,0.774
5515,12.0,427547.0,0.774
5516,12.0,435747.0,0.774
5517,12.0,108088.0,0.774
5518,12.0,584793.0,0.774
5519,12.0,327200.0,0.774
5520,12.0,910156.0,0.774
5521,12.0,953724.0,0.774
5522,12.0,442121.0,0.773
5523,12.0,188169.0,0.773
5524,12.0,922906.0,0.772
5525,12.0,800830.0,0.771
5526,12.0,357769.0,0.771
5527,12.0,856033.0,0.771
5528,12.0,808594.0,0.771
5529,12.0,990785.0,0.771
5530,12.0,813984.0,0.771
5531,12.0,694784.0,0.771
5532,12.0,681382.0,0.771
5533,12.0,17691.0,0.77
5534,12.0,841757.0,0.77
5535,12.0,535335.0,0.77
5536,12.0,108684.0,0.77
5537,12.0,714771.0,0.77
5538,12.0,395063.0,0.77
5539,12.0,854802.0,0.77
5540,12.0,689354.0,0.769
5541,12.0,584908.0,0.769
5542,12.0,292388.0,0.769
5543,12.0,356799.0,0.769
5544,12.0,843697.0,0.769
5545,12.0,722816.0,0.769
5546,12.0,887967.0,0.769
5547,12.0,330998.0,0.768
5548,12.0,349251.0,0.768
5549,12.0,358347.0,0.768
5550,12.0,287600.0,0.768
5551,12.0,589775.0,0.768
5552,12.0,133311.0,0.768
5553,12.0,954345.0,0.768
5554,12.0,65459.0,0.767
5555,12.0,235572.0,0.766
5556,12.0,211412.0,0.766
5557,12.0,107014.0,0.766
5558,12.0,1031168.0,0.766
5559,12.0,854473.0,0.766
5560,12.0,101718.0,0.765
5561,12.0,1004857.0,0.765
5562,12.0,129769.0,0.765
5563,12.0,493446.0,0.765
5564,12.0,286136.0,0.764
5565,12.0,60466.0,0.764
5566,12.0,236614.0,0.763
5567,12.0,148372.0,0.763
5568,12.0,58399.0,0.763
5569,12.0,292717.0,0.763
5570,12.0,1049232.0,0.763
5571,12.0,172229.0,0.763
5572,12.0,366233.0,0.763
5573,12.0,559339.0,0.763
5574,12.0,743880.0,0.762
5575,12.0,821678.0,0.762
5576,12.0,102683.0,0.762
5577,12.0,906772.0,0.761
5578,12.0,299642.0,0.761
5579,12.0,948178.0,0.761
5580,12.0,433205.0,0.761
5581,12.0,908948.0,0.761
5582,12.0,367649.0,0.76
5583,12.0,430418.0,0.76
5584,12.0,589779.0,0.76
5585,12.0,935661.0,0.76
5586,12.0,73948.0,0.76
5587,12.0,510444.0,0.759
5588,12.0,33594.0,0.759
5589,12.0,356110.0,0.759
5590,12.0,78649.0,0.758
5591,12.0,121553.0,0.758
5592,12.0,624022.0,0.758
5593,12.0,766068.0,0.758
5594,12.0,432227.0,0.758
5595,12.0,672521.0,0.757
5596,12.0,881111.0,0.757
5597,12.0,61273.0,0.757
5598,12.0,773859.0,0.757
5599,12.0,205281.0,0.757
5600,12.0,993900.0,0.757
5601,12.0,1008934.0,0.756
5602,12.0,75211.0,0.756
5603,12.0,266940.0,0.756
5604,12.0,1026611.0,0.756
5605,12.0,1008383.0,0.756
5606,12.0,1026587.0,0.756
5607,12.0,152656.0,0.756
5608,12.0,900428.0,0.756
5609,12.0,640800.0,0.755
5610,12.0,1056471.0,0.755
5611,12.0,744358.0,0.755
5612,12.0,852012.0,0.755
5613,12.0,293257.0,0.755
5614,12.0,970616.0,0.755
5615,12.0,870561.0,0.755
5616,12.0,189449.0,0.755
5617,12.0,39517.0,0.754
5618,12.0,292506.0,0.754
5619,12.0,119692.0,0.754
5620,12.0,39518.0,0.754
5621,12.0,868398.0,0.754
5622,12.0,236637.0,0.753
5623,12.0,28846.0,0.753
5624,12.0,847380.0,0.753
5625,12.0,224490.0,0.753
5626,12.0,510827.0,0.753
5627,12.0,1011002.0,0.753
5628,12.0,737090.0,0.752
5629,12.0,520544.0,0.752
5630,12.0,65462.0,0.752
5631,12.0,841153.0,0.751
5632,12.0,716686.0,0.751
5633,12.0,190396.0,0.75
5634,12.0,716690.0,0.75
5635,12.0,501637.0,0.75
5636,12.0,883078.0,0.75
5637,12.0,224958.0,0.749
5638,12.0,566294.0,0.749
5639,12.0,1034657.0,0.749
5640,12.0,969144.0,0.749
5641,12.0,991390.0,0.749
5642,12.0,777028.0,0.748
5643,12.0,118665.0,0.748
5644,12.0,170231.0,0.748
5645,12.0,143805.0,0.748
5646,12.0,629079.0,0.748
5647,12.0,36945.0,0.747
5648,12.0,826359.0,0.747
5649,12.0,640869.0,0.747
5650,12.0,191357.0,0.747
5651,12.0,18024.0,0.747
5652,12.0,625007.0,0.747
5653,12.0,133839.0,0.747
5654,12.0,536891.0,0.747
5655,12.0,39143.0,0.747
5656,12.0,204905.0,0.746
5657,12.0,935702.0,0.746
5658,12.0,689347.0,0.746
5659,12.0,1019851.0,0.746
5660,12.0,588339.0,0.746
5661,12.0,371184.0,0.746
5662,12.0,498368.0,0.746
5663,12.0,1005288.0,0.746
5664,12.0,536651.0,0.746
5665,12.0,396349.0,0.745
5666,12.0,149197.0,0.745
5667,12.0,392596.0,0.745
5668,12.0,709456.0,0.745
5669,12.0,330992.0,0.745
5670,12.0,764604.0,0.745
5671,12.0,302081.0,0.744
5672,12.0,1001683.0,0.744
5673,12.0,90514.0,0.744
5674,12.0,581985.0,0.744
5675,12.0,602549.0,0.743
5676,12.0,428820.0,0.743
5677,12.0,680603.0,0.742
5678,12.0,835022.0,0.742
5679,12.0,927464.0,0.742
5680,12.0,399108.0,0.741
5681,12.0,131642.0,0.741
5682,12.0,826452.0,0.741
5683,12.0,431285.0,0.741
5684,12.0,849885.0,0.74
5685,12.0,236541.0,0.74
5686,12.0,1039402.0,0.74
5687,12.0,19432.0,0.74
5688,12.0,633733.0,0.74
5689,12.0,1042397.0,0.74
5690,12.0,629145.0,0.739
5691,12.0,1056467.0,0.739
5692,12.0,569781.0,0.739
5693,12.0,138337.0,0.739
5694,12.0,111806.0,0.739
5695,12.0,223169.0,0.739
5696,12.0,603695.0,0.739
5697,12.0,532739.0,0.739
5698,12.0,728293.0,0.739
5699,12.0,109477.0,0.739
5700,12.0,492810.0,0.739
5701,12.0,972566.0,0.739
5702,12.0,187343.0,0.738
5703,12.0,344117.0,0.738
5704,12.0,39449.0,0.738
5705,12.0,777155.0,0.738
5706,12.0,800676.0,0.738
5707,12.0,1017117.0,0.738
5708,12.0,993239.0,0.738
5709,12.0,1058719.0,0.738
5710,12.0,445254.0,0.738
5711,12.0,78200.0,0.738
5712,12.0,842912.0,0.737
5713,12.0,317316.0,0.737
5714,12.0,307039.0,0.737
5715,12.0,864834.0,0.737
5716,12.0,1038130.0,0.737
5717,12.0,1001687.0,0.737
5718,12.0,649711.0,0.737
5719,12.0,24972.0,0.736
5720,12.0,745183.0,0.736
5721,12.0,228579.0,0.736
5722,12.0,419016.0,0.736
5723,12.0,631462.0,0.735
5724,12.0,680617.0,0.735
5725,12.0,427516.0,0.734
5726,12.0,397336.0,0.733
5727,12.0,569556.0,0.733
5728,12.0,75234.0,0.733
5729,12.0,997278.0,0.733
5730,12.0,856755.0,0.732
5731,12.0,963313.0,0.732
5732,12.0,75259.0,0.732
5733,12.0,755950.0,0.732
5734,12.0,698668.0,0.732
5735,12.0,907454.0,0.731
5736,12.0,603493.0,0.731
5737,12.0,791764.0,0.731
5738,12.0,376176.0,0.731
5739,12.0,212776.0,0.731
5740,12.0,922418.0,0.731
5741,12.0,940793.0,0.731
5742,12.0,73105.0,0.731
5743,12.0,782775.0,0.731
5744,12.0,206076.0,0.731
5745,12.0,245034.0,0.731
5746,12.0,314715.0,0.73
5747,12.0,983791.0,0.73
5748,12.0,771055.0,0.73
5749,12.0,124508.0,0.73
5750,12.0,16473.0,0.73
5751,12.0,771045.0,0.73
5752,12.0,563246.0,0.73
5753,12.0,959639.0,0.73
5754,12.0,58742.0,0.73
5755,12.0,187338.0,0.73
5756,12.0,362380.0,0.729
5757,12.0,519493.0,0.729
5758,12.0,424978.0,0.728
5759,12.0,959795.0,0.728
5760,12.0,884071.0,0.728
5761,12.0,497805.0,0.728
5762,12.0,170135.0,0.727
5763,12.0,684426.0,0.727
5764,12.0,271239.0,0.727
5765,12.0,159740.0,0.727
5766,12.0,306486.0,0.726
5767,12.0,754786.0,0.726
5768,12.0,749803.0,0.726
5769,12.0,922030.0,0.726
5770,12.0,301372.0,0.726
5771,12.0,674300.0,0.725
5772,12.0,855961.0,0.725
5773,12.0,856074.0,0.725
5774,12.0,971479.0,0.725
5775,12.0,62680.0,0.725
5776,12.0,211522.0,0.725
5777,12.0,973785.0,0.725
5778,12.0,109473.0,0.724
5779,12.0,842512.0,0.724
5780,12.0,723549.0,0.724
5781,12.0,133784.0,0.724
5782,12.0,207763.0,0.723
5783,12.0,908422.0,0.723
5784,12.0,860517.0,0.723
5785,12.0,1044820.0,0.723
5786,12.0,726489.0,0.723
5787,12.0,805573.0,0.723
5788,12.0,1057888.0,0.723
5789,12.0,200252.0,0.723
5790,12.0,525327.0,0.723
5791,12.0,692504.0,0.723
5792,12.0,23120.0,0.723
5793,12.0,166422.0,0.723
5794,12.0,771769.0,0.722
5795,12.0,533524.0,0.722
5796,12.0,812609.0,0.722
5797,12.0,892971.0,0.722
5798,12.0,689337.0,0.722
5799,12.0,796140.0,0.722
5800,12.0,336363.0,0.722
5801,12.0,357387.0,0.722
5802,12.0,325474.0,0.721
5803,12.0,141304.0,0.721
5804,12.0,312491.0,0.721
5805,12.0,406888.0,0.721
5806,12.0,685723.0,0.72
5807,12.0,362395.0,0.72
5808,12.0,767742.0,0.719
5809,12.0,50692.0,0.719
5810,12.0,672529.0,0.719
5811,12.0,618908.0,0.719
5812,12.0,176406.0,0.719
5813,12.0,424820.0,0.719
5814,12.0,1031147.0,0.719
5815,12.0,773883.0,0.719
5816,12.0,39541.0,0.718
5817,12.0,435496.0,0.718
5818,12.0,380935.0,0.718
5819,12.0,647901.0,0.718
5820,12.0,84809.0,0.718
5821,12.0,430135.0,0.718
5822,12.0,677128.0,0.717
5823,12.0,394743.0,0.717
5824,12.0,89633.0,0.717
5825,12.0,633740.0,0.717
5826,12.0,245825.0,0.717
5827,12.0,534546.0,0.717
5828,12.0,633739.0,0.717
5829,12.0,724752.0,0.717
5830,12.0,603340.0,0.716
5831,12.0,42552.0,0.716
5832,12.0,724398.0,0.716
5833,12.0,852699.0,0.716
5834,12.0,157808.0,0.716
5835,12.0,162887.0,0.716
5836,12.0,254623.0,0.716
5837,12.0,432852.0,0.715
5838,12.0,676716.0,0.715
5839,12.0,543362.0,0.715
5840,12.0,52354.0,0.715
5841,12.0,444905.0,0.715
5842,12.0,996857.0,0.715
5843,12.0,356699.0,0.715
5844,12.0,375739.0,0.715
5845,12.0,42467.0,0.715
5846,12.0,239312.0,0.714
5847,12.0,407209.0,0.714
5848,12.0,825700.0,0.713
5849,12.0,73975.0,0.713
5850,12.0,60595.0,0.712
5851,12.0,1057633.0,0.711
5852,12.0,620120.0,0.711
5853,12.0,672538.0,0.711
5854,12.0,908838.0,0.71
5855,12.0,985420.0,0.71
5856,12.0,435705.0,0.71
5857,12.0,311965.0,0.71
5858,12.0,157591.0,0.709
5859,12.0,51709.0,0.709
5860,12.0,682131.0,0.709
5861,12.0,677129.0,0.709
5862,12.0,292695.0,0.709
5863,12.0,568624.0,0.709
5864,12.0,214096.0,0.709
5865,12.0,104218.0,0.709
5866,12.0,569916.0,0.709
5867,12.0,432585.0,0.709
5868,12.0,780668.0,0.709
5869,12.0,67735.0,0.709
5870,12.0,500944.0,0.709
5871,12.0,772001.0,0.709
5872,12.0,106514.0,0.709
5873,12.0,948747.0,0.708
5874,12.0,189050.0,0.708
5875,12.0,628084.0,0.708
5876,12.0,723554.0,0.708
5877,12.0,26817.0,0.708
5878,12.0,235363.0,0.707
5879,12.0,331472.0,0.707
5880,12.0,395990.0,0.706
5881,12.0,395991.0,0.706
5882,12.0,1042993.0,0.706
5883,12.0,92841.0,0.706
5884,12.0,750402.0,0.706
5885,12.0,58567.0,0.706
5886,12.0,848326.0,0.706
5887,12.0,444142.0,0.706
5888,12.0,497131.0,0.706
5889,12.0,221681.0,0.705
5890,12.0,1048651.0,0.705
5891,12.0,36496.0,0.705
5892,12.0,362493.0,0.704
5893,12.0,492977.0,0.704
5894,12.0,582612.0,0.704
5895,12.0,449586.0,0.704
5896,12.0,59015.0,0.704
5897,12.0,207449.0,0.704
5898,12.0,634303.0,0.703
5899,12.0,333161.0,0.703
5900,12.0,547296.0,0.702
5901,12.0,364577.0,0.702
5902,12.0,746101.0,0.702
5903,12.0,312090.0,0.702
5904,12.0,70970.0,0.701
5905,12.0,602684.0,0.701
5906,12.0,283798.0,0.701
5907,12.0,605970.0,0.701
5908,12.0,1042393.0,0.701
5909,12.0,830394.0,0.701
5910,12.0,534533.0,0.701
5911,12.0,435532.0,0.701
5912,12.0,208036.0,0.701
5913,12.0,584620.0,0.701
5914,12.0,970184.0,0.701
5915,12.0,166467.0,0.701
5916,12.0,854261.0,0.7
5917,12.0,347304.0,0.7
5918,12.0,525377.0,0.7
5919,12.0,62983.0,0.7
5920,12.0,792039.0,0.7
5921,12.0,376182.0,0.7
5922,12.0,783611.0,0.7
5923,12.0,894875.0,0.7
5924,12.0,29736.0,0.699
5925,12.0,1053234.0,0.699
5926,12.0,306400.0,0.698
5927,12.0,785417.0,0.698
5928,12.0,796103.0,0.698
5929,12.0,325810.0,0.698
5930,12.0,223431.0,0.698
5931,12.0,794391.0,0.698
5932,12.0,16319.0,0.698
5933,12.0,392619.0,0.698
5934,12.0,60618.0,0.697
5935,12.0,915625.0,0.697
5936,12.0,685078.0,0.697
5937,12.0,604940.0,0.697
5938,12.0,570330.0,0.697
5939,12.0,225414.0,0.697
5940,12.0,887792.0,0.697
5941,12.0,30759.0,0.696
5942,12.0,615539.0,0.696
5943,12.0,658592.0,0.696
5944,12.0,921692.0,0.695
5945,12.0,504288.0,0.695
5946,12.0,932405.0,0.695
5947,12.0,719705.0,0.695
5948,12.0,262104.0,0.694
5949,12.0,572947.0,0.694
5950,12.0,550241.0,0.694
5951,12.0,420386.0,0.694
5952,12.0,972748.0,0.694
5953,12.0,281016.0,0.694
5954,12.0,619415.0,0.693
5955,12.0,918902.0,0.693
5956,12.0,668837.0,0.693
5957,12.0,950096.0,0.693
5958,12.0,106231.0,0.693
5959,12.0,106526.0,0.693
5960,12.0,728250.0,0.693
5961,12.0,890075.0,0.693
5962,12.0,802707.0,0.692
5963,12.0,73062.0,0.692
5964,12.0,716076.0,0.692
5965,12.0,432652.0,0.692
5966,12.0,297318.0,0.692
5967,12.0,1051638.0,0.692
5968,12.0,543374.0,0.692
5969,12.0,783600.0,0.692
5970,12.0,649136.0,0.692
5971,12.0,525668.0,0.691
5972,12.0,590054.0,0.691
5973,12.0,961277.0,0.691
5974,12.0,444118.0,0.691
5975,12.0,961272.0,0.691
5976,12.0,771741.0,0.691
5977,12.0,291977.0,0.691
5978,12.0,344666.0,0.69
5979,12.0,354945.0,0.69
5980,12.0,673112.0,0.69
5981,12.0,135428.0,0.69
5982,12.0,667505.0,0.69
5983,12.0,1049827.0,0.69
5984,12.0,501170.0,0.69
5985,12.0,135403.0,0.69
5986,12.0,335877.0,0.69
5987,12.0,649737.0,0.689
5988,12.0,788549.0,0.689
5989,12.0,987530.0,0.689
5990,12.0,745298.0,0.689
5991,12.0,840948.0,0.689
5992,12.0,492969.0,0.688
5993,12.0,627601.0,0.688
5994,12.0,562802.0,0.688
5995,12.0,75386.0,0.688
5996,12.0,275660.0,0.688
5997,12.0,690815.0,0.688
5998,12.0,492967.0,0.688
5999,12.0,422281.0,0.688
6000,12.0,422661.0,0.688
6001,12.0,228625.0,0.687
6002,12.0,187525.0,0.687
6003,12.0,264951.0,0.687
6004,12.0,115477.0,0.687
6005,12.0,189108.0,0.686
6006,12.0,781343.0,0.686
6007,12.0,1046204.0,0.686
6008,12.0,887456.0,0.686
6009,12.0,1057619.0,0.686
6010,12.0,78959.0,0.686
6011,12.0,754098.0,0.686
6012,12.0,891418.0,0.686
6013,12.0,889996.0,0.686
6014,12.0,823783.0,0.686
6015,12.0,102942.0,0.685
6016,12.0,432593.0,0.685
6017,12.0,524044.0,0.685
6018,12.0,935934.0,0.685
6019,12.0,136389.0,0.685
6020,12.0,681420.0,0.685
6021,12.0,760128.0,0.685
6022,12.0,395922.0,0.685
6023,12.0,543331.0,0.685
6024,12.0,676891.0,0.685
6025,12.0,229562.0,0.685
6026,12.0,890031.0,0.685
6027,12.0,578870.0,0.685
6028,12.0,940134.0,0.684
6029,12.0,22422.0,0.684
6030,12.0,497147.0,0.684
6031,12.0,719083.0,0.684
6032,12.0,402108.0,0.684
6033,12.0,1042587.0,0.684
6034,12.0,649841.0,0.683
6035,12.0,524939.0,0.683
6036,12.0,61085.0,0.682
6037,12.0,325795.0,0.682
6038,12.0,640916.0,0.682
6039,12.0,1054777.0,0.682
6040,12.0,590388.0,0.681
6041,12.0,384827.0,0.681
6042,12.0,1050830.0,0.681
6043,12.0,35289.0,0.68
6044,12.0,630642.0,0.68
6045,12.0,800252.0,0.68
6046,12.0,882587.0,0.68
6047,12.0,72635.0,0.68
6048,12.0,822577.0,0.68
6049,12.0,427621.0,0.68
6050,12.0,46638.0,0.679
6051,12.0,771928.0,0.679
6052,12.0,378729.0,0.679
6053,12.0,327268.0,0.679
6054,12.0,428205.0,0.678
6055,12.0,536402.0,0.678
6056,12.0,493852.0,0.678
6057,12.0,1027793.0,0.678
6058,12.0,536403.0,0.678
6059,12.0,349059.0,0.678
6060,12.0,62686.0,0.678
6061,12.0,60756.0,0.677
6062,12.0,778928.0,0.677
6063,12.0,432600.0,0.677
6064,12.0,1033500.0,0.677
6065,12.0,972590.0,0.677
6066,12.0,434488.0,0.677
6067,12.0,229548.0,0.677
6068,12.0,1042567.0,0.677
6069,12.0,133777.0,0.677
6070,12.0,42452.0,0.676
6071,12.0,1025757.0,0.676
6072,12.0,324582.0,0.676
6073,12.0,73000.0,0.676
6074,12.0,149673.0,0.676
6075,12.0,1033494.0,0.676
6076,12.0,718858.0,0.676
6077,12.0,835714.0,0.676
6078,12.0,630528.0,0.676
6079,12.0,1056202.0,0.676
6080,12.0,628137.0,0.676
6081,12.0,947718.0,0.676
6082,12.0,947720.0,0.676
6083,12.0,525681.0,0.675
6084,12.0,964995.0,0.675
6085,12.0,584805.0,0.674
6086,12.0,836607.0,0.674
6087,12.0,169979.0,0.674
6088,12.0,277323.0,0.673
6089,12.0,835753.0,0.673
6090,12.0,78705.0,0.673
6091,12.0,27276.0,0.672
6092,12.0,690820.0,0.672
6093,12.0,916227.0,0.672
6094,12.0,353848.0,0.671
6095,12.0,833490.0,0.671
6096,12.0,67712.0,0.671
6097,12.0,155813.0,0.67
6098,12.0,914843.0,0.67
6099,12.0,1047539.0,0.67
6100,12.0,174702.0,0.67
6101,12.0,646253.0,0.67
6102,12.0,763334.0,0.67
6103,12.0,231214.0,0.669
6104,12.0,20831.0,0.669
6105,12.0,1048593.0,0.669
6106,12.0,807673.0,0.669
6107,12.0,822427.0,0.669
6108,12.0,155777.0,0.669
6109,12.0,267569.0,0.669
6110,12.0,410352.0,0.669
6111,12.0,289117.0,0.669
6112,12.0,1042570.0,0.669
6113,12.0,890092.0,0.669
6114,12.0,649690.0,0.669
6115,12.0,787251.0,0.669
6116,12.0,1033483.0,0.668
6117,12.0,1041110.0,0.668
6118,12.0,196459.0,0.668
6119,12.0,117214.0,0.668
6120,12.0,444733.0,0.667
6121,12.0,836166.0,0.667
6122,12.0,1041119.0,0.667
6123,12.0,199524.0,0.667
6124,12.0,146641.0,0.667
6125,12.0,818597.0,0.667
6126,12.0,886533.0,0.667
6127,12.0,268047.0,0.666
6128,12.0,213825.0,0.666
6129,12.0,906238.0,0.666
6130,12.0,753584.0,0.666
6131,12.0,835754.0,0.666
6132,12.0,785374.0,0.665
6133,12.0,338102.0,0.664
6134,12.0,550265.0,0.664
6135,12.0,211521.0,0.664
6136,12.0,833435.0,0.664
6137,12.0,1006424.0,0.663
6138,12.0,932428.0,0.663
6139,12.0,1019322.0,0.663
6140,12.0,363185.0,0.662
