index,ch,site,value
6206,7.0,578357.0,0.677
6207,7.0,949541.0,0.677
6208,7.0,336437.0,0.677
6209,7.0,224027.0,0.677
6210,7.0,488300.0,0.677
6211,7.0,737604.0,0.677
6212,7.0,641975.0,0.677
6213,7.0,1023290.0,0.677
6214,7.0,102124.0,0.677
6215,7.0,508114.0,0.677
6216,7.0,1031875.0,0.677
6217,7.0,177391.0,0.677
6218,7.0,900289.0,0.677
6219,7.0,46910.0,0.677
6220,7.0,990490.0,0.677
6221,7.0,922355.0,0.677
6222,7.0,81030.0,0.676
6223,7.0,471527.0,0.676
6224,7.0,308505.0,0.676
6225,7.0,469290.0,0.676
6226,7.0,64189.0,0.676
6227,7.0,383427.0,0.676
6228,7.0,231610.0,0.676
6229,7.0,865060.0,0.676
6230,7.0,1074694.0,0.676
6231,7.0,862752.0,0.676
6232,7.0,3849.0,0.676
6233,7.0,131175.0,0.676
6234,7.0,240696.0,0.676
6235,7.0,160954.0,0.675
6236,7.0,178488.0,0.675
6237,7.0,320966.0,0.675
6238,7.0,131762.0,0.675
6239,7.0,82871.0,0.675
6240,7.0,638056.0,0.675
6241,7.0,217338.0,0.675
6242,7.0,1046866.0,0.675
6243,7.0,265502.0,0.674
6244,7.0,887253.0,0.674
6245,7.0,527667.0,0.674
6246,7.0,141669.0,0.674
6247,7.0,998035.0,0.674
6248,7.0,756053.0,0.674
6249,7.0,358652.0,0.674
6250,7.0,238163.0,0.674
6251,7.0,615126.0,0.674
6252,7.0,361495.0,0.673
6253,7.0,42338.0,0.673
6254,7.0,654678.0,0.673
6255,7.0,580646.0,0.672
6256,7.0,109910.0,0.672
6257,7.0,876753.0,0.672
6258,7.0,213661.0,0.672
6259,7.0,28877.0,0.672
6260,7.0,714875.0,0.672
6261,7.0,585423.0,0.672
6262,7.0,483698.0,0.672
6263,7.0,106015.0,0.671
6264,7.0,153522.0,0.671
6265,7.0,1053859.0,0.671
6266,7.0,415310.0,0.671
6267,7.0,623840.0,0.67
6268,7.0,264082.0,0.67
6269,7.0,47741.0,0.67
6270,7.0,949538.0,0.67
6271,7.0,101452.0,0.67
6272,7.0,619841.0,0.67
6273,7.0,138707.0,0.67
6274,7.0,376459.0,0.67
6275,7.0,584521.0,0.67
6276,7.0,46902.0,0.67
6277,7.0,47150.0,0.67
6278,7.0,808651.0,0.67
6279,7.0,668241.0,0.669
6280,7.0,209006.0,0.669
6281,7.0,234928.0,0.669
6282,7.0,1046878.0,0.669
6283,7.0,148236.0,0.669
6284,7.0,589231.0,0.669
6285,7.0,203752.0,0.669
6286,7.0,371583.0,0.669
6287,7.0,933973.0,0.669
6288,7.0,616342.0,0.669
6289,7.0,354251.0,0.668
6290,7.0,209978.0,0.668
6291,7.0,142111.0,0.668
6292,7.0,690960.0,0.668
6293,7.0,217337.0,0.668
6294,7.0,145911.0,0.668
6295,7.0,376554.0,0.668
6296,7.0,705869.0,0.668
6297,7.0,973732.0,0.668
6298,7.0,245225.0,0.667
6299,7.0,439801.0,0.667
6300,7.0,252626.0,0.667
6301,7.0,679186.0,0.666
6302,7.0,589023.0,0.666
6303,7.0,579159.0,0.666
6304,7.0,352432.0,0.666
6305,7.0,303200.0,0.666
6306,7.0,833607.0,0.666
6307,7.0,790347.0,0.666
6308,7.0,783097.0,0.666
6309,7.0,144627.0,0.664
6310,7.0,144628.0,0.664
6311,7.0,141234.0,0.664
6312,7.0,595848.0,0.664
6313,7.0,549624.0,0.664
6314,7.0,80075.0,0.664
6315,7.0,242408.0,0.663
6316,7.0,261850.0,0.663
6317,7.0,623105.0,0.663
6318,7.0,793419.0,0.663
6319,7.0,107190.0,0.663
6320,7.0,1026005.0,0.663
6321,7.0,791967.0,0.663
6322,7.0,732988.0,0.663
6323,7.0,462942.0,0.663
6324,7.0,179583.0,0.662
6325,7.0,511727.0,0.662
6326,7.0,642853.0,0.662
6327,7.0,376456.0,0.662
6328,7.0,933976.0,0.662
6329,7.0,511345.0,0.662
6330,7.0,121235.0,0.662
6331,7.0,213425.0,0.662
6332,7.0,693268.0,0.662
6333,7.0,891762.0,0.662
6334,7.0,463505.0,0.661
6335,7.0,616340.0,0.661
6336,7.0,796704.0,0.661
6337,7.0,70615.0,0.661
6338,7.0,679879.0,0.661
6339,7.0,542694.0,0.661
6340,7.0,217838.0,0.661
6341,7.0,416605.0,0.661
6342,7.0,669316.0,0.661
6343,7.0,292292.0,0.661
6344,7.0,344362.0,0.66
6345,7.0,1047029.0,0.66
6346,7.0,131227.0,0.66
6347,7.0,664190.0,0.66
6348,7.0,644416.0,0.66
6349,7.0,3900.0,0.66
6350,7.0,645807.0,0.66
6351,7.0,870245.0,0.66
6352,7.0,125552.0,0.66
6353,7.0,760433.0,0.66
6354,7.0,782977.0,0.66
6355,7.0,291902.0,0.659
6356,7.0,274904.0,0.659
6357,7.0,695451.0,0.659
6358,7.0,318544.0,0.658
6359,7.0,718691.0,0.658
6360,7.0,990573.0,0.658
6361,7.0,991818.0,0.658
6362,7.0,520421.0,0.657
6363,7.0,694904.0,0.657
6364,7.0,101802.0,0.657
6365,7.0,521010.0,0.656
6366,7.0,549626.0,0.656
6367,7.0,965043.0,0.655
6368,7.0,263190.0,0.655
6369,7.0,583932.0,0.655
6370,7.0,438183.0,0.655
6371,7.0,209100.0,0.655
6372,7.0,123352.0,0.655
6373,7.0,598059.0,0.655
6374,7.0,190250.0,0.654
6375,7.0,129275.0,0.654
6376,7.0,559617.0,0.654
6377,7.0,90075.0,0.654
6378,7.0,549650.0,0.654
6379,7.0,91269.0,0.654
6380,7.0,146204.0,0.654
6381,7.0,465314.0,0.654
6382,7.0,468065.0,0.653
6383,7.0,1022357.0,0.653
6384,7.0,933971.0,0.653
6385,7.0,340055.0,0.653
6386,7.0,430182.0,0.653
6387,7.0,26667.0,0.653
6388,7.0,542943.0,0.653
6389,7.0,100827.0,0.652
6390,7.0,1072721.0,0.652
6391,7.0,705712.0,0.652
6392,7.0,758012.0,0.652
6393,7.0,470242.0,0.652
6394,7.0,834374.0,0.652
6395,7.0,652380.0,0.652
6396,7.0,948945.0,0.652
6397,7.0,291486.0,0.652
6398,7.0,775097.0,0.652
6399,7.0,1047039.0,0.652
6400,7.0,42307.0,0.651
6401,7.0,638032.0,0.651
6402,7.0,1032545.0,0.651
6403,7.0,318539.0,0.65
6404,7.0,206907.0,0.65
6405,7.0,374087.0,0.65
6406,7.0,166428.0,0.65
6407,7.0,896248.0,0.65
6408,7.0,185502.0,0.649
6409,7.0,843758.0,0.649
6410,7.0,979713.0,0.649
6411,7.0,1027766.0,0.649
6412,7.0,805301.0,0.649
6413,7.0,469177.0,0.649
6414,7.0,680619.0,0.648
6415,7.0,317527.0,0.648
6416,7.0,144890.0,0.647
6417,7.0,636833.0,0.647
6418,7.0,70799.0,0.647
6419,7.0,744987.0,0.647
6420,7.0,1007615.0,0.647
6421,7.0,240189.0,0.647
6422,7.0,144885.0,0.647
6423,7.0,347167.0,0.647
6424,7.0,913873.0,0.647
6425,7.0,1022794.0,0.647
6426,7.0,46922.0,0.647
6427,7.0,743117.0,0.646
6428,7.0,738029.0,0.646
6429,7.0,882663.0,0.646
6430,7.0,462011.0,0.646
6431,7.0,214123.0,0.646
6432,7.0,336399.0,0.646
6433,7.0,966685.0,0.645
6434,7.0,282788.0,0.645
6435,7.0,1008302.0,0.645
6436,7.0,81031.0,0.645
6437,7.0,430135.0,0.645
6438,7.0,604000.0,0.645
6439,7.0,29573.0,0.645
6440,7.0,768577.0,0.645
6441,7.0,382766.0,0.645
6442,7.0,900292.0,0.644
6443,7.0,354264.0,0.644
6444,7.0,35658.0,0.644
6445,7.0,126844.0,0.644
6446,7.0,577192.0,0.644
6447,7.0,1016518.0,0.644
6448,7.0,100825.0,0.644
6449,7.0,411521.0,0.644
6450,7.0,389693.0,0.644
6451,7.0,192784.0,0.644
6452,7.0,277220.0,0.644
6453,7.0,871640.0,0.644
6454,7.0,166466.0,0.643
6455,7.0,865037.0,0.643
6456,7.0,1066947.0,0.643
6457,7.0,496356.0,0.643
6458,7.0,217447.0,0.643
6459,7.0,27594.0,0.643
6460,7.0,289451.0,0.642
6461,7.0,419158.0,0.642
6462,7.0,824724.0,0.642
6463,7.0,533938.0,0.642
6464,7.0,42362.0,0.641
6465,7.0,926602.0,0.641
6466,7.0,255948.0,0.64
6467,7.0,52266.0,0.64
6468,7.0,681971.0,0.64
6469,7.0,1029107.0,0.639
6470,7.0,321751.0,0.639
6471,7.0,102945.0,0.639
6472,7.0,549647.0,0.639
6473,7.0,933967.0,0.639
6474,7.0,320839.0,0.639
6475,7.0,791172.0,0.639
6476,7.0,593034.0,0.639
6477,7.0,514064.0,0.639
6478,7.0,189871.0,0.639
6479,7.0,201004.0,0.639
6480,7.0,1016010.0,0.638
6481,7.0,840466.0,0.638
6482,7.0,604044.0,0.638
6483,7.0,881901.0,0.638
6484,7.0,703452.0,0.638
6485,7.0,834157.0,0.638
6486,7.0,777654.0,0.638
6487,7.0,706310.0,0.637
6488,7.0,682395.0,0.637
6489,7.0,749919.0,0.637
6490,7.0,975903.0,0.637
6491,7.0,463515.0,0.637
6492,7.0,343478.0,0.637
6493,7.0,797090.0,0.637
6494,7.0,749366.0,0.637
6495,7.0,555638.0,0.636
6496,7.0,545683.0,0.636
6497,7.0,421503.0,0.636
6498,7.0,998017.0,0.636
6499,7.0,288241.0,0.635
6500,7.0,655506.0,0.635
6501,7.0,967466.0,0.635
6502,7.0,971336.0,0.635
6503,7.0,809107.0,0.635
6504,7.0,410409.0,0.634
6505,7.0,34081.0,0.634
6506,7.0,30929.0,0.632
6507,7.0,167965.0,0.632
6508,7.0,880468.0,0.632
6509,7.0,683230.0,0.632
6510,7.0,223221.0,0.632
6511,7.0,722949.0,0.632
6512,7.0,713534.0,0.632
6513,7.0,935108.0,0.632
6514,7.0,134655.0,0.632
6515,7.0,61199.0,0.631
6516,7.0,687513.0,0.631
6517,7.0,640259.0,0.631
6518,7.0,347031.0,0.631
6519,7.0,121344.0,0.631
6520,7.0,738039.0,0.631
6521,7.0,851584.0,0.631
6522,7.0,110094.0,0.631
6523,7.0,884246.0,0.631
6524,7.0,37210.0,0.631
6525,7.0,777665.0,0.63
6526,7.0,353924.0,0.63
6527,7.0,391258.0,0.629
6528,7.0,462580.0,0.629
6529,7.0,618752.0,0.629
6530,7.0,428759.0,0.629
6531,7.0,49529.0,0.629
6532,7.0,737503.0,0.629
6533,7.0,147646.0,0.629
6534,7.0,95234.0,0.629
6535,7.0,895983.0,0.629
6536,7.0,22249.0,0.629
6537,7.0,770305.0,0.629
6538,7.0,50259.0,0.629
6539,7.0,392019.0,0.628
6540,7.0,289246.0,0.628
6541,7.0,283400.0,0.628
6542,7.0,1003961.0,0.628
6543,7.0,325383.0,0.628
6544,7.0,800452.0,0.628
6545,7.0,287935.0,0.627
6546,7.0,357273.0,0.627
6547,7.0,341628.0,0.627
6548,7.0,419122.0,0.627
6549,7.0,419121.0,0.627
6550,7.0,360851.0,0.626
6551,7.0,372369.0,0.626
6552,7.0,636039.0,0.626
6553,7.0,1029161.0,0.626
6554,7.0,793352.0,0.625
6555,7.0,714186.0,0.625
6556,7.0,259244.0,0.625
6557,7.0,293286.0,0.625
6558,7.0,732336.0,0.625
6559,7.0,211625.0,0.624
6560,7.0,231661.0,0.624
6561,7.0,842091.0,0.624
6562,7.0,584907.0,0.624
6563,7.0,505746.0,0.624
6564,7.0,589600.0,0.623
6565,7.0,523975.0,0.623
6566,7.0,1014840.0,0.623
6567,7.0,202761.0,0.623
6568,7.0,842668.0,0.623
6569,7.0,608629.0,0.623
6570,7.0,77308.0,0.623
6571,7.0,545465.0,0.623
6572,7.0,1025068.0,0.623
6573,7.0,416698.0,0.623
6574,7.0,623855.0,0.623
6575,7.0,636811.0,0.622
6576,7.0,652393.0,0.622
6577,7.0,419276.0,0.621
6578,7.0,695542.0,0.621
6579,7.0,463516.0,0.621
6580,7.0,882439.0,0.621
6581,7.0,603652.0,0.621
6582,7.0,331337.0,0.621
6583,7.0,154347.0,0.621
6584,7.0,928286.0,0.621
6585,7.0,979615.0,0.621
6586,7.0,371246.0,0.621
6587,7.0,826533.0,0.621
6588,7.0,996493.0,0.621
6589,7.0,331338.0,0.621
6590,7.0,979609.0,0.621
6591,7.0,754937.0,0.62
6592,7.0,1004608.0,0.62
6593,7.0,337403.0,0.62
6594,7.0,266048.0,0.62
6595,7.0,148856.0,0.62
6596,7.0,576933.0,0.62
6597,7.0,590350.0,0.62
6598,7.0,803175.0,0.62
6599,7.0,871112.0,0.619
6600,7.0,424478.0,0.619
6601,7.0,896239.0,0.619
6602,7.0,868174.0,0.619
6603,7.0,65778.0,0.618
6604,7.0,653382.0,0.618
6605,7.0,193367.0,0.618
6606,7.0,79851.0,0.618
6607,7.0,728691.0,0.618
6608,7.0,898163.0,0.618
6609,7.0,157523.0,0.617
6610,7.0,586508.0,0.616
6611,7.0,144386.0,0.616
6612,7.0,829580.0,0.616
6613,7.0,363249.0,0.616
6614,7.0,912369.0,0.616
6615,7.0,940910.0,0.616
6616,7.0,586507.0,0.616
6617,7.0,557961.0,0.615
6618,7.0,321750.0,0.615
6619,7.0,266781.0,0.615
6620,7.0,464906.0,0.615
6621,7.0,79266.0,0.615
6622,7.0,599973.0,0.615
6623,7.0,189850.0,0.615
6624,7.0,30204.0,0.615
6625,7.0,649636.0,0.614
6626,7.0,492060.0,0.614
6627,7.0,924469.0,0.614
6628,7.0,543676.0,0.614
6629,7.0,652394.0,0.614
6630,7.0,909394.0,0.614
6631,7.0,657747.0,0.614
6632,7.0,903437.0,0.614
6633,7.0,476615.0,0.613
6634,7.0,946525.0,0.613
6635,7.0,749354.0,0.613
6636,7.0,135680.0,0.613
6637,7.0,122105.0,0.613
6638,7.0,147659.0,0.613
6639,7.0,308507.0,0.613
6640,7.0,744629.0,0.613
6641,7.0,148862.0,0.612
6642,7.0,884342.0,0.612
6643,7.0,650650.0,0.612
6644,7.0,126187.0,0.612
6645,7.0,390189.0,0.612
6646,7.0,587583.0,0.612
6647,7.0,188293.0,0.612
6648,7.0,694920.0,0.611
6649,7.0,173408.0,0.611
6650,7.0,942399.0,0.611
6651,7.0,237625.0,0.611
6652,7.0,442980.0,0.611
6653,7.0,891346.0,0.611
6654,7.0,1040962.0,0.611
6655,7.0,858041.0,0.611
6656,7.0,265396.0,0.611
6657,7.0,802635.0,0.61
6658,7.0,703658.0,0.61
6659,7.0,292976.0,0.61
6660,7.0,246857.0,0.61
6661,7.0,657273.0,0.61
6662,7.0,524627.0,0.61
6663,7.0,472708.0,0.61
6664,7.0,235403.0,0.61
6665,7.0,703674.0,0.609
6666,7.0,560001.0,0.609
6667,7.0,374578.0,0.609
6668,7.0,46895.0,0.609
6669,7.0,105085.0,0.609
6670,7.0,211618.0,0.609
6671,7.0,842054.0,0.609
6672,7.0,645730.0,0.608
6673,7.0,523278.0,0.608
6674,7.0,166606.0,0.608
6675,7.0,640220.0,0.608
6676,7.0,791163.0,0.608
6677,7.0,737204.0,0.608
6678,7.0,900561.0,0.607
6679,7.0,298390.0,0.607
6680,7.0,925531.0,0.607
6681,7.0,265745.0,0.607
6682,7.0,184305.0,0.607
6683,7.0,430745.0,0.607
6684,7.0,897049.0,0.607
6685,7.0,332400.0,0.607
6686,7.0,774758.0,0.606
6687,7.0,82841.0,0.606
6688,7.0,923887.0,0.606
6689,7.0,149728.0,0.606
6690,7.0,174421.0,0.606
6691,7.0,177273.0,0.606
6692,7.0,376472.0,0.606
6693,7.0,616038.0,0.605
6694,7.0,325372.0,0.605
6695,7.0,1040801.0,0.605
6696,7.0,1032551.0,0.605
6697,7.0,622651.0,0.605
6698,7.0,180194.0,0.604
6699,7.0,77553.0,0.604
6700,7.0,971330.0,0.604
6701,7.0,545724.0,0.604
6702,7.0,938758.0,0.604
6703,7.0,390106.0,0.604
6704,7.0,357228.0,0.604
6705,7.0,322423.0,0.604
6706,7.0,800748.0,0.604
6707,7.0,361515.0,0.603
6708,7.0,10011.0,0.603
6709,7.0,374587.0,0.602
6710,7.0,758648.0,0.602
6711,7.0,985985.0,0.602
6712,7.0,841355.0,0.602
6713,7.0,438060.0,0.602
6714,7.0,990566.0,0.602
6715,7.0,151326.0,0.602
6716,7.0,233874.0,0.601
6717,7.0,287822.0,0.601
6718,7.0,935049.0,0.601
6719,7.0,30902.0,0.601
6720,7.0,464226.0,0.601
6721,7.0,194608.0,0.601
6722,7.0,890870.0,0.601
6723,7.0,981229.0,0.601
6724,7.0,584460.0,0.6
6725,7.0,464802.0,0.6
6726,7.0,223219.0,0.6
6727,7.0,1003797.0,0.599
6728,7.0,324227.0,0.599
6729,7.0,657069.0,0.599
6730,7.0,932697.0,0.599
6731,7.0,268400.0,0.599
6732,7.0,834102.0,0.599
6733,7.0,136708.0,0.599
6734,7.0,354570.0,0.599
6735,7.0,792787.0,0.599
6736,7.0,503222.0,0.599
6737,7.0,258477.0,0.599
6738,7.0,296645.0,0.599
6739,7.0,656626.0,0.599
6740,7.0,778675.0,0.598
6741,7.0,874227.0,0.598
6742,7.0,785431.0,0.598
6743,7.0,852696.0,0.598
6744,7.0,289665.0,0.598
6745,7.0,430667.0,0.598
6746,7.0,19285.0,0.597
6747,7.0,209319.0,0.597
6748,7.0,424506.0,0.597
6749,7.0,321020.0,0.597
6750,7.0,716919.0,0.597
6751,7.0,436272.0,0.596
6752,7.0,351803.0,0.596
6753,7.0,180246.0,0.596
6754,7.0,424488.0,0.596
6755,7.0,699813.0,0.596
6756,7.0,424504.0,0.596
6757,7.0,578874.0,0.596
6758,7.0,304317.0,0.596
6759,7.0,413296.0,0.595
6760,7.0,1018586.0,0.595
6761,7.0,561335.0,0.594
6762,7.0,515219.0,0.594
6763,7.0,703665.0,0.594
6764,7.0,990786.0,0.594
6765,7.0,66479.0,0.594
6766,7.0,304511.0,0.593
6767,7.0,296479.0,0.593
6768,7.0,430008.0,0.593
6769,7.0,791720.0,0.593
6770,7.0,584222.0,0.593
6771,7.0,339549.0,0.593
6772,7.0,800137.0,0.592
6773,7.0,794071.0,0.592
6774,7.0,792755.0,0.592
6775,7.0,285372.0,0.592
6776,7.0,122666.0,0.592
6777,7.0,379627.0,0.592
6778,7.0,744117.0,0.591
6779,7.0,748294.0,0.591
6780,7.0,441301.0,0.591
6781,7.0,559623.0,0.591
6782,7.0,630378.0,0.591
6783,7.0,994414.0,0.591
6784,7.0,268409.0,0.591
6785,7.0,948955.0,0.591
6786,7.0,748290.0,0.591
6787,7.0,194553.0,0.591
6788,7.0,424703.0,0.591
6789,7.0,963958.0,0.591
6790,7.0,349212.0,0.59
6791,7.0,3411.0,0.59
6792,7.0,20905.0,0.589
6793,7.0,343538.0,0.589
6794,7.0,132644.0,0.589
6795,7.0,1054151.0,0.589
6796,7.0,940098.0,0.588
6797,7.0,27708.0,0.588
6798,7.0,632905.0,0.588
6799,7.0,357244.0,0.588
6800,7.0,885763.0,0.588
6801,7.0,524634.0,0.587
6802,7.0,802008.0,0.587
6803,7.0,424065.0,0.587
6804,7.0,765595.0,0.587
6805,7.0,527639.0,0.586
6806,7.0,722507.0,0.586
6807,7.0,1053882.0,0.586
6808,7.0,1055659.0,0.586
6809,7.0,902635.0,0.586
6810,7.0,1028384.0,0.586
6811,7.0,600336.0,0.586
6812,7.0,90576.0,0.586
6813,7.0,233545.0,0.585
6814,7.0,521202.0,0.585
6815,7.0,902587.0,0.585
6816,7.0,716694.0,0.585
6817,7.0,791725.0,0.585
6818,7.0,685818.0,0.585
6819,7.0,875157.0,0.585
6820,7.0,584150.0,0.585
6821,7.0,331190.0,0.585
6822,7.0,672447.0,0.585
6823,7.0,217647.0,0.585
6824,7.0,332205.0,0.585
6825,7.0,500702.0,0.585
6826,7.0,260167.0,0.584
6827,7.0,1030450.0,0.584
6828,7.0,964005.0,0.584
6829,7.0,929447.0,0.584
6830,7.0,557948.0,0.584
6831,7.0,4600.0,0.584
6832,7.0,983111.0,0.584
6833,7.0,156877.0,0.584
6834,7.0,862376.0,0.583
6835,7.0,1030381.0,0.583
6836,7.0,839673.0,0.583
6837,7.0,657743.0,0.583
6838,7.0,947900.0,0.583
6839,7.0,1053322.0,0.583
6840,7.0,796752.0,0.583
6841,7.0,749392.0,0.583
6842,7.0,391290.0,0.583
6843,7.0,501458.0,0.583
6844,7.0,1030384.0,0.583
6845,7.0,886051.0,0.583
6846,7.0,131242.0,0.583
6847,7.0,20609.0,0.583
6848,7.0,610723.0,0.582
6849,7.0,749330.0,0.582
6850,7.0,87351.0,0.582
6851,7.0,723984.0,0.582
6852,7.0,68487.0,0.582
6853,7.0,501468.0,0.582
6854,7.0,169753.0,0.582
6855,7.0,181868.0,0.582
6856,7.0,901791.0,0.582
6857,7.0,94774.0,0.582
6858,7.0,94773.0,0.582
6859,7.0,1070726.0,0.581
6860,7.0,884368.0,0.581
6861,7.0,534751.0,0.581
6862,7.0,351817.0,0.581
6863,7.0,310738.0,0.581
6864,7.0,979872.0,0.58
6865,7.0,173365.0,0.58
6866,7.0,410367.0,0.579
6867,7.0,380403.0,0.579
6868,7.0,789604.0,0.579
6869,7.0,842145.0,0.579
6870,7.0,429911.0,0.579
6871,7.0,51431.0,0.578
6872,7.0,1029115.0,0.578
6873,7.0,124411.0,0.578
6874,7.0,833918.0,0.578
6875,7.0,463991.0,0.578
6876,7.0,791728.0,0.577
6877,7.0,608148.0,0.577
6878,7.0,967330.0,0.577
6879,7.0,151932.0,0.577
6880,7.0,783442.0,0.577
6881,7.0,1005348.0,0.577
6882,7.0,135100.0,0.576
6883,7.0,156887.0,0.576
6884,7.0,133033.0,0.576
6885,7.0,468024.0,0.576
6886,7.0,511199.0,0.576
6887,7.0,713303.0,0.575
6888,7.0,293961.0,0.575
6889,7.0,977382.0,0.575
6890,7.0,631209.0,0.575
6891,7.0,529152.0,0.574
6892,7.0,875491.0,0.574
6893,7.0,177339.0,0.574
6894,7.0,220219.0,0.574
6895,7.0,406595.0,0.574
6896,7.0,392046.0,0.573
6897,7.0,310472.0,0.573
6898,7.0,557043.0,0.573
6899,7.0,767869.0,0.573
6900,7.0,318505.0,0.573
6901,7.0,457645.0,0.573
6902,7.0,997111.0,0.573
6903,7.0,940092.0,0.572
6904,7.0,293007.0,0.572
6905,7.0,872275.0,0.572
6906,7.0,231822.0,0.571
6907,7.0,424012.0,0.571
6908,7.0,370225.0,0.571
6909,7.0,424013.0,0.571
6910,7.0,527634.0,0.571
6911,7.0,606894.0,0.57
6912,7.0,833969.0,0.57
6913,7.0,650898.0,0.57
6914,7.0,842880.0,0.57
6915,7.0,626864.0,0.569
6916,7.0,100291.0,0.569
6917,7.0,47770.0,0.569
6918,7.0,842867.0,0.569
6919,7.0,258433.0,0.568
6920,7.0,1029477.0,0.568
6921,7.0,702101.0,0.568
6922,7.0,992634.0,0.568
6923,7.0,376066.0,0.568
6924,7.0,113653.0,0.567
6925,7.0,389713.0,0.567
6926,7.0,184681.0,0.567
6927,7.0,601358.0,0.567
6928,7.0,1070037.0,0.567
6929,7.0,939236.0,0.567
6930,7.0,781904.0,0.567
6931,7.0,544250.0,0.567
6932,7.0,376529.0,0.567
6933,7.0,580583.0,0.567
6934,7.0,1074772.0,0.566
6935,7.0,663660.0,0.566
6936,7.0,644426.0,0.566
6937,7.0,663601.0,0.566
6938,7.0,98678.0,0.566
6939,7.0,465291.0,0.565
6940,7.0,20874.0,0.565
6941,7.0,341573.0,0.565
6942,7.0,766408.0,0.565
6943,7.0,293409.0,0.565
6944,7.0,1070690.0,0.565
6945,7.0,185496.0,0.563
6946,7.0,782587.0,0.563
6947,7.0,981680.0,0.563
6948,7.0,524639.0,0.563
6949,7.0,750286.0,0.563
6950,7.0,360846.0,0.563
6951,7.0,1041911.0,0.563
6952,7.0,157503.0,0.563
6953,7.0,183405.0,0.563
6954,7.0,870966.0,0.562
6955,7.0,917318.0,0.562
6956,7.0,436103.0,0.562
6957,7.0,18379.0,0.562
6958,7.0,13775.0,0.562
6959,7.0,34582.0,0.562
6960,7.0,42865.0,0.561
6961,7.0,34573.0,0.561
6962,7.0,205938.0,0.561
6963,7.0,291365.0,0.561
6964,7.0,790718.0,0.561
6965,7.0,353888.0,0.561
6966,7.0,301972.0,0.561
6967,7.0,521195.0,0.561
6968,7.0,34575.0,0.561
6969,7.0,106493.0,0.561
6970,7.0,703606.0,0.561
6971,7.0,917930.0,0.561
6972,7.0,395779.0,0.561
6973,7.0,722777.0,0.561
6974,7.0,462874.0,0.561
6975,7.0,458025.0,0.561
6976,7.0,102962.0,0.561
6977,7.0,923816.0,0.56
6978,7.0,343497.0,0.56
6979,7.0,20198.0,0.56
6980,7.0,725338.0,0.56
6981,7.0,832461.0,0.56
6982,7.0,872206.0,0.56
6983,7.0,277545.0,0.56
6984,7.0,149031.0,0.56
6985,7.0,401027.0,0.56
6986,7.0,1046960.0,0.559
6987,7.0,946504.0,0.559
6988,7.0,744641.0,0.559
6989,7.0,956139.0,0.559
6990,7.0,752252.0,0.559
6991,7.0,443422.0,0.559
6992,7.0,24048.0,0.559
6993,7.0,941818.0,0.558
6994,7.0,663651.0,0.558
6995,7.0,2001.0,0.558
6996,7.0,50250.0,0.558
6997,7.0,219493.0,0.557
6998,7.0,554090.0,0.556
6999,7.0,298802.0,0.556
7000,7.0,413250.0,0.556
7001,7.0,71495.0,0.556
7002,7.0,872272.0,0.556
7003,7.0,533723.0,0.555
7004,7.0,221767.0,0.555
7005,7.0,388675.0,0.555
7006,7.0,584187.0,0.554
7007,7.0,760136.0,0.554
7008,7.0,47839.0,0.554
7009,7.0,903892.0,0.554
7010,7.0,979822.0,0.554
7011,7.0,143008.0,0.554
7012,7.0,957161.0,0.554
7013,7.0,28892.0,0.554
7014,7.0,1022382.0,0.553
7015,7.0,105985.0,0.553
7016,7.0,789352.0,0.553
7017,7.0,699378.0,0.553
7018,7.0,464423.0,0.553
7019,7.0,626865.0,0.553
7020,7.0,897113.0,0.553
7021,7.0,584128.0,0.553
7022,7.0,936172.0,0.553
7023,7.0,737380.0,0.553
7024,7.0,164734.0,0.552
7025,7.0,692389.0,0.552
7026,7.0,919807.0,0.552
7027,7.0,143815.0,0.552
7028,7.0,443162.0,0.552
7029,7.0,217949.0,0.552
7030,7.0,834177.0,0.552
7031,7.0,77494.0,0.552
7032,7.0,168718.0,0.552
7033,7.0,353982.0,0.552
7034,7.0,792634.0,0.552
7035,7.0,863996.0,0.551
7036,7.0,900540.0,0.551
7037,7.0,617308.0,0.551
7038,7.0,318426.0,0.551
7039,7.0,439088.0,0.551
7040,7.0,690188.0,0.551
7041,7.0,98706.0,0.551
7042,7.0,824883.0,0.551
7043,7.0,439083.0,0.551
7044,7.0,366478.0,0.551
7045,7.0,321028.0,0.551
7046,7.0,690186.0,0.551
7047,7.0,704310.0,0.551
7048,7.0,63855.0,0.55
7049,7.0,357737.0,0.55
7050,7.0,369811.0,0.55
7051,7.0,290458.0,0.55
7052,7.0,130457.0,0.55
7053,7.0,1067085.0,0.55
7054,7.0,1021509.0,0.55
7055,7.0,439884.0,0.549
7056,7.0,18495.0,0.549
7057,7.0,600626.0,0.548
7058,7.0,770191.0,0.548
7059,7.0,742025.0,0.548
7060,7.0,1010081.0,0.548
7061,7.0,224576.0,0.548
7062,7.0,760518.0,0.548
7063,7.0,71498.0,0.548
7064,7.0,235386.0,0.548
7065,7.0,259253.0,0.547
7066,7.0,126086.0,0.547
7067,7.0,557643.0,0.546
7068,7.0,1034558.0,0.546
7069,7.0,234393.0,0.546
7070,7.0,626869.0,0.546
7071,7.0,772712.0,0.546
7072,7.0,667267.0,0.546
7073,7.0,320897.0,0.546
7074,7.0,717876.0,0.545
7075,7.0,244112.0,0.545
7076,7.0,661244.0,0.545
