index,ch,site,value
4624,2.0,479499.0,0.698
4625,2.0,315178.0,0.698
4626,2.0,429414.0,0.698
4627,2.0,182531.0,0.698
4628,2.0,585185.0,0.698
4629,2.0,718308.0,0.697
4630,2.0,436649.0,0.696
4631,2.0,574171.0,0.695
4632,2.0,444818.0,0.695
4633,2.0,585964.0,0.695
4634,2.0,431083.0,0.695
4635,2.0,521950.0,0.695
4636,2.0,215511.0,0.695
4637,2.0,509631.0,0.695
4638,2.0,247943.0,0.695
4639,2.0,325446.0,0.694
4640,2.0,435880.0,0.694
4641,2.0,666339.0,0.693
4642,2.0,617590.0,0.693
4643,2.0,651431.0,0.693
4644,2.0,558594.0,0.693
4645,2.0,83362.0,0.693
4646,2.0,561882.0,0.693
4647,2.0,200158.0,0.693
4648,2.0,64749.0,0.693
4649,2.0,416423.0,0.693
4650,2.0,152012.0,0.693
4651,2.0,210280.0,0.693
4652,2.0,746263.0,0.693
4653,2.0,339339.0,0.692
4654,2.0,778241.0,0.692
4655,2.0,664089.0,0.692
4656,2.0,433886.0,0.692
4657,2.0,41382.0,0.692
4658,2.0,740351.0,0.692
4659,2.0,199070.0,0.692
4660,2.0,231772.0,0.692
4661,2.0,310565.0,0.691
4662,2.0,318635.0,0.691
4663,2.0,151132.0,0.691
4664,2.0,89394.0,0.69
4665,2.0,728902.0,0.69
4666,2.0,690127.0,0.689
4667,2.0,765851.0,0.688
4668,2.0,140101.0,0.688
4669,2.0,408070.0,0.688
4670,2.0,497787.0,0.688
4671,2.0,495063.0,0.687
4672,2.0,302315.0,0.687
4673,2.0,273513.0,0.687
4674,2.0,276900.0,0.687
4675,2.0,565995.0,0.686
4676,2.0,274527.0,0.686
4677,2.0,385467.0,0.686
4678,2.0,158013.0,0.686
4679,2.0,144836.0,0.686
4680,2.0,569185.0,0.686
4681,2.0,336663.0,0.686
4682,2.0,732048.0,0.685
4683,2.0,156071.0,0.685
4684,2.0,517751.0,0.685
4685,2.0,231768.0,0.685
4686,2.0,527834.0,0.685
4687,2.0,94957.0,0.685
4688,2.0,465864.0,0.684
4689,2.0,785416.0,0.684
4690,2.0,344165.0,0.684
4691,2.0,565951.0,0.684
4692,2.0,803479.0,0.684
4693,2.0,423594.0,0.684
4694,2.0,63707.0,0.683
4695,2.0,23884.0,0.683
4696,2.0,77197.0,0.683
4697,2.0,625573.0,0.683
4698,2.0,102533.0,0.682
4699,2.0,85148.0,0.682
4700,2.0,241899.0,0.682
4701,2.0,610317.0,0.682
4702,2.0,377232.0,0.682
4703,2.0,60625.0,0.682
4704,2.0,578936.0,0.682
4705,2.0,15254.0,0.681
4706,2.0,585205.0,0.681
4707,2.0,141783.0,0.681
4708,2.0,497780.0,0.68
4709,2.0,412115.0,0.68
4710,2.0,421703.0,0.679
4711,2.0,98013.0,0.679
4712,2.0,148971.0,0.679
4713,2.0,373357.0,0.679
4714,2.0,102468.0,0.679
4715,2.0,423651.0,0.678
4716,2.0,710010.0,0.678
4717,2.0,556012.0,0.677
4718,2.0,342616.0,0.677
4719,2.0,728294.0,0.677
4720,2.0,227548.0,0.677
4721,2.0,730678.0,0.677
4722,2.0,147890.0,0.677
4723,2.0,205145.0,0.677
4724,2.0,63066.0,0.677
4725,2.0,398268.0,0.677
4726,2.0,727580.0,0.677
4727,2.0,286408.0,0.677
4728,2.0,466672.0,0.677
4729,2.0,547460.0,0.676
4730,2.0,167084.0,0.676
4731,2.0,283957.0,0.676
4732,2.0,41623.0,0.676
4733,2.0,48574.0,0.676
4734,2.0,206982.0,0.676
4735,2.0,597540.0,0.675
4736,2.0,741075.0,0.675
4737,2.0,183460.0,0.674
4738,2.0,318833.0,0.674
4739,2.0,254132.0,0.674
4740,2.0,488897.0,0.674
4741,2.0,441499.0,0.674
4742,2.0,433439.0,0.673
4743,2.0,304241.0,0.673
4744,2.0,462959.0,0.673
4745,2.0,250357.0,0.673
4746,2.0,742553.0,0.673
4747,2.0,562534.0,0.672
4748,2.0,641134.0,0.672
4749,2.0,677551.0,0.671
4750,2.0,767202.0,0.671
4751,2.0,421697.0,0.671
4752,2.0,148478.0,0.67
4753,2.0,423657.0,0.67
4754,2.0,636269.0,0.67
4755,2.0,618688.0,0.67
4756,2.0,669476.0,0.67
4757,2.0,669475.0,0.67
4758,2.0,570509.0,0.67
4759,2.0,112552.0,0.67
4760,2.0,199880.0,0.67
4761,2.0,778193.0,0.67
4762,2.0,354990.0,0.67
4763,2.0,727614.0,0.67
4764,2.0,563233.0,0.67
4765,2.0,294105.0,0.669
4766,2.0,95642.0,0.669
4767,2.0,318793.0,0.669
4768,2.0,495835.0,0.669
4769,2.0,376349.0,0.669
4770,2.0,802699.0,0.669
4771,2.0,761918.0,0.669
4772,2.0,103751.0,0.668
4773,2.0,743330.0,0.668
4774,2.0,186849.0,0.668
4775,2.0,254818.0,0.668
4776,2.0,198921.0,0.667
4777,2.0,318872.0,0.667
4778,2.0,509073.0,0.667
4779,2.0,198926.0,0.667
4780,2.0,450441.0,0.667
4781,2.0,487219.0,0.667
4782,2.0,306918.0,0.666
4783,2.0,75730.0,0.666
4784,2.0,457754.0,0.666
4785,2.0,54743.0,0.666
4786,2.0,437257.0,0.666
4787,2.0,664632.0,0.666
4788,2.0,53242.0,0.666
4789,2.0,520295.0,0.665
4790,2.0,244085.0,0.665
4791,2.0,439298.0,0.665
4792,2.0,585214.0,0.665
4793,2.0,331171.0,0.664
4794,2.0,767263.0,0.664
4795,2.0,797389.0,0.664
4796,2.0,293656.0,0.663
4797,2.0,716347.0,0.663
4798,2.0,284887.0,0.663
4799,2.0,473504.0,0.663
4800,2.0,677552.0,0.663
4801,2.0,250938.0,0.663
4802,2.0,520956.0,0.662
4803,2.0,476446.0,0.662
4804,2.0,170378.0,0.662
4805,2.0,751896.0,0.662
4806,2.0,634909.0,0.662
4807,2.0,785907.0,0.662
4808,2.0,14940.0,0.662
4809,2.0,198824.0,0.662
4810,2.0,774661.0,0.661
4811,2.0,150481.0,0.661
4812,2.0,388902.0,0.661
4813,2.0,631230.0,0.661
4814,2.0,144014.0,0.661
4815,2.0,397036.0,0.661
4816,2.0,801257.0,0.661
4817,2.0,594161.0,0.661
4818,2.0,94622.0,0.66
4819,2.0,151339.0,0.66
4820,2.0,317492.0,0.66
4821,2.0,167096.0,0.66
4822,2.0,666442.0,0.66
4823,2.0,523448.0,0.66
4824,2.0,732213.0,0.659
4825,2.0,208822.0,0.659
4826,2.0,610322.0,0.658
4827,2.0,496810.0,0.658
4828,2.0,57178.0,0.658
4829,2.0,509684.0,0.657
4830,2.0,497773.0,0.657
4831,2.0,802920.0,0.657
4832,2.0,622112.0,0.657
4833,2.0,469894.0,0.657
4834,2.0,250805.0,0.656
4835,2.0,175142.0,0.655
4836,2.0,140258.0,0.655
4837,2.0,517957.0,0.655
4838,2.0,601041.0,0.655
4839,2.0,535803.0,0.655
4840,2.0,23512.0,0.654
4841,2.0,354817.0,0.654
4842,2.0,542973.0,0.654
4843,2.0,547047.0,0.654
4844,2.0,379345.0,0.654
4845,2.0,449642.0,0.654
4846,2.0,379346.0,0.654
4847,2.0,165738.0,0.654
4848,2.0,191002.0,0.654
4849,2.0,623355.0,0.653
4850,2.0,100764.0,0.653
4851,2.0,672599.0,0.653
4852,2.0,124102.0,0.653
4853,2.0,419719.0,0.653
4854,2.0,555735.0,0.653
4855,2.0,315546.0,0.653
4856,2.0,178014.0,0.653
4857,2.0,75832.0,0.653
4858,2.0,417458.0,0.652
4859,2.0,545888.0,0.652
4860,2.0,467138.0,0.652
4861,2.0,291109.0,0.652
4862,2.0,664603.0,0.652
4863,2.0,334522.0,0.652
4864,2.0,551078.0,0.652
4865,2.0,648400.0,0.652
4866,2.0,778162.0,0.652
4867,2.0,671269.0,0.652
4868,2.0,429434.0,0.651
4869,2.0,278073.0,0.651
4870,2.0,83515.0,0.65
4871,2.0,664765.0,0.65
4872,2.0,110448.0,0.65
4873,2.0,770214.0,0.65
4874,2.0,185490.0,0.65
4875,2.0,509681.0,0.649
4876,2.0,150717.0,0.649
4877,2.0,348113.0,0.648
4878,2.0,536603.0,0.648
4879,2.0,316093.0,0.648
4880,2.0,675938.0,0.647
4881,2.0,491419.0,0.647
4882,2.0,548039.0,0.647
4883,2.0,355020.0,0.647
4884,2.0,656644.0,0.647
4885,2.0,149095.0,0.647
4886,2.0,765031.0,0.647
4887,2.0,476435.0,0.647
4888,2.0,81157.0,0.647
4889,2.0,404871.0,0.646
4890,2.0,311019.0,0.646
4891,2.0,565695.0,0.646
4892,2.0,383371.0,0.646
4893,2.0,551504.0,0.646
4894,2.0,20131.0,0.645
4895,2.0,458143.0,0.645
4896,2.0,601403.0,0.645
4897,2.0,244483.0,0.645
4898,2.0,510620.0,0.645
4899,2.0,770933.0,0.645
4900,2.0,706522.0,0.645
4901,2.0,787773.0,0.645
4902,2.0,397768.0,0.645
4903,2.0,550836.0,0.644
4904,2.0,600894.0,0.644
4905,2.0,400365.0,0.644
4906,2.0,40241.0,0.644
4907,2.0,410054.0,0.644
4908,2.0,360607.0,0.644
4909,2.0,98128.0,0.644
4910,2.0,355684.0,0.644
4911,2.0,310682.0,0.644
4912,2.0,153840.0,0.643
4913,2.0,779508.0,0.642
4914,2.0,804599.0,0.642
4915,2.0,746958.0,0.642
4916,2.0,737582.0,0.641
4917,2.0,803698.0,0.641
4918,2.0,590265.0,0.64
4919,2.0,537582.0,0.64
4920,2.0,597865.0,0.64
4921,2.0,354914.0,0.64
4922,2.0,577382.0,0.64
4923,2.0,730672.0,0.64
4924,2.0,381032.0,0.64
4925,2.0,537583.0,0.64
4926,2.0,484388.0,0.64
4927,2.0,52963.0,0.64
4928,2.0,765027.0,0.639
4929,2.0,665477.0,0.639
4930,2.0,176136.0,0.639
4931,2.0,214268.0,0.639
4932,2.0,189918.0,0.639
4933,2.0,165710.0,0.639
4934,2.0,371436.0,0.639
4935,2.0,139664.0,0.639
4936,2.0,396045.0,0.639
4937,2.0,657430.0,0.639
4938,2.0,375524.0,0.639
4939,2.0,574053.0,0.639
4940,2.0,78946.0,0.639
4941,2.0,587599.0,0.639
4942,2.0,686995.0,0.639
4943,2.0,509421.0,0.639
4944,2.0,56266.0,0.638
4945,2.0,441003.0,0.638
4946,2.0,214288.0,0.638
4947,2.0,337154.0,0.638
4948,2.0,485573.0,0.638
4949,2.0,625445.0,0.638
4950,2.0,220337.0,0.637
4951,2.0,589252.0,0.637
4952,2.0,363448.0,0.637
4953,2.0,291194.0,0.637
4954,2.0,132228.0,0.637
4955,2.0,292606.0,0.637
4956,2.0,48479.0,0.636
4957,2.0,580190.0,0.636
4958,2.0,598629.0,0.636
4959,2.0,322326.0,0.636
4960,2.0,555392.0,0.636
4961,2.0,167768.0,0.636
4962,2.0,578648.0,0.636
4963,2.0,779239.0,0.636
4964,2.0,399369.0,0.636
4965,2.0,441420.0,0.636
4966,2.0,109288.0,0.636
4967,2.0,306967.0,0.635
4968,2.0,794777.0,0.635
4969,2.0,66512.0,0.634
4970,2.0,65710.0,0.634
4971,2.0,308841.0,0.634
4972,2.0,611632.0,0.634
4973,2.0,656235.0,0.633
4974,2.0,284146.0,0.632
4975,2.0,148717.0,0.632
4976,2.0,229354.0,0.631
4977,2.0,214282.0,0.631
4978,2.0,348689.0,0.631
4979,2.0,87116.0,0.631
4980,2.0,407077.0,0.631
4981,2.0,619849.0,0.631
4982,2.0,114414.0,0.631
4983,2.0,528887.0,0.63
4984,2.0,476432.0,0.63
4985,2.0,337179.0,0.63
4986,2.0,291188.0,0.629
4987,2.0,184603.0,0.629
4988,2.0,291249.0,0.629
4989,2.0,159962.0,0.629
4990,2.0,800026.0,0.629
4991,2.0,484854.0,0.629
4992,2.0,308217.0,0.629
4993,2.0,424523.0,0.628
4994,2.0,512937.0,0.628
4995,2.0,13586.0,0.628
4996,2.0,557401.0,0.628
4997,2.0,558219.0,0.628
4998,2.0,598928.0,0.627
4999,2.0,238015.0,0.627
5000,2.0,308812.0,0.626
5001,2.0,784413.0,0.626
5002,2.0,745267.0,0.626
5003,2.0,215496.0,0.626
5004,2.0,22395.0,0.626
5005,2.0,165681.0,0.625
5006,2.0,123195.0,0.625
5007,2.0,609194.0,0.625
5008,2.0,165677.0,0.625
5009,2.0,705757.0,0.624
5010,2.0,170347.0,0.624
5011,2.0,543910.0,0.624
5012,2.0,588056.0,0.624
5013,2.0,718736.0,0.624
5014,2.0,259354.0,0.624
5015,2.0,529212.0,0.624
5016,2.0,509120.0,0.624
5017,2.0,142919.0,0.624
5018,2.0,699200.0,0.624
5019,2.0,245908.0,0.623
5020,2.0,286319.0,0.623
5021,2.0,249592.0,0.623
5022,2.0,416452.0,0.623
5023,2.0,214258.0,0.623
5024,2.0,231744.0,0.623
5025,2.0,240729.0,0.622
5026,2.0,63621.0,0.622
5027,2.0,23668.0,0.622
5028,2.0,603729.0,0.621
5029,2.0,484853.0,0.621
5030,2.0,432252.0,0.621
5031,2.0,19737.0,0.621
5032,2.0,314010.0,0.621
5033,2.0,532985.0,0.621
5034,2.0,590755.0,0.62
5035,2.0,54763.0,0.62
5036,2.0,671296.0,0.62
5037,2.0,505911.0,0.62
5038,2.0,671297.0,0.62
5039,2.0,698355.0,0.62
5040,2.0,694344.0,0.62
5041,2.0,729934.0,0.619
5042,2.0,780754.0,0.619
5043,2.0,360028.0,0.619
5044,2.0,230413.0,0.618
5045,2.0,61129.0,0.617
5046,2.0,543211.0,0.617
5047,2.0,279333.0,0.617
5048,2.0,289182.0,0.617
5049,2.0,627797.0,0.617
5050,2.0,520945.0,0.616
5051,2.0,699215.0,0.616
5052,2.0,484370.0,0.616
5053,2.0,600308.0,0.616
5054,2.0,175128.0,0.616
5055,2.0,625758.0,0.616
5056,2.0,56089.0,0.615
5057,2.0,442850.0,0.615
5058,2.0,122811.0,0.615
5059,2.0,10863.0,0.615
5060,2.0,526445.0,0.615
5061,2.0,189937.0,0.615
5062,2.0,231729.0,0.615
5063,2.0,156007.0,0.615
5064,2.0,447669.0,0.615
5065,2.0,755445.0,0.615
5066,2.0,468704.0,0.614
5067,2.0,635199.0,0.614
5068,2.0,758510.0,0.614
5069,2.0,419359.0,0.614
5070,2.0,477297.0,0.614
5071,2.0,728766.0,0.614
5072,2.0,804090.0,0.613
5073,2.0,769985.0,0.612
5074,2.0,413694.0,0.612
5075,2.0,243117.0,0.612
5076,2.0,469510.0,0.612
5077,2.0,348650.0,0.612
5078,2.0,92214.0,0.611
5079,2.0,61083.0,0.611
5080,2.0,794363.0,0.61
5081,2.0,768249.0,0.61
5082,2.0,603821.0,0.61
5083,2.0,198778.0,0.61
5084,2.0,466440.0,0.61
5085,2.0,741219.0,0.61
5086,2.0,767278.0,0.61
5087,2.0,434233.0,0.609
5088,2.0,240103.0,0.609
5089,2.0,313159.0,0.609
5090,2.0,353754.0,0.609
5091,2.0,432620.0,0.609
5092,2.0,240092.0,0.609
5093,2.0,157985.0,0.609
5094,2.0,180834.0,0.609
5095,2.0,690055.0,0.608
5096,2.0,425285.0,0.608
5097,2.0,544030.0,0.608
5098,2.0,230921.0,0.607
5099,2.0,647296.0,0.607
5100,2.0,117290.0,0.607
5101,2.0,562306.0,0.607
5102,2.0,693577.0,0.607
5103,2.0,199808.0,0.607
5104,2.0,710743.0,0.607
5105,2.0,381351.0,0.607
5106,2.0,482878.0,0.607
5107,2.0,119955.0,0.606
5108,2.0,704123.0,0.606
5109,2.0,778541.0,0.606
5110,2.0,438444.0,0.606
5111,2.0,60403.0,0.605
5112,2.0,233469.0,0.605
5113,2.0,787734.0,0.605
5114,2.0,512946.0,0.604
5115,2.0,708220.0,0.604
5116,2.0,218768.0,0.604
5117,2.0,496793.0,0.603
5118,2.0,483168.0,0.603
5119,2.0,437350.0,0.602
5120,2.0,165577.0,0.602
5121,2.0,794362.0,0.602
5122,2.0,106744.0,0.602
5123,2.0,615909.0,0.601
5124,2.0,526197.0,0.601
5125,2.0,518736.0,0.601
5126,2.0,418515.0,0.601
5127,2.0,233839.0,0.601
5128,2.0,473533.0,0.601
5129,2.0,780625.0,0.601
5130,2.0,434249.0,0.601
5131,2.0,65431.0,0.6
5132,2.0,244061.0,0.6
5133,2.0,203399.0,0.6
5134,2.0,349330.0,0.6
5135,2.0,306811.0,0.6
5136,2.0,532015.0,0.6
5137,2.0,318555.0,0.6
5138,2.0,484583.0,0.599
5139,2.0,119964.0,0.599
5140,2.0,361796.0,0.599
5141,2.0,746397.0,0.599
5142,2.0,632561.0,0.599
5143,2.0,119959.0,0.599
5144,2.0,20040.0,0.599
5145,2.0,448007.0,0.599
5146,2.0,97821.0,0.599
5147,2.0,555760.0,0.599
5148,2.0,314746.0,0.599
5149,2.0,232478.0,0.598
5150,2.0,461117.0,0.598
5151,2.0,410047.0,0.597
5152,2.0,334499.0,0.597
5153,2.0,656110.0,0.597
5154,2.0,356572.0,0.597
5155,2.0,593295.0,0.597
5156,2.0,152890.0,0.596
5157,2.0,209181.0,0.596
5158,2.0,92257.0,0.596
5159,2.0,203276.0,0.596
5160,2.0,176019.0,0.596
5161,2.0,58357.0,0.596
5162,2.0,124541.0,0.596
5163,2.0,605710.0,0.596
5164,2.0,136666.0,0.596
5165,2.0,732263.0,0.596
5166,2.0,50318.0,0.595
5167,2.0,545813.0,0.595
5168,2.0,92202.0,0.595
5169,2.0,625316.0,0.594
5170,2.0,686650.0,0.594
5171,2.0,50334.0,0.594
5172,2.0,548804.0,0.594
5173,2.0,488847.0,0.594
5174,2.0,479700.0,0.594
5175,2.0,432154.0,0.594
5176,2.0,190917.0,0.593
5177,2.0,352666.0,0.593
5178,2.0,450665.0,0.593
5179,2.0,680987.0,0.593
5180,2.0,710046.0,0.593
5181,2.0,284911.0,0.593
5182,2.0,276684.0,0.593
5183,2.0,450664.0,0.593
5184,2.0,519469.0,0.593
5185,2.0,248832.0,0.592
5186,2.0,66482.0,0.592
5187,2.0,60823.0,0.592
5188,2.0,690050.0,0.592
5189,2.0,635551.0,0.592
5190,2.0,111445.0,0.591
5191,2.0,526926.0,0.591
5192,2.0,240452.0,0.591
5193,2.0,555498.0,0.591
5194,2.0,388890.0,0.591
5195,2.0,232433.0,0.591
5196,2.0,18541.0,0.591
5197,2.0,768946.0,0.591
5198,2.0,151327.0,0.591
5199,2.0,746400.0,0.591
5200,2.0,657405.0,0.591
5201,2.0,191027.0,0.591
5202,2.0,547051.0,0.591
5203,2.0,434170.0,0.591
5204,2.0,440918.0,0.59
5205,2.0,208761.0,0.59
5206,2.0,755781.0,0.59
5207,2.0,77228.0,0.589
5208,2.0,664793.0,0.589
5209,2.0,189315.0,0.589
5210,2.0,320482.0,0.589
5211,2.0,692514.0,0.589
5212,2.0,356574.0,0.589
5213,2.0,694346.0,0.589
5214,2.0,462933.0,0.589
5215,2.0,152875.0,0.588
5216,2.0,92262.0,0.588
5217,2.0,207149.0,0.588
5218,2.0,605701.0,0.588
5219,2.0,170024.0,0.588
5220,2.0,151239.0,0.586
5221,2.0,496731.0,0.586
5222,2.0,165669.0,0.586
5223,2.0,767292.0,0.586
5224,2.0,433111.0,0.586
5225,2.0,404800.0,0.586
5226,2.0,282137.0,0.586
5227,2.0,164385.0,0.585
5228,2.0,94194.0,0.585
5229,2.0,573394.0,0.585
5230,2.0,395990.0,0.585
5231,2.0,219073.0,0.585
5232,2.0,62275.0,0.585
5233,2.0,349340.0,0.585
5234,2.0,318580.0,0.585
5235,2.0,498871.0,0.585
5236,2.0,710034.0,0.585
5237,2.0,721173.0,0.584
5238,2.0,768500.0,0.584
5239,2.0,229348.0,0.584
5240,2.0,282478.0,0.584
5241,2.0,379218.0,0.584
5242,2.0,558083.0,0.584
5243,2.0,732151.0,0.583
5244,2.0,195722.0,0.583
5245,2.0,769946.0,0.583
5246,2.0,772393.0,0.582
5247,2.0,282553.0,0.582
5248,2.0,536875.0,0.581
5249,2.0,731969.0,0.581
5250,2.0,578386.0,0.581
5251,2.0,19991.0,0.581
5252,2.0,68118.0,0.581
5253,2.0,573658.0,0.581
5254,2.0,16427.0,0.581
5255,2.0,209200.0,0.581
5256,2.0,734440.0,0.581
5257,2.0,356797.0,0.579
5258,2.0,639153.0,0.579
5259,2.0,587913.0,0.578
5260,2.0,533816.0,0.578
5261,2.0,165573.0,0.578
5262,2.0,407489.0,0.578
5263,2.0,778207.0,0.577
5264,2.0,12726.0,0.577
5265,2.0,596287.0,0.577
5266,2.0,42708.0,0.577
5267,2.0,303519.0,0.577
5268,2.0,486326.0,0.576
5269,2.0,757259.0,0.576
5270,2.0,625451.0,0.576
5271,2.0,572606.0,0.575
5272,2.0,440893.0,0.575
5273,2.0,648481.0,0.575
5274,2.0,254138.0,0.575
5275,2.0,148637.0,0.574
5276,2.0,10075.0,0.574
5277,2.0,755826.0,0.574
5278,2.0,745655.0,0.574
5279,2.0,40266.0,0.574
5280,2.0,567203.0,0.574
5281,2.0,267658.0,0.573
5282,2.0,493542.0,0.573
5283,2.0,238079.0,0.573
5284,2.0,532989.0,0.573
5285,2.0,252564.0,0.573
5286,2.0,627556.0,0.573
5287,2.0,368534.0,0.573
5288,2.0,499002.0,0.573
5289,2.0,465848.0,0.573
5290,2.0,497346.0,0.572
5291,2.0,427111.0,0.572
5292,2.0,240555.0,0.572
5293,2.0,316108.0,0.571
5294,2.0,512183.0,0.571
5295,2.0,526163.0,0.571
5296,2.0,526177.0,0.57
5297,2.0,752517.0,0.57
5298,2.0,572860.0,0.57
5299,2.0,419061.0,0.569
5300,2.0,191803.0,0.569
5301,2.0,551435.0,0.569
5302,2.0,204870.0,0.569
5303,2.0,557662.0,0.569
5304,2.0,604666.0,0.569
5305,2.0,176711.0,0.569
5306,2.0,481183.0,0.568
5307,2.0,524759.0,0.568
5308,2.0,705621.0,0.568
5309,2.0,510240.0,0.568
5310,2.0,586980.0,0.567
5311,2.0,275796.0,0.567
5312,2.0,198950.0,0.567
5313,2.0,203305.0,0.567
5314,2.0,708607.0,0.567
5315,2.0,77234.0,0.566
5316,2.0,770917.0,0.566
5317,2.0,103779.0,0.566
5318,2.0,529453.0,0.566
5319,2.0,552325.0,0.566
5320,2.0,684641.0,0.565
5321,2.0,409888.0,0.565
5322,2.0,627554.0,0.565
5323,2.0,746998.0,0.565
5324,2.0,459242.0,0.565
5325,2.0,57886.0,0.565
5326,2.0,607350.0,0.565
5327,2.0,399672.0,0.564
5328,2.0,294469.0,0.564
5329,2.0,718989.0,0.563
5330,2.0,802942.0,0.563
5331,2.0,611568.0,0.563
5332,2.0,772580.0,0.563
5333,2.0,543833.0,0.562
5334,2.0,191483.0,0.562
5335,2.0,155317.0,0.562
5336,2.0,514637.0,0.562
5337,2.0,105152.0,0.562
5338,2.0,693472.0,0.562
5339,2.0,483103.0,0.562
5340,2.0,772788.0,0.562
5341,2.0,551398.0,0.561
5342,2.0,757213.0,0.561
5343,2.0,122247.0,0.561
5344,2.0,510362.0,0.561
5345,2.0,106173.0,0.561
5346,2.0,122196.0,0.56
5347,2.0,170624.0,0.56
5348,2.0,614814.0,0.559
5349,2.0,157375.0,0.559
5350,2.0,183211.0,0.559
5351,2.0,433909.0,0.559
5352,2.0,295931.0,0.559
5353,2.0,445077.0,0.559
5354,2.0,158642.0,0.558
5355,2.0,524184.0,0.558
5356,2.0,655036.0,0.558
5357,2.0,440575.0,0.558
5358,2.0,708210.0,0.558
5359,2.0,294160.0,0.558
5360,2.0,729951.0,0.557
5361,2.0,712991.0,0.556
5362,2.0,124486.0,0.556
5363,2.0,574277.0,0.556
5364,2.0,753996.0,0.555
5365,2.0,472007.0,0.555
5366,2.0,367351.0,0.554
5367,2.0,141077.0,0.554
5368,2.0,548000.0,0.554
5369,2.0,179486.0,0.554
5370,2.0,90924.0,0.554
5371,2.0,766704.0,0.554
5372,2.0,543844.0,0.554
5373,2.0,757223.0,0.553
5374,2.0,566099.0,0.553
5375,2.0,122240.0,0.553
5376,2.0,87280.0,0.553
5377,2.0,412635.0,0.553
5378,2.0,566098.0,0.553
5379,2.0,557645.0,0.553
5380,2.0,682075.0,0.553
5381,2.0,368778.0,0.553
5382,2.0,60881.0,0.553
5383,2.0,608091.0,0.553
5384,2.0,282490.0,0.552
5385,2.0,728211.0,0.552
5386,2.0,368633.0,0.552
5387,2.0,443561.0,0.552
5388,2.0,376556.0,0.552
5389,2.0,729200.0,0.552
5390,2.0,534755.0,0.552
5391,2.0,220075.0,0.552
5392,2.0,706981.0,0.551
5393,2.0,572615.0,0.551
5394,2.0,610919.0,0.551
5395,2.0,714757.0,0.551
5396,2.0,328354.0,0.551
5397,2.0,690314.0,0.551
5398,2.0,706957.0,0.551
5399,2.0,493527.0,0.55
5400,2.0,579134.0,0.55
5401,2.0,348625.0,0.55
5402,2.0,360662.0,0.55
5403,2.0,367891.0,0.55
5404,2.0,634844.0,0.55
5405,2.0,100192.0,0.549
5406,2.0,275608.0,0.549
5407,2.0,401890.0,0.549
5408,2.0,216033.0,0.548
5409,2.0,552946.0,0.547
5410,2.0,460303.0,0.547
5411,2.0,693456.0,0.547
5412,2.0,204900.0,0.547
5413,2.0,149117.0,0.546
5414,2.0,620738.0,0.546
5415,2.0,561366.0,0.546
5416,2.0,607580.0,0.546
5417,2.0,15822.0,0.546
5418,2.0,219041.0,0.546
5419,2.0,363309.0,0.546
5420,2.0,759017.0,0.545
5421,2.0,572287.0,0.545
5422,2.0,170936.0,0.545
5423,2.0,632531.0,0.545
5424,2.0,409137.0,0.545
5425,2.0,372891.0,0.545
5426,2.0,799807.0,0.545
5427,2.0,166263.0,0.545
5428,2.0,529281.0,0.545
5429,2.0,537556.0,0.545
5430,2.0,622566.0,0.544
5431,2.0,538335.0,0.544
5432,2.0,467294.0,0.544
5433,2.0,53777.0,0.544
5434,2.0,244885.0,0.543
5435,2.0,459222.0,0.543
5436,2.0,244882.0,0.543
5437,2.0,657719.0,0.543
5438,2.0,57787.0,0.543
5439,2.0,138068.0,0.543
5440,2.0,122783.0,0.543
5441,2.0,14256.0,0.543
5442,2.0,232597.0,0.543
5443,2.0,548605.0,0.543
5444,2.0,480909.0,0.542
5445,2.0,322352.0,0.542
5446,2.0,242753.0,0.542
5447,2.0,457720.0,0.542
5448,2.0,739754.0,0.542
5449,2.0,8816.0,0.541
5450,2.0,250324.0,0.541
5451,2.0,732993.0,0.54
5452,2.0,130107.0,0.54
5453,2.0,380114.0,0.54
5454,2.0,596335.0,0.54
5455,2.0,13777.0,0.54
5456,2.0,360027.0,0.54
5457,2.0,765503.0,0.539
5458,2.0,13165.0,0.539
5459,2.0,526468.0,0.539
5460,2.0,87311.0,0.539
5461,2.0,79244.0,0.539
5462,2.0,510282.0,0.538
5463,2.0,403058.0,0.538
5464,2.0,418530.0,0.538
5465,2.0,14114.0,0.538
5466,2.0,149113.0,0.538
5467,2.0,192133.0,0.538
5468,2.0,13181.0,0.538
5469,2.0,496438.0,0.538
5470,2.0,687556.0,0.537
5471,2.0,119931.0,0.537
5472,2.0,510498.0,0.537
5473,2.0,191518.0,0.537
5474,2.0,27201.0,0.536
5475,2.0,26258.0,0.536
5476,2.0,467296.0,0.536
5477,2.0,518062.0,0.536
5478,2.0,26257.0,0.536
5479,2.0,291348.0,0.535
5480,2.0,743314.0,0.535
5481,2.0,332834.0,0.535
5482,2.0,724172.0,0.534
5483,2.0,19973.0,0.534
5484,2.0,766576.0,0.532
5485,2.0,294459.0,0.532
5486,2.0,675654.0,0.532
5487,2.0,125996.0,0.532
5488,2.0,749451.0,0.532
5489,2.0,587917.0,0.532
5490,2.0,13781.0,0.532
5491,2.0,87994.0,0.531
5492,2.0,392497.0,0.53
5493,2.0,800500.0,0.53
5494,2.0,219032.0,0.53
5495,2.0,209629.0,0.53
5496,2.0,304036.0,0.529
5497,2.0,354703.0,0.529
