index,ch,site,value
5318,16.0,622050.0,0.68
5319,16.0,102931.0,0.68
5320,16.0,672300.0,0.68
5321,16.0,923272.0,0.679
5322,16.0,217278.0,0.679
5323,16.0,154477.0,0.679
5324,16.0,897630.0,0.679
5325,16.0,87142.0,0.679
5326,16.0,751487.0,0.679
5327,16.0,254538.0,0.678
5328,16.0,797507.0,0.678
5329,16.0,746077.0,0.678
5330,16.0,355525.0,0.678
5331,16.0,394126.0,0.678
5332,16.0,164570.0,0.678
5333,16.0,549752.0,0.678
5334,16.0,924064.0,0.677
5335,16.0,421311.0,0.677
5336,16.0,154671.0,0.677
5337,16.0,725131.0,0.677
5338,16.0,567630.0,0.677
5339,16.0,692820.0,0.677
5340,16.0,703981.0,0.677
5341,16.0,585522.0,0.677
5342,16.0,429147.0,0.676
5343,16.0,632918.0,0.676
5344,16.0,161788.0,0.676
5345,16.0,744532.0,0.676
5346,16.0,445445.0,0.676
5347,16.0,738114.0,0.676
5348,16.0,723106.0,0.675
5349,16.0,38375.0,0.675
5350,16.0,299660.0,0.675
5351,16.0,928753.0,0.675
5352,16.0,318206.0,0.675
5353,16.0,286967.0,0.674
5354,16.0,220495.0,0.674
5355,16.0,121987.0,0.674
5356,16.0,448894.0,0.674
5357,16.0,176589.0,0.674
5358,16.0,466370.0,0.674
5359,16.0,432064.0,0.674
5360,16.0,107101.0,0.674
5361,16.0,173655.0,0.674
5362,16.0,536277.0,0.674
5363,16.0,431325.0,0.674
5364,16.0,173667.0,0.674
5365,16.0,427604.0,0.674
5366,16.0,187725.0,0.674
5367,16.0,173665.0,0.674
5368,16.0,151900.0,0.673
5369,16.0,489153.0,0.673
5370,16.0,531308.0,0.673
5371,16.0,645837.0,0.673
5372,16.0,544032.0,0.673
5373,16.0,761644.0,0.672
5374,16.0,431059.0,0.672
5375,16.0,366033.0,0.672
5376,16.0,586797.0,0.672
5377,16.0,421467.0,0.672
5378,16.0,317448.0,0.671
5379,16.0,836668.0,0.671
5380,16.0,354314.0,0.671
5381,16.0,230806.0,0.671
5382,16.0,548986.0,0.671
5383,16.0,746080.0,0.671
5384,16.0,135051.0,0.671
5385,16.0,159120.0,0.67
5386,16.0,842242.0,0.67
5387,16.0,181111.0,0.67
5388,16.0,765891.0,0.67
5389,16.0,345469.0,0.67
5390,16.0,863631.0,0.67
5391,16.0,230330.0,0.67
5392,16.0,180380.0,0.67
5393,16.0,742476.0,0.67
5394,16.0,760216.0,0.67
5395,16.0,94375.0,0.669
5396,16.0,36363.0,0.669
5397,16.0,562219.0,0.669
5398,16.0,313470.0,0.669
5399,16.0,567643.0,0.669
5400,16.0,533611.0,0.669
5401,16.0,321598.0,0.669
5402,16.0,725128.0,0.669
5403,16.0,657746.0,0.669
5404,16.0,198303.0,0.668
5405,16.0,418748.0,0.668
5406,16.0,754408.0,0.668
5407,16.0,593078.0,0.668
5408,16.0,40986.0,0.668
5409,16.0,363755.0,0.668
5410,16.0,305364.0,0.668
5411,16.0,298627.0,0.668
5412,16.0,678398.0,0.667
5413,16.0,402810.0,0.667
5414,16.0,99941.0,0.666
5415,16.0,349093.0,0.666
5416,16.0,643815.0,0.666
5417,16.0,491782.0,0.666
5418,16.0,667413.0,0.665
5419,16.0,198795.0,0.665
5420,16.0,662560.0,0.664
5421,16.0,217277.0,0.664
5422,16.0,175972.0,0.664
5423,16.0,622036.0,0.664
5424,16.0,645364.0,0.664
5425,16.0,431091.0,0.664
5426,16.0,330524.0,0.663
5427,16.0,566198.0,0.663
5428,16.0,652145.0,0.663
5429,16.0,770816.0,0.662
5430,16.0,239717.0,0.662
5431,16.0,180339.0,0.662
5432,16.0,228125.0,0.662
5433,16.0,872337.0,0.662
5434,16.0,702840.0,0.662
5435,16.0,713069.0,0.662
5436,16.0,262437.0,0.662
5437,16.0,109750.0,0.662
5438,16.0,509885.0,0.662
5439,16.0,589658.0,0.662
5440,16.0,401990.0,0.661
5441,16.0,358990.0,0.661
5442,16.0,686997.0,0.661
5443,16.0,591287.0,0.661
5444,16.0,562218.0,0.661
5445,16.0,342545.0,0.661
5446,16.0,154676.0,0.661
5447,16.0,691984.0,0.661
5448,16.0,390869.0,0.661
5449,16.0,580733.0,0.661
5450,16.0,916019.0,0.661
5451,16.0,134625.0,0.66
5452,16.0,380770.0,0.66
5453,16.0,254174.0,0.66
5454,16.0,139341.0,0.66
5455,16.0,86998.0,0.66
5456,16.0,919077.0,0.66
5457,16.0,314585.0,0.66
5458,16.0,654095.0,0.66
5459,16.0,233981.0,0.66
5460,16.0,764861.0,0.66
5461,16.0,326110.0,0.66
5462,16.0,280405.0,0.66
5463,16.0,885612.0,0.66
5464,16.0,589445.0,0.66
5465,16.0,355537.0,0.66
5466,16.0,494355.0,0.66
5467,16.0,169719.0,0.66
5468,16.0,767033.0,0.66
5469,16.0,466391.0,0.659
5470,16.0,496747.0,0.658
5471,16.0,259702.0,0.657
5472,16.0,447083.0,0.657
5473,16.0,146958.0,0.657
5474,16.0,379172.0,0.657
5475,16.0,612857.0,0.656
5476,16.0,787723.0,0.656
5477,16.0,110499.0,0.656
5478,16.0,114319.0,0.656
5479,16.0,202708.0,0.655
5480,16.0,200822.0,0.655
5481,16.0,496937.0,0.655
5482,16.0,602228.0,0.655
5483,16.0,247315.0,0.654
5484,16.0,652708.0,0.654
5485,16.0,394191.0,0.654
5486,16.0,836615.0,0.654
5487,16.0,412243.0,0.654
5488,16.0,192338.0,0.654
5489,16.0,655049.0,0.654
5490,16.0,247372.0,0.654
5491,16.0,797314.0,0.653
5492,16.0,671240.0,0.653
5493,16.0,253952.0,0.653
5494,16.0,687734.0,0.653
5495,16.0,788752.0,0.653
5496,16.0,348479.0,0.653
5497,16.0,40235.0,0.653
5498,16.0,511081.0,0.653
5499,16.0,492967.0,0.653
5500,16.0,347852.0,0.653
5501,16.0,597530.0,0.653
5502,16.0,314315.0,0.652
5503,16.0,445069.0,0.652
5504,16.0,320118.0,0.652
5505,16.0,513469.0,0.652
5506,16.0,150030.0,0.652
5507,16.0,314299.0,0.652
5508,16.0,101542.0,0.651
5509,16.0,401475.0,0.651
5510,16.0,917183.0,0.651
5511,16.0,833606.0,0.651
5512,16.0,523071.0,0.65
5513,16.0,479082.0,0.65
5514,16.0,533290.0,0.65
5515,16.0,775145.0,0.65
5516,16.0,362394.0,0.65
5517,16.0,482082.0,0.65
5518,16.0,27671.0,0.65
5519,16.0,940715.0,0.649
5520,16.0,915173.0,0.649
5521,16.0,151257.0,0.649
5522,16.0,259699.0,0.649
5523,16.0,671089.0,0.648
5524,16.0,518182.0,0.648
5525,16.0,134104.0,0.648
5526,16.0,696988.0,0.648
5527,16.0,812982.0,0.648
5528,16.0,661512.0,0.648
5529,16.0,202557.0,0.648
5530,16.0,836608.0,0.648
5531,16.0,864607.0,0.648
5532,16.0,396306.0,0.648
5533,16.0,539679.0,0.648
5534,16.0,566161.0,0.647
5535,16.0,570075.0,0.647
5536,16.0,207793.0,0.647
5537,16.0,207791.0,0.647
5538,16.0,714098.0,0.647
5539,16.0,632021.0,0.647
5540,16.0,39209.0,0.647
5541,16.0,45082.0,0.647
5542,16.0,298971.0,0.647
5543,16.0,323670.0,0.647
5544,16.0,682409.0,0.647
5545,16.0,451643.0,0.647
5546,16.0,784752.0,0.646
5547,16.0,186662.0,0.646
5548,16.0,423902.0,0.646
5549,16.0,589962.0,0.646
5550,16.0,417137.0,0.645
5551,16.0,884712.0,0.645
5552,16.0,387729.0,0.645
5553,16.0,908309.0,0.645
5554,16.0,386677.0,0.645
5555,16.0,445577.0,0.645
5556,16.0,85254.0,0.645
5557,16.0,347815.0,0.645
5558,16.0,779943.0,0.645
5559,16.0,420861.0,0.645
5560,16.0,323184.0,0.645
5561,16.0,768074.0,0.645
5562,16.0,420862.0,0.645
5563,16.0,778243.0,0.645
5564,16.0,668754.0,0.644
5565,16.0,183355.0,0.644
5566,16.0,864359.0,0.644
5567,16.0,737011.0,0.644
5568,16.0,28471.0,0.644
5569,16.0,647161.0,0.644
5570,16.0,318225.0,0.644
5571,16.0,326644.0,0.644
5572,16.0,208248.0,0.644
5573,16.0,908751.0,0.644
5574,16.0,155941.0,0.644
5575,16.0,134681.0,0.642
5576,16.0,294059.0,0.642
5577,16.0,103179.0,0.642
5578,16.0,640398.0,0.642
5579,16.0,818560.0,0.642
5580,16.0,365950.0,0.642
5581,16.0,435282.0,0.642
5582,16.0,124742.0,0.642
5583,16.0,928577.0,0.642
5584,16.0,349075.0,0.642
5585,16.0,255973.0,0.641
5586,16.0,510716.0,0.641
5587,16.0,243138.0,0.64
5588,16.0,118661.0,0.64
5589,16.0,285138.0,0.64
5590,16.0,235060.0,0.64
5591,16.0,566950.0,0.64
5592,16.0,35144.0,0.639
5593,16.0,743019.0,0.639
5594,16.0,800400.0,0.639
5595,16.0,722823.0,0.639
5596,16.0,231860.0,0.639
5597,16.0,767009.0,0.639
5598,16.0,343187.0,0.639
5599,16.0,321432.0,0.638
5600,16.0,801671.0,0.638
5601,16.0,367035.0,0.638
5602,16.0,672132.0,0.638
5603,16.0,44010.0,0.638
5604,16.0,40205.0,0.638
5605,16.0,629829.0,0.638
5606,16.0,71255.0,0.638
5607,16.0,566245.0,0.638
5608,16.0,904590.0,0.638
5609,16.0,614838.0,0.637
5610,16.0,420853.0,0.637
5611,16.0,139441.0,0.637
5612,16.0,827324.0,0.637
5613,16.0,677615.0,0.637
5614,16.0,473488.0,0.637
5615,16.0,941423.0,0.637
5616,16.0,163607.0,0.637
5617,16.0,828628.0,0.636
5618,16.0,568990.0,0.636
5619,16.0,724594.0,0.636
5620,16.0,448918.0,0.636
5621,16.0,490514.0,0.636
5622,16.0,55820.0,0.636
5623,16.0,677748.0,0.636
5624,16.0,577111.0,0.636
5625,16.0,589391.0,0.636
5626,16.0,295024.0,0.635
5627,16.0,779804.0,0.635
5628,16.0,258824.0,0.635
5629,16.0,183327.0,0.635
5630,16.0,63534.0,0.634
5631,16.0,435299.0,0.634
5632,16.0,507828.0,0.634
5633,16.0,778439.0,0.634
5634,16.0,54616.0,0.633
5635,16.0,662548.0,0.633
5636,16.0,72296.0,0.633
5637,16.0,913008.0,0.632
5638,16.0,865072.0,0.632
5639,16.0,206832.0,0.632
5640,16.0,566168.0,0.632
5641,16.0,44229.0,0.632
5642,16.0,225912.0,0.632
5643,16.0,632001.0,0.632
5644,16.0,495995.0,0.632
5645,16.0,325704.0,0.632
5646,16.0,728449.0,0.632
5647,16.0,253613.0,0.632
5648,16.0,613553.0,0.631
5649,16.0,297361.0,0.631
5650,16.0,195170.0,0.631
5651,16.0,128204.0,0.631
5652,16.0,726523.0,0.631
5653,16.0,663976.0,0.631
5654,16.0,417407.0,0.631
5655,16.0,298968.0,0.631
5656,16.0,134946.0,0.631
5657,16.0,68811.0,0.631
5658,16.0,709093.0,0.631
5659,16.0,677607.0,0.63
5660,16.0,783279.0,0.63
5661,16.0,796207.0,0.63
5662,16.0,690419.0,0.63
5663,16.0,884749.0,0.63
5664,16.0,40208.0,0.63
5665,16.0,544132.0,0.629
5666,16.0,682643.0,0.629
5667,16.0,920412.0,0.629
5668,16.0,682640.0,0.629
5669,16.0,837239.0,0.629
5670,16.0,909333.0,0.629
5671,16.0,475524.0,0.628
5672,16.0,885621.0,0.628
5673,16.0,831131.0,0.628
5674,16.0,511989.0,0.628
5675,16.0,378214.0,0.628
5676,16.0,614202.0,0.627
5677,16.0,691066.0,0.627
5678,16.0,733512.0,0.627
5679,16.0,528693.0,0.627
5680,16.0,882767.0,0.627
5681,16.0,90884.0,0.626
5682,16.0,258837.0,0.626
5683,16.0,215899.0,0.626
5684,16.0,796290.0,0.626
5685,16.0,215883.0,0.626
5686,16.0,305611.0,0.625
5687,16.0,826203.0,0.625
5688,16.0,836739.0,0.625
5689,16.0,836741.0,0.625
5690,16.0,269753.0,0.624
5691,16.0,815495.0,0.624
5692,16.0,561589.0,0.624
5693,16.0,514225.0,0.624
5694,16.0,256044.0,0.624
5695,16.0,912799.0,0.623
5696,16.0,160841.0,0.623
5697,16.0,195160.0,0.623
5698,16.0,170213.0,0.623
5699,16.0,912789.0,0.623
5700,16.0,171381.0,0.623
5701,16.0,911712.0,0.623
5702,16.0,726512.0,0.623
5703,16.0,920370.0,0.622
5704,16.0,583335.0,0.622
5705,16.0,181747.0,0.622
5706,16.0,417445.0,0.622
5707,16.0,698071.0,0.621
5708,16.0,264062.0,0.621
5709,16.0,247401.0,0.621
5710,16.0,254154.0,0.621
5711,16.0,192406.0,0.621
5712,16.0,654454.0,0.621
5713,16.0,498709.0,0.621
5714,16.0,143632.0,0.621
5715,16.0,727163.0,0.62
5716,16.0,459810.0,0.62
5717,16.0,736166.0,0.62
5718,16.0,792814.0,0.62
5719,16.0,792818.0,0.62
5720,16.0,265562.0,0.619
5721,16.0,349066.0,0.619
5722,16.0,528999.0,0.618
5723,16.0,472071.0,0.618
5724,16.0,156592.0,0.618
5725,16.0,99950.0,0.618
5726,16.0,200886.0,0.618
5727,16.0,347740.0,0.618
5728,16.0,203080.0,0.617
5729,16.0,182740.0,0.617
5730,16.0,571323.0,0.617
5731,16.0,872398.0,0.617
5732,16.0,443655.0,0.617
5733,16.0,213060.0,0.616
5734,16.0,105729.0,0.616
5735,16.0,354316.0,0.616
5736,16.0,292092.0,0.616
5737,16.0,636524.0,0.616
5738,16.0,918072.0,0.616
5739,16.0,423250.0,0.616
5740,16.0,232978.0,0.616
5741,16.0,430252.0,0.616
5742,16.0,256039.0,0.616
5743,16.0,430227.0,0.616
5744,16.0,343179.0,0.615
5745,16.0,873918.0,0.615
5746,16.0,450102.0,0.615
5747,16.0,419639.0,0.615
5748,16.0,761178.0,0.615
5749,16.0,279360.0,0.615
5750,16.0,384400.0,0.614
5751,16.0,419889.0,0.614
5752,16.0,387008.0,0.614
5753,16.0,221129.0,0.614
5754,16.0,914080.0,0.614
5755,16.0,239609.0,0.614
5756,16.0,219943.0,0.614
5757,16.0,843788.0,0.614
5758,16.0,733638.0,0.614
5759,16.0,233301.0,0.613
5760,16.0,347837.0,0.613
5761,16.0,686963.0,0.613
5762,16.0,667483.0,0.612
5763,16.0,141350.0,0.612
5764,16.0,93035.0,0.611
5765,16.0,886365.0,0.611
5766,16.0,886361.0,0.611
5767,16.0,215881.0,0.61
5768,16.0,637193.0,0.61
5769,16.0,507852.0,0.61
5770,16.0,131736.0,0.61
5771,16.0,816359.0,0.61
5772,16.0,315557.0,0.609
5773,16.0,697587.0,0.609
5774,16.0,875028.0,0.609
5775,16.0,571335.0,0.609
5776,16.0,761242.0,0.609
5777,16.0,526650.0,0.609
5778,16.0,394869.0,0.608
5779,16.0,335369.0,0.608
5780,16.0,20735.0,0.608
5781,16.0,135417.0,0.608
5782,16.0,783029.0,0.607
5783,16.0,878001.0,0.607
5784,16.0,398794.0,0.607
5785,16.0,190158.0,0.607
5786,16.0,385457.0,0.607
5787,16.0,343157.0,0.607
5788,16.0,936378.0,0.607
5789,16.0,911658.0,0.607
5790,16.0,632178.0,0.606
5791,16.0,669886.0,0.606
5792,16.0,114650.0,0.606
5793,16.0,654104.0,0.606
5794,16.0,129443.0,0.606
5795,16.0,603471.0,0.606
5796,16.0,552900.0,0.606
5797,16.0,870039.0,0.605
5798,16.0,612506.0,0.605
5799,16.0,363296.0,0.605
5800,16.0,884681.0,0.605
5801,16.0,459822.0,0.605
5802,16.0,913185.0,0.605
5803,16.0,239627.0,0.605
5804,16.0,264046.0,0.605
5805,16.0,28857.0,0.605
5806,16.0,582547.0,0.605
5807,16.0,464179.0,0.605
5808,16.0,454229.0,0.605
5809,16.0,661908.0,0.604
5810,16.0,661892.0,0.604
5811,16.0,873704.0,0.604
5812,16.0,286887.0,0.604
5813,16.0,467748.0,0.604
5814,16.0,283212.0,0.604
5815,16.0,99106.0,0.604
5816,16.0,661915.0,0.604
5817,16.0,248394.0,0.604
5818,16.0,343923.0,0.604
5819,16.0,589394.0,0.604
5820,16.0,587860.0,0.602
5821,16.0,184002.0,0.602
5822,16.0,101093.0,0.602
5823,16.0,49247.0,0.601
5824,16.0,649615.0,0.601
5825,16.0,702127.0,0.601
5826,16.0,125895.0,0.601
5827,16.0,145617.0,0.6
5828,16.0,885256.0,0.6
5829,16.0,20732.0,0.6
5830,16.0,588694.0,0.6
5831,16.0,190163.0,0.599
5832,16.0,778234.0,0.599
5833,16.0,278413.0,0.599
5834,16.0,80888.0,0.599
5835,16.0,729571.0,0.599
5836,16.0,573661.0,0.599
5837,16.0,729598.0,0.599
5838,16.0,150009.0,0.599
5839,16.0,685453.0,0.599
5840,16.0,291817.0,0.598
5841,16.0,99566.0,0.598
5842,16.0,759605.0,0.598
5843,16.0,887878.0,0.598
5844,16.0,283197.0,0.597
5845,16.0,520621.0,0.597
5846,16.0,420017.0,0.597
5847,16.0,899850.0,0.597
5848,16.0,730373.0,0.597
5849,16.0,546308.0,0.597
5850,16.0,870115.0,0.597
5851,16.0,677744.0,0.597
5852,16.0,305582.0,0.596
5853,16.0,416285.0,0.596
5854,16.0,491527.0,0.596
5855,16.0,414813.0,0.596
5856,16.0,173691.0,0.596
5857,16.0,134648.0,0.596
5858,16.0,928734.0,0.595
5859,16.0,828844.0,0.595
5860,16.0,269781.0,0.594
5861,16.0,282446.0,0.594
5862,16.0,858192.0,0.594
5863,16.0,909179.0,0.594
5864,16.0,588251.0,0.594
5865,16.0,536054.0,0.594
5866,16.0,146366.0,0.593
5867,16.0,328462.0,0.593
5868,16.0,914525.0,0.593
5869,16.0,828742.0,0.593
5870,16.0,407640.0,0.593
5871,16.0,170649.0,0.593
5872,16.0,894791.0,0.593
5873,16.0,877298.0,0.593
5874,16.0,539726.0,0.593
5875,16.0,249140.0,0.593
5876,16.0,697003.0,0.593
5877,16.0,570122.0,0.592
5878,16.0,525660.0,0.592
5879,16.0,431273.0,0.592
5880,16.0,93532.0,0.592
5881,16.0,313673.0,0.592
5882,16.0,93534.0,0.592
5883,16.0,591796.0,0.591
5884,16.0,570055.0,0.591
5885,16.0,729592.0,0.591
5886,16.0,388629.0,0.591
5887,16.0,828537.0,0.591
5888,16.0,636693.0,0.591
5889,16.0,700156.0,0.591
5890,16.0,738610.0,0.591
5891,16.0,313697.0,0.591
5892,16.0,451858.0,0.591
5893,16.0,78080.0,0.591
5894,16.0,344613.0,0.59
5895,16.0,704473.0,0.59
5896,16.0,585535.0,0.59
5897,16.0,515314.0,0.59
5898,16.0,486004.0,0.59
5899,16.0,631486.0,0.589
5900,16.0,627545.0,0.589
5901,16.0,348465.0,0.589
5902,16.0,336917.0,0.589
5903,16.0,337507.0,0.589
5904,16.0,664378.0,0.589
5905,16.0,314291.0,0.589
5906,16.0,424828.0,0.589
5907,16.0,558086.0,0.589
5908,16.0,941427.0,0.589
5909,16.0,473496.0,0.589
5910,16.0,925932.0,0.588
5911,16.0,147583.0,0.588
5912,16.0,589876.0,0.588
5913,16.0,156600.0,0.588
5914,16.0,828835.0,0.587
5915,16.0,52091.0,0.587
5916,16.0,63548.0,0.587
5917,16.0,780873.0,0.587
5918,16.0,258835.0,0.587
5919,16.0,872799.0,0.586
5920,16.0,918464.0,0.586
5921,16.0,177283.0,0.586
5922,16.0,455981.0,0.586
5923,16.0,209268.0,0.586
5924,16.0,601360.0,0.586
5925,16.0,728823.0,0.586
5926,16.0,189027.0,0.586
5927,16.0,588370.0,0.586
5928,16.0,494008.0,0.585
5929,16.0,321608.0,0.585
5930,16.0,308416.0,0.585
5931,16.0,23590.0,0.583
5932,16.0,421232.0,0.583
5933,16.0,637774.0,0.583
5934,16.0,181788.0,0.583
5935,16.0,892164.0,0.583
5936,16.0,431295.0,0.583
5937,16.0,471977.0,0.583
5938,16.0,801652.0,0.583
5939,16.0,350198.0,0.583
5940,16.0,193058.0,0.583
5941,16.0,23585.0,0.583
5942,16.0,207066.0,0.583
5943,16.0,417460.0,0.582
5944,16.0,294709.0,0.582
5945,16.0,429124.0,0.582
5946,16.0,626737.0,0.582
5947,16.0,601984.0,0.582
5948,16.0,342079.0,0.582
5949,16.0,709498.0,0.582
5950,16.0,688141.0,0.582
5951,16.0,690487.0,0.581
5952,16.0,198238.0,0.581
5953,16.0,228962.0,0.581
5954,16.0,218431.0,0.581
5955,16.0,31922.0,0.581
5956,16.0,913126.0,0.581
5957,16.0,274650.0,0.581
5958,16.0,678996.0,0.581
5959,16.0,347735.0,0.58
5960,16.0,103155.0,0.58
5961,16.0,633031.0,0.579
5962,16.0,788182.0,0.578
5963,16.0,321659.0,0.578
5964,16.0,625724.0,0.578
5965,16.0,290837.0,0.578
5966,16.0,225949.0,0.577
5967,16.0,225950.0,0.577
5968,16.0,879723.0,0.577
5969,16.0,383531.0,0.577
5970,16.0,36276.0,0.577
5971,16.0,321018.0,0.577
5972,16.0,378449.0,0.577
5973,16.0,117673.0,0.577
5974,16.0,261259.0,0.577
5975,16.0,145621.0,0.577
5976,16.0,487556.0,0.576
5977,16.0,54212.0,0.576
5978,16.0,23788.0,0.576
5979,16.0,312779.0,0.576
5980,16.0,763229.0,0.576
5981,16.0,87562.0,0.575
5982,16.0,822467.0,0.575
5983,16.0,829473.0,0.575
5984,16.0,929396.0,0.575
5985,16.0,428513.0,0.575
5986,16.0,372062.0,0.575
5987,16.0,822466.0,0.575
5988,16.0,343451.0,0.575
5989,16.0,301923.0,0.575
5990,16.0,833412.0,0.574
5991,16.0,870117.0,0.574
5992,16.0,837388.0,0.574
5993,16.0,627518.0,0.574
5994,16.0,887013.0,0.574
5995,16.0,347773.0,0.574
5996,16.0,512005.0,0.573
5997,16.0,842873.0,0.573
5998,16.0,886296.0,0.573
5999,16.0,121146.0,0.573
6000,16.0,304379.0,0.573
6001,16.0,194509.0,0.572
6002,16.0,629552.0,0.572
6003,16.0,314899.0,0.572
6004,16.0,351447.0,0.571
6005,16.0,395124.0,0.571
6006,16.0,662502.0,0.571
6007,16.0,293642.0,0.57
6008,16.0,256375.0,0.57
6009,16.0,473801.0,0.57
6010,16.0,367259.0,0.57
6011,16.0,374800.0,0.57
6012,16.0,546593.0,0.569
6013,16.0,387831.0,0.569
6014,16.0,506304.0,0.569
6015,16.0,203122.0,0.569
6016,16.0,279698.0,0.569
6017,16.0,222117.0,0.568
6018,16.0,626492.0,0.568
6019,16.0,435046.0,0.568
6020,16.0,451893.0,0.568
6021,16.0,388620.0,0.568
6022,16.0,451889.0,0.568
6023,16.0,288307.0,0.568
6024,16.0,388618.0,0.568
6025,16.0,487467.0,0.568
6026,16.0,791997.0,0.568
6027,16.0,586716.0,0.568
6028,16.0,305253.0,0.567
6029,16.0,207075.0,0.567
6030,16.0,929413.0,0.567
6031,16.0,274584.0,0.567
6032,16.0,21091.0,0.567
6033,16.0,470589.0,0.567
6034,16.0,72445.0,0.567
6035,16.0,423841.0,0.567
6036,16.0,899845.0,0.566
6037,16.0,394243.0,0.566
6038,16.0,304370.0,0.566
6039,16.0,238724.0,0.566
6040,16.0,802562.0,0.566
6041,16.0,139468.0,0.566
6042,16.0,184356.0,0.566
6043,16.0,652234.0,0.566
6044,16.0,63942.0,0.566
6045,16.0,730467.0,0.566
6046,16.0,173058.0,0.566
6047,16.0,344594.0,0.566
6048,16.0,244903.0,0.565
6049,16.0,117940.0,0.565
6050,16.0,195831.0,0.565
6051,16.0,244902.0,0.565
6052,16.0,218436.0,0.565
6053,16.0,603672.0,0.564
6054,16.0,886518.0,0.564
6055,16.0,689077.0,0.564
6056,16.0,892075.0,0.564
6057,16.0,137622.0,0.563
6058,16.0,863648.0,0.562
6059,16.0,762141.0,0.562
6060,16.0,619770.0,0.562
6061,16.0,129254.0,0.562
6062,16.0,523705.0,0.562
6063,16.0,533932.0,0.562
6064,16.0,54055.0,0.562
6065,16.0,740960.0,0.561
6066,16.0,282325.0,0.561
6067,16.0,423935.0,0.561
6068,16.0,746826.0,0.561
6069,16.0,553488.0,0.561
6070,16.0,207808.0,0.561
6071,16.0,225641.0,0.561
6072,16.0,487469.0,0.56
6073,16.0,46366.0,0.56
6074,16.0,843711.0,0.56
6075,16.0,78806.0,0.56
6076,16.0,244796.0,0.56
6077,16.0,25374.0,0.56
6078,16.0,421172.0,0.56
6079,16.0,828654.0,0.56
6080,16.0,487439.0,0.56
6081,16.0,764484.0,0.559
6082,16.0,128159.0,0.559
6083,16.0,190168.0,0.559
6084,16.0,913996.0,0.559
6085,16.0,397467.0,0.558
6086,16.0,29782.0,0.558
6087,16.0,932115.0,0.558
6088,16.0,857951.0,0.558
6089,16.0,301399.0,0.558
6090,16.0,285190.0,0.558
6091,16.0,824043.0,0.558
6092,16.0,404289.0,0.558
6093,16.0,725041.0,0.558
6094,16.0,576003.0,0.558
6095,16.0,318251.0,0.558
6096,16.0,411771.0,0.558
6097,16.0,481141.0,0.558
6098,16.0,154090.0,0.557
6099,16.0,524329.0,0.557
6100,16.0,285164.0,0.557
6101,16.0,346272.0,0.557
6102,16.0,141290.0,0.557
6103,16.0,629556.0,0.556
6104,16.0,812534.0,0.556
6105,16.0,346579.0,0.556
6106,16.0,689079.0,0.556
6107,16.0,479210.0,0.556
6108,16.0,815936.0,0.556
6109,16.0,473789.0,0.556
6110,16.0,662382.0,0.555
6111,16.0,841667.0,0.555
6112,16.0,579789.0,0.555
6113,16.0,93544.0,0.554
6114,16.0,619831.0,0.554
6115,16.0,243720.0,0.554
6116,16.0,231389.0,0.554
6117,16.0,315238.0,0.554
6118,16.0,550125.0,0.553
6119,16.0,267704.0,0.553
6120,16.0,745390.0,0.553
6121,16.0,197378.0,0.553
6122,16.0,267697.0,0.552
6123,16.0,760505.0,0.552
6124,16.0,753193.0,0.552
6125,16.0,486624.0,0.551
6126,16.0,558260.0,0.551
6127,16.0,139430.0,0.551
6128,16.0,272933.0,0.551
6129,16.0,400982.0,0.551
6130,16.0,627489.0,0.551
6131,16.0,765449.0,0.551
6132,16.0,602007.0,0.551
6133,16.0,552381.0,0.551
6134,16.0,558259.0,0.551
6135,16.0,618487.0,0.551
6136,16.0,285184.0,0.55
6137,16.0,117889.0,0.55
6138,16.0,482079.0,0.55
6139,16.0,355630.0,0.55
6140,16.0,346266.0,0.55
6141,16.0,722476.0,0.549
6142,16.0,414868.0,0.549
6143,16.0,901513.0,0.549
6144,16.0,665508.0,0.548
6145,16.0,165035.0,0.548
6146,16.0,766540.0,0.548
6147,16.0,167880.0,0.548
6148,16.0,25224.0,0.548
6149,16.0,390785.0,0.547
6150,16.0,488239.0,0.547
6151,16.0,545559.0,0.547
6152,16.0,894676.0,0.547
6153,16.0,817944.0,0.546
6154,16.0,584185.0,0.546
6155,16.0,365516.0,0.546
6156,16.0,525720.0,0.545
6157,16.0,381421.0,0.545
6158,16.0,601379.0,0.545
6159,16.0,468926.0,0.545
6160,16.0,772793.0,0.545
6161,16.0,238349.0,0.545
6162,16.0,313657.0,0.545
6163,16.0,423949.0,0.545
6164,16.0,143372.0,0.545
6165,16.0,478779.0,0.545
6166,16.0,695129.0,0.545
6167,16.0,927363.0,0.545
6168,16.0,394963.0,0.544
6169,16.0,841030.0,0.544
6170,16.0,470560.0,0.544
6171,16.0,455121.0,0.544
6172,16.0,25559.0,0.543
6173,16.0,754727.0,0.543
6174,16.0,345141.0,0.543
6175,16.0,913097.0,0.543
6176,16.0,289338.0,0.543
6177,16.0,404286.0,0.542
6178,16.0,801580.0,0.542
6179,16.0,285191.0,0.542
6180,16.0,887071.0,0.541
6181,16.0,626821.0,0.541
6182,16.0,913012.0,0.54
6183,16.0,715225.0,0.54
6184,16.0,928616.0,0.54
6185,16.0,218776.0,0.54
6186,16.0,708970.0,0.54
6187,16.0,38072.0,0.539
