index,ch,site,value
4996,13.0,195115.0,0.754
4997,13.0,366948.0,0.754
4998,13.0,91122.0,0.754
4999,13.0,730698.0,0.754
5000,13.0,534740.0,0.754
5001,13.0,330972.0,0.754
5002,13.0,915906.0,0.753
5003,13.0,684261.0,0.753
5004,13.0,592725.0,0.753
5005,13.0,906595.0,0.753
5006,13.0,835586.0,0.753
5007,13.0,728342.0,0.753
5008,13.0,894614.0,0.753
5009,13.0,118047.0,0.752
5010,13.0,802898.0,0.752
5011,13.0,273050.0,0.752
5012,13.0,490244.0,0.752
5013,13.0,826433.0,0.751
5014,13.0,20537.0,0.751
5015,13.0,76469.0,0.751
5016,13.0,610278.0,0.75
5017,13.0,876169.0,0.75
5018,13.0,278644.0,0.749
5019,13.0,307887.0,0.749
5020,13.0,278645.0,0.749
5021,13.0,863959.0,0.749
5022,13.0,783421.0,0.749
5023,13.0,396183.0,0.748
5024,13.0,737341.0,0.748
5025,13.0,12946.0,0.748
5026,13.0,751998.0,0.748
5027,13.0,424274.0,0.748
5028,13.0,417354.0,0.748
5029,13.0,842853.0,0.748
5030,13.0,125789.0,0.747
5031,13.0,167394.0,0.747
5032,13.0,400094.0,0.747
5033,13.0,591465.0,0.747
5034,13.0,857009.0,0.747
5035,13.0,565742.0,0.747
5036,13.0,399761.0,0.747
5037,13.0,102950.0,0.746
5038,13.0,692628.0,0.746
5039,13.0,486813.0,0.746
5040,13.0,675203.0,0.746
5041,13.0,230497.0,0.746
5042,13.0,779847.0,0.746
5043,13.0,449891.0,0.746
5044,13.0,885074.0,0.746
5045,13.0,446977.0,0.746
5046,13.0,449892.0,0.746
5047,13.0,849209.0,0.745
5048,13.0,783861.0,0.745
5049,13.0,101459.0,0.745
5050,13.0,894511.0,0.745
5051,13.0,305855.0,0.744
5052,13.0,493495.0,0.744
5053,13.0,768015.0,0.744
5054,13.0,214904.0,0.744
5055,13.0,433281.0,0.743
5056,13.0,896409.0,0.742
5057,13.0,169765.0,0.742
5058,13.0,308325.0,0.742
5059,13.0,80218.0,0.742
5060,13.0,869422.0,0.742
5061,13.0,896408.0,0.742
5062,13.0,802320.0,0.742
5063,13.0,610275.0,0.742
5064,13.0,295787.0,0.741
5065,13.0,781251.0,0.741
5066,13.0,334640.0,0.741
5067,13.0,594510.0,0.741
5068,13.0,728104.0,0.741
5069,13.0,857603.0,0.74
5070,13.0,751995.0,0.74
5071,13.0,40326.0,0.739
5072,13.0,799881.0,0.739
5073,13.0,92607.0,0.739
5074,13.0,693498.0,0.739
5075,13.0,318071.0,0.739
5076,13.0,792500.0,0.739
5077,13.0,570432.0,0.739
5078,13.0,641719.0,0.739
5079,13.0,519079.0,0.738
5080,13.0,692031.0,0.738
5081,13.0,476996.0,0.738
5082,13.0,692038.0,0.738
5083,13.0,227383.0,0.738
5084,13.0,728792.0,0.738
5085,13.0,692386.0,0.738
5086,13.0,250866.0,0.737
5087,13.0,753910.0,0.737
5088,13.0,148421.0,0.737
5089,13.0,250864.0,0.737
5090,13.0,648752.0,0.737
5091,13.0,885037.0,0.737
5092,13.0,658773.0,0.736
5093,13.0,641268.0,0.736
5094,13.0,111572.0,0.736
5095,13.0,658786.0,0.736
5096,13.0,571066.0,0.736
5097,13.0,262738.0,0.735
5098,13.0,264015.0,0.735
5099,13.0,166789.0,0.734
5100,13.0,456630.0,0.734
5101,13.0,709640.0,0.733
5102,13.0,307892.0,0.733
5103,13.0,202817.0,0.733
5104,13.0,345014.0,0.733
5105,13.0,899935.0,0.733
5106,13.0,462549.0,0.732
5107,13.0,216833.0,0.732
5108,13.0,857030.0,0.732
5109,13.0,383106.0,0.732
5110,13.0,617907.0,0.732
5111,13.0,165550.0,0.732
5112,13.0,61401.0,0.732
5113,13.0,37962.0,0.732
5114,13.0,54778.0,0.732
5115,13.0,178538.0,0.731
5116,13.0,574954.0,0.731
5117,13.0,615796.0,0.731
5118,13.0,866440.0,0.731
5119,13.0,587577.0,0.731
5120,13.0,257103.0,0.731
5121,13.0,587574.0,0.731
5122,13.0,39189.0,0.73
5123,13.0,630808.0,0.73
5124,13.0,849616.0,0.73
5125,13.0,39208.0,0.73
5126,13.0,879686.0,0.73
5127,13.0,30578.0,0.73
5128,13.0,277995.0,0.729
5129,13.0,227409.0,0.729
5130,13.0,289928.0,0.729
5131,13.0,580910.0,0.729
5132,13.0,722153.0,0.728
5133,13.0,580875.0,0.728
5134,13.0,465606.0,0.728
5135,13.0,106191.0,0.728
5136,13.0,574099.0,0.728
5137,13.0,127975.0,0.728
5138,13.0,307028.0,0.728
5139,13.0,461947.0,0.727
5140,13.0,327035.0,0.727
5141,13.0,618940.0,0.726
5142,13.0,881742.0,0.726
5143,13.0,18143.0,0.726
5144,13.0,851985.0,0.726
5145,13.0,745481.0,0.725
5146,13.0,570371.0,0.725
5147,13.0,747202.0,0.725
5148,13.0,175128.0,0.725
5149,13.0,871659.0,0.725
5150,13.0,210212.0,0.725
5151,13.0,816611.0,0.725
5152,13.0,696573.0,0.724
5153,13.0,627977.0,0.724
5154,13.0,530337.0,0.724
5155,13.0,333274.0,0.724
5156,13.0,211438.0,0.724
5157,13.0,61409.0,0.724
5158,13.0,172930.0,0.723
5159,13.0,192435.0,0.723
5160,13.0,41805.0,0.723
5161,13.0,363659.0,0.723
5162,13.0,616767.0,0.723
5163,13.0,740618.0,0.723
5164,13.0,565390.0,0.723
5165,13.0,92627.0,0.723
5166,13.0,620299.0,0.723
5167,13.0,457338.0,0.723
5168,13.0,476000.0,0.723
5169,13.0,727454.0,0.723
5170,13.0,81710.0,0.722
5171,13.0,180590.0,0.722
5172,13.0,643556.0,0.722
5173,13.0,363364.0,0.722
5174,13.0,710424.0,0.722
5175,13.0,894615.0,0.722
5176,13.0,611696.0,0.722
5177,13.0,654124.0,0.722
5178,13.0,739461.0,0.722
5179,13.0,116572.0,0.722
5180,13.0,324622.0,0.721
5181,13.0,151430.0,0.721
5182,13.0,113951.0,0.721
5183,13.0,687031.0,0.721
5184,13.0,227508.0,0.72
5185,13.0,395480.0,0.72
5186,13.0,865784.0,0.72
5187,13.0,342937.0,0.72
5188,13.0,537070.0,0.72
5189,13.0,736581.0,0.719
5190,13.0,96726.0,0.719
5191,13.0,166805.0,0.719
5192,13.0,606400.0,0.718
5193,13.0,529040.0,0.718
5194,13.0,278209.0,0.718
5195,13.0,234290.0,0.718
5196,13.0,422560.0,0.717
5197,13.0,78750.0,0.717
5198,13.0,300660.0,0.717
5199,13.0,422558.0,0.717
5200,13.0,365097.0,0.717
5201,13.0,63393.0,0.717
5202,13.0,781190.0,0.717
5203,13.0,789478.0,0.717
5204,13.0,465219.0,0.717
5205,13.0,530341.0,0.716
5206,13.0,555726.0,0.716
5207,13.0,121634.0,0.716
5208,13.0,547524.0,0.716
5209,13.0,547526.0,0.716
5210,13.0,258457.0,0.716
5211,13.0,641731.0,0.716
5212,13.0,124697.0,0.715
5213,13.0,822096.0,0.715
5214,13.0,472407.0,0.715
5215,13.0,502128.0,0.715
5216,13.0,246718.0,0.715
5217,13.0,190749.0,0.715
5218,13.0,101115.0,0.714
5219,13.0,643815.0,0.714
5220,13.0,107395.0,0.714
5221,13.0,647016.0,0.714
5222,13.0,791517.0,0.714
5223,13.0,634778.0,0.714
5224,13.0,580918.0,0.713
5225,13.0,521428.0,0.713
5226,13.0,78366.0,0.713
5227,13.0,695765.0,0.713
5228,13.0,807983.0,0.713
5229,13.0,192380.0,0.713
5230,13.0,589846.0,0.713
5231,13.0,556775.0,0.713
5232,13.0,172450.0,0.712
5233,13.0,117956.0,0.712
5234,13.0,511291.0,0.712
5235,13.0,141816.0,0.712
5236,13.0,807999.0,0.712
5237,13.0,176811.0,0.712
5238,13.0,524379.0,0.712
5239,13.0,124192.0,0.711
5240,13.0,860446.0,0.71
5241,13.0,465233.0,0.71
5242,13.0,371233.0,0.71
5243,13.0,113632.0,0.71
5244,13.0,163251.0,0.71
5245,13.0,843876.0,0.71
5246,13.0,179511.0,0.71
5247,13.0,457613.0,0.71
5248,13.0,179515.0,0.71
5249,13.0,839230.0,0.709
5250,13.0,218128.0,0.709
5251,13.0,742220.0,0.709
5252,13.0,731329.0,0.708
5253,13.0,570527.0,0.708
5254,13.0,695331.0,0.708
5255,13.0,153800.0,0.708
5256,13.0,17367.0,0.708
5257,13.0,544526.0,0.708
5258,13.0,167360.0,0.708
5259,13.0,616149.0,0.708
5260,13.0,475441.0,0.708
5261,13.0,745829.0,0.708
5262,13.0,292224.0,0.708
5263,13.0,672685.0,0.708
5264,13.0,842942.0,0.707
5265,13.0,524540.0,0.707
5266,13.0,574694.0,0.707
5267,13.0,39110.0,0.707
5268,13.0,53778.0,0.706
5269,13.0,684288.0,0.706
5270,13.0,798758.0,0.706
5271,13.0,643824.0,0.706
5272,13.0,307054.0,0.705
5273,13.0,546584.0,0.705
5274,13.0,507480.0,0.705
5275,13.0,501731.0,0.704
5276,13.0,41331.0,0.704
5277,13.0,444089.0,0.704
5278,13.0,705257.0,0.704
5279,13.0,580802.0,0.703
5280,13.0,271560.0,0.703
5281,13.0,54474.0,0.703
5282,13.0,460816.0,0.702
5283,13.0,612682.0,0.702
5284,13.0,687738.0,0.702
5285,13.0,800578.0,0.702
5286,13.0,228668.0,0.702
5287,13.0,560261.0,0.702
5288,13.0,903274.0,0.702
5289,13.0,38014.0,0.701
5290,13.0,40260.0,0.701
5291,13.0,486582.0,0.701
5292,13.0,596117.0,0.7
5293,13.0,238471.0,0.7
5294,13.0,440598.0,0.7
5295,13.0,591019.0,0.7
5296,13.0,724658.0,0.7
5297,13.0,836337.0,0.7
5298,13.0,239691.0,0.7
5299,13.0,134183.0,0.7
5300,13.0,527460.0,0.699
5301,13.0,251851.0,0.699
5302,13.0,368468.0,0.698
5303,13.0,118053.0,0.698
5304,13.0,148372.0,0.698
5305,13.0,81717.0,0.698
5306,13.0,79168.0,0.698
5307,13.0,710948.0,0.698
5308,13.0,803898.0,0.697
5309,13.0,658760.0,0.697
5310,13.0,229526.0,0.697
5311,13.0,576660.0,0.696
5312,13.0,750043.0,0.696
5313,13.0,176822.0,0.696
5314,13.0,392029.0,0.696
5315,13.0,44003.0,0.696
5316,13.0,522756.0,0.696
5317,13.0,454713.0,0.695
5318,13.0,847634.0,0.695
5319,13.0,902460.0,0.695
5320,13.0,441791.0,0.694
5321,13.0,398676.0,0.694
5322,13.0,176388.0,0.694
5323,13.0,145445.0,0.693
5324,13.0,525566.0,0.693
5325,13.0,105880.0,0.693
5326,13.0,707357.0,0.693
5327,13.0,860012.0,0.693
5328,13.0,236445.0,0.693
5329,13.0,535517.0,0.693
5330,13.0,277566.0,0.693
5331,13.0,465218.0,0.693
5332,13.0,310998.0,0.692
5333,13.0,695336.0,0.692
5334,13.0,571343.0,0.692
5335,13.0,690318.0,0.692
5336,13.0,733610.0,0.692
5337,13.0,544529.0,0.692
5338,13.0,17383.0,0.692
5339,13.0,378922.0,0.692
5340,13.0,382804.0,0.692
5341,13.0,887969.0,0.691
5342,13.0,279765.0,0.691
5343,13.0,638123.0,0.691
5344,13.0,567176.0,0.691
5345,13.0,897815.0,0.691
5346,13.0,276693.0,0.691
5347,13.0,739474.0,0.691
5348,13.0,879682.0,0.691
5349,13.0,148457.0,0.69
5350,13.0,317489.0,0.69
5351,13.0,805525.0,0.69
5352,13.0,526665.0,0.69
5353,13.0,705164.0,0.689
5354,13.0,41507.0,0.689
5355,13.0,153334.0,0.688
5356,13.0,679921.0,0.688
5357,13.0,324642.0,0.687
5358,13.0,767178.0,0.687
5359,13.0,906101.0,0.687
5360,13.0,233910.0,0.687
5361,13.0,691374.0,0.686
5362,13.0,680000.0,0.686
5363,13.0,422385.0,0.686
5364,13.0,560823.0,0.686
5365,13.0,571157.0,0.685
5366,13.0,365100.0,0.685
5367,13.0,860039.0,0.685
5368,13.0,121831.0,0.685
5369,13.0,516268.0,0.685
5370,13.0,576896.0,0.685
5371,13.0,860040.0,0.685
5372,13.0,272073.0,0.685
5373,13.0,655058.0,0.685
5374,13.0,415102.0,0.685
5375,13.0,442647.0,0.685
5376,13.0,643337.0,0.684
5377,13.0,847085.0,0.684
5378,13.0,850132.0,0.684
5379,13.0,180777.0,0.684
5380,13.0,180776.0,0.684
5381,13.0,267973.0,0.684
5382,13.0,704669.0,0.684
5383,13.0,416109.0,0.683
5384,13.0,654112.0,0.683
5385,13.0,581986.0,0.683
5386,13.0,363952.0,0.683
5387,13.0,270750.0,0.683
5388,13.0,465865.0,0.683
5389,13.0,403655.0,0.682
5390,13.0,877195.0,0.682
5391,13.0,547041.0,0.682
5392,13.0,692701.0,0.682
5393,13.0,151463.0,0.682
5394,13.0,413531.0,0.682
5395,13.0,118060.0,0.682
5396,13.0,561578.0,0.682
5397,13.0,447392.0,0.681
5398,13.0,810958.0,0.68
5399,13.0,694006.0,0.68
5400,13.0,839439.0,0.68
5401,13.0,869407.0,0.68
5402,13.0,679948.0,0.68
5403,13.0,856481.0,0.68
5404,13.0,176823.0,0.68
5405,13.0,679912.0,0.68
5406,13.0,56879.0,0.68
5407,13.0,709620.0,0.679
5408,13.0,402522.0,0.678
5409,13.0,255305.0,0.678
5410,13.0,691375.0,0.678
5411,13.0,749426.0,0.677
5412,13.0,614774.0,0.677
5413,13.0,150042.0,0.677
5414,13.0,236822.0,0.677
5415,13.0,84768.0,0.677
5416,13.0,289588.0,0.677
5417,13.0,299375.0,0.677
5418,13.0,852791.0,0.677
5419,13.0,144116.0,0.677
5420,13.0,847083.0,0.677
5421,13.0,472359.0,0.677
5422,13.0,493786.0,0.677
5423,13.0,868712.0,0.677
5424,13.0,121378.0,0.677
5425,13.0,472340.0,0.677
5426,13.0,718041.0,0.677
5427,13.0,423665.0,0.677
5428,13.0,842874.0,0.677
5429,13.0,124820.0,0.677
5430,13.0,151839.0,0.676
5431,13.0,50715.0,0.676
5432,13.0,311004.0,0.676
5433,13.0,741904.0,0.676
5434,13.0,666501.0,0.676
5435,13.0,654131.0,0.676
5436,13.0,566639.0,0.676
5437,13.0,311551.0,0.676
5438,13.0,730660.0,0.676
5439,13.0,730656.0,0.676
5440,13.0,194947.0,0.676
5441,13.0,727465.0,0.676
5442,13.0,621664.0,0.676
5443,13.0,884817.0,0.675
5444,13.0,555097.0,0.675
5445,13.0,675134.0,0.675
5446,13.0,251543.0,0.675
5447,13.0,876742.0,0.675
5448,13.0,904243.0,0.675
5449,13.0,579553.0,0.674
5450,13.0,821415.0,0.674
5451,13.0,293257.0,0.674
5452,13.0,537066.0,0.673
5453,13.0,131353.0,0.673
5454,13.0,831955.0,0.673
5455,13.0,115399.0,0.673
5456,13.0,604451.0,0.672
5457,13.0,46130.0,0.672
5458,13.0,79956.0,0.672
5459,13.0,906364.0,0.671
5460,13.0,792542.0,0.67
5461,13.0,538752.0,0.67
5462,13.0,566065.0,0.67
5463,13.0,831567.0,0.67
5464,13.0,441773.0,0.67
5465,13.0,433252.0,0.669
5466,13.0,269890.0,0.669
5467,13.0,160818.0,0.669
5468,13.0,247165.0,0.669
5469,13.0,560389.0,0.669
5470,13.0,567676.0,0.669
5471,13.0,121824.0,0.669
5472,13.0,850258.0,0.669
5473,13.0,451167.0,0.669
5474,13.0,364315.0,0.669
5475,13.0,11891.0,0.668
5476,13.0,257061.0,0.668
5477,13.0,781309.0,0.668
5478,13.0,692399.0,0.668
5479,13.0,917340.0,0.668
5480,13.0,121678.0,0.668
5481,13.0,537407.0,0.668
5482,13.0,880250.0,0.668
5483,13.0,298718.0,0.667
5484,13.0,894477.0,0.666
5485,13.0,56852.0,0.666
5486,13.0,174551.0,0.666
5487,13.0,612975.0,0.666
5488,13.0,59624.0,0.666
5489,13.0,39218.0,0.666
5490,13.0,461920.0,0.666
5491,13.0,131614.0,0.665
5492,13.0,783254.0,0.665
5493,13.0,436672.0,0.665
5494,13.0,402014.0,0.664
5495,13.0,701122.0,0.664
5496,13.0,679938.0,0.664
5497,13.0,402548.0,0.663
5498,13.0,708265.0,0.663
5499,13.0,37080.0,0.663
5500,13.0,727245.0,0.663
5501,13.0,745424.0,0.662
5502,13.0,382548.0,0.662
5503,13.0,96808.0,0.662
5504,13.0,904695.0,0.662
5505,13.0,411995.0,0.662
5506,13.0,772507.0,0.662
5507,13.0,239731.0,0.662
5508,13.0,710443.0,0.662
5509,13.0,418644.0,0.662
5510,13.0,316441.0,0.662
5511,13.0,779085.0,0.662
5512,13.0,40253.0,0.662
5513,13.0,601406.0,0.661
5514,13.0,98496.0,0.661
5515,13.0,838790.0,0.661
5516,13.0,529851.0,0.661
5517,13.0,704371.0,0.661
5518,13.0,346197.0,0.661
5519,13.0,745404.0,0.661
5520,13.0,572192.0,0.66
5521,13.0,493346.0,0.66
5522,13.0,756086.0,0.66
5523,13.0,730649.0,0.66
5524,13.0,894416.0,0.66
5525,13.0,791248.0,0.66
5526,13.0,330776.0,0.66
5527,13.0,781615.0,0.659
5528,13.0,23805.0,0.659
5529,13.0,290454.0,0.659
5530,13.0,148471.0,0.659
5531,13.0,296015.0,0.659
5532,13.0,838353.0,0.658
5533,13.0,363916.0,0.658
5534,13.0,192597.0,0.658
5535,13.0,331213.0,0.658
5536,13.0,441807.0,0.657
5537,13.0,149259.0,0.657
5538,13.0,334056.0,0.657
5539,13.0,206801.0,0.657
5540,13.0,744154.0,0.656
5541,13.0,35524.0,0.655
5542,13.0,194525.0,0.655
5543,13.0,409629.0,0.655
5544,13.0,14934.0,0.654
5545,13.0,538722.0,0.654
5546,13.0,875663.0,0.654
5547,13.0,779086.0,0.654
5548,13.0,792532.0,0.654
5549,13.0,708660.0,0.654
5550,13.0,442466.0,0.654
5551,13.0,488159.0,0.654
5552,13.0,838299.0,0.653
5553,13.0,161756.0,0.653
5554,13.0,84794.0,0.653
5555,13.0,692016.0,0.653
5556,13.0,433259.0,0.653
5557,13.0,423684.0,0.653
5558,13.0,299314.0,0.653
5559,13.0,567672.0,0.653
5560,13.0,745838.0,0.653
5561,13.0,725508.0,0.653
5562,13.0,690604.0,0.653
5563,13.0,267916.0,0.652
5564,13.0,645328.0,0.652
5565,13.0,380467.0,0.652
5566,13.0,488218.0,0.652
5567,13.0,621675.0,0.652
5568,13.0,531990.0,0.652
5569,13.0,49077.0,0.652
5570,13.0,695792.0,0.651
5571,13.0,8975.0,0.65
5572,13.0,46351.0,0.649
5573,13.0,73633.0,0.649
5574,13.0,393928.0,0.649
5575,13.0,869354.0,0.649
5576,13.0,896416.0,0.648
5577,13.0,783407.0,0.648
5578,13.0,63010.0,0.648
5579,13.0,532998.0,0.648
5580,13.0,531135.0,0.648
5581,13.0,386408.0,0.647
5582,13.0,577161.0,0.647
5583,13.0,831542.0,0.647
5584,13.0,650200.0,0.647
5585,13.0,507189.0,0.647
5586,13.0,612582.0,0.647
5587,13.0,262465.0,0.647
5588,13.0,92142.0,0.647
5589,13.0,446853.0,0.647
5590,13.0,650210.0,0.647
5591,13.0,691068.0,0.647
5592,13.0,106052.0,0.647
5593,13.0,650076.0,0.647
5594,13.0,577121.0,0.646
5595,13.0,297679.0,0.646
5596,13.0,638901.0,0.646
5597,13.0,508024.0,0.646
5598,13.0,326331.0,0.646
5599,13.0,497544.0,0.646
5600,13.0,150936.0,0.646
5601,13.0,290145.0,0.645
5602,13.0,81767.0,0.645
5603,13.0,132851.0,0.645
5604,13.0,704958.0,0.645
5605,13.0,19299.0,0.645
5606,13.0,599257.0,0.645
5607,13.0,486892.0,0.644
5608,13.0,687049.0,0.644
5609,13.0,230484.0,0.643
5610,13.0,816513.0,0.643
5611,13.0,739151.0,0.642
5612,13.0,410813.0,0.642
5613,13.0,113725.0,0.642
5614,13.0,679906.0,0.641
5615,13.0,786321.0,0.64
5616,13.0,883081.0,0.64
5617,13.0,810768.0,0.64
5618,13.0,697851.0,0.64
5619,13.0,63009.0,0.64
5620,13.0,855702.0,0.639
5621,13.0,789486.0,0.639
5622,13.0,706049.0,0.639
5623,13.0,217241.0,0.639
5624,13.0,796719.0,0.639
5625,13.0,343500.0,0.638
5626,13.0,433269.0,0.638
5627,13.0,828573.0,0.638
5628,13.0,737313.0,0.638
5629,13.0,295343.0,0.638
5630,13.0,742955.0,0.638
5631,13.0,314016.0,0.638
5632,13.0,172750.0,0.638
5633,13.0,718078.0,0.638
5634,13.0,193249.0,0.638
5635,13.0,337630.0,0.637
5636,13.0,523403.0,0.637
5637,13.0,433845.0,0.637
5638,13.0,270759.0,0.637
5639,13.0,11558.0,0.637
5640,13.0,380464.0,0.637
5641,13.0,729027.0,0.637
5642,13.0,813429.0,0.637
5643,13.0,542688.0,0.637
5644,13.0,126232.0,0.637
5645,13.0,547815.0,0.636
5646,13.0,90969.0,0.636
5647,13.0,467076.0,0.636
5648,13.0,596434.0,0.636
5649,13.0,386244.0,0.635
5650,13.0,903528.0,0.634
5651,13.0,877173.0,0.634
5652,13.0,652074.0,0.634
5653,13.0,644477.0,0.633
5654,13.0,405166.0,0.633
5655,13.0,412607.0,0.633
5656,13.0,882212.0,0.633
5657,13.0,371153.0,0.632
5658,13.0,51840.0,0.632
5659,13.0,87568.0,0.632
5660,13.0,402559.0,0.632
5661,13.0,364292.0,0.632
5662,13.0,381079.0,0.632
5663,13.0,737294.0,0.631
5664,13.0,128207.0,0.631
5665,13.0,765150.0,0.631
5666,13.0,393288.0,0.631
5667,13.0,105885.0,0.631
5668,13.0,401989.0,0.631
5669,13.0,112352.0,0.631
5670,13.0,400810.0,0.63
5671,13.0,35123.0,0.63
5672,13.0,363998.0,0.63
5673,13.0,580047.0,0.63
5674,13.0,538617.0,0.63
5675,13.0,448240.0,0.629
5676,13.0,636404.0,0.629
5677,13.0,764777.0,0.629
5678,13.0,180935.0,0.629
5679,13.0,267909.0,0.629
5680,13.0,139542.0,0.629
5681,13.0,814820.0,0.629
5682,13.0,472183.0,0.629
5683,13.0,273017.0,0.629
5684,13.0,92961.0,0.629
5685,13.0,417860.0,0.629
5686,13.0,465904.0,0.629
5687,13.0,897795.0,0.629
5688,13.0,547854.0,0.629
5689,13.0,144857.0,0.628
5690,13.0,913193.0,0.628
5691,13.0,615262.0,0.627
5692,13.0,899987.0,0.627
5693,13.0,615247.0,0.627
5694,13.0,521395.0,0.626
5695,13.0,476236.0,0.626
5696,13.0,41463.0,0.626
5697,13.0,415246.0,0.626
5698,13.0,142262.0,0.626
5699,13.0,631326.0,0.625
5700,13.0,441276.0,0.625
5701,13.0,766900.0,0.624
5702,13.0,273646.0,0.624
5703,13.0,774037.0,0.624
5704,13.0,644770.0,0.624
5705,13.0,219167.0,0.624
5706,13.0,810826.0,0.623
5707,13.0,759688.0,0.623
5708,13.0,464940.0,0.623
5709,13.0,645248.0,0.623
5710,13.0,300677.0,0.623
5711,13.0,620728.0,0.622
5712,13.0,521632.0,0.622
5713,13.0,571327.0,0.622
5714,13.0,263792.0,0.622
5715,13.0,263773.0,0.622
5716,13.0,635945.0,0.622
5717,13.0,690194.0,0.622
5718,13.0,114128.0,0.622
5719,13.0,786914.0,0.622
5720,13.0,399437.0,0.621
5721,13.0,240303.0,0.621
5722,13.0,46955.0,0.621
5723,13.0,613203.0,0.621
5724,13.0,759716.0,0.621
5725,13.0,89669.0,0.621
5726,13.0,560364.0,0.621
5727,13.0,550023.0,0.621
5728,13.0,708910.0,0.62
5729,13.0,526653.0,0.62
5730,13.0,816377.0,0.62
5731,13.0,432791.0,0.62
5732,13.0,317457.0,0.62
5733,13.0,384181.0,0.62
5734,13.0,518566.0,0.619
5735,13.0,593167.0,0.619
5736,13.0,642021.0,0.619
5737,13.0,411342.0,0.619
5738,13.0,164576.0,0.618
5739,13.0,367969.0,0.617
5740,13.0,477821.0,0.617
5741,13.0,650866.0,0.616
5742,13.0,53401.0,0.616
5743,13.0,618964.0,0.616
5744,13.0,454764.0,0.616
5745,13.0,526402.0,0.616
5746,13.0,114474.0,0.615
5747,13.0,523895.0,0.615
5748,13.0,652559.0,0.615
5749,13.0,465427.0,0.615
5750,13.0,731943.0,0.615
5751,13.0,649738.0,0.615
5752,13.0,541840.0,0.615
5753,13.0,295228.0,0.615
5754,13.0,433838.0,0.614
5755,13.0,113489.0,0.614
5756,13.0,550035.0,0.613
5757,13.0,271781.0,0.613
5758,13.0,282610.0,0.613
5759,13.0,406937.0,0.613
5760,13.0,559225.0,0.613
5761,13.0,121700.0,0.613
5762,13.0,587485.0,0.613
5763,13.0,833051.0,0.613
5764,13.0,115440.0,0.613
5765,13.0,799828.0,0.613
5766,13.0,646788.0,0.612
5767,13.0,454226.0,0.612
5768,13.0,798673.0,0.612
5769,13.0,806477.0,0.612
5770,13.0,505418.0,0.612
5771,13.0,613332.0,0.611
5772,13.0,164578.0,0.611
5773,13.0,556467.0,0.61
5774,13.0,118103.0,0.61
5775,13.0,213445.0,0.61
5776,13.0,461597.0,0.61
5777,13.0,18163.0,0.61
5778,13.0,762270.0,0.609
5779,13.0,538411.0,0.609
5780,13.0,246965.0,0.609
5781,13.0,213449.0,0.609
5782,13.0,422654.0,0.609
5783,13.0,902635.0,0.609
5784,13.0,543812.0,0.608
5785,13.0,897753.0,0.608
5786,13.0,511124.0,0.608
5787,13.0,341857.0,0.608
5788,13.0,749789.0,0.607
5789,13.0,181002.0,0.607
5790,13.0,614837.0,0.607
5791,13.0,270837.0,0.607
5792,13.0,191612.0,0.606
5793,13.0,493436.0,0.606
5794,13.0,366754.0,0.606
5795,13.0,778376.0,0.606
5796,13.0,635617.0,0.606
5797,13.0,313119.0,0.606
5798,13.0,778375.0,0.606
5799,13.0,714470.0,0.605
5800,13.0,402778.0,0.605
5801,13.0,565796.0,0.605
5802,13.0,117859.0,0.605
5803,13.0,218242.0,0.605
5804,13.0,465628.0,0.604
5805,13.0,403047.0,0.604
5806,13.0,282825.0,0.604
5807,13.0,654092.0,0.604
5808,13.0,573499.0,0.604
5809,13.0,337220.0,0.604
5810,13.0,486382.0,0.604
5811,13.0,192626.0,0.603
5812,13.0,115412.0,0.603
5813,13.0,314407.0,0.602
5814,13.0,728836.0,0.602
5815,13.0,620542.0,0.601
5816,13.0,246597.0,0.601
5817,13.0,699203.0,0.601
5818,13.0,612894.0,0.601
5819,13.0,722173.0,0.601
5820,13.0,402058.0,0.601
5821,13.0,912227.0,0.601
5822,13.0,287939.0,0.601
5823,13.0,880847.0,0.601
5824,13.0,487130.0,0.601
5825,13.0,893899.0,0.601
5826,13.0,663632.0,0.601
5827,13.0,63358.0,0.601
5828,13.0,101743.0,0.601
5829,13.0,543816.0,0.6
5830,13.0,834170.0,0.6
5831,13.0,604156.0,0.6
5832,13.0,853652.0,0.6
5833,13.0,834143.0,0.6
5834,13.0,736539.0,0.6
5835,13.0,308006.0,0.6
5836,13.0,638960.0,0.6
5837,13.0,807849.0,0.6
5838,13.0,108311.0,0.599
5839,13.0,328819.0,0.599
5840,13.0,729542.0,0.599
5841,13.0,797950.0,0.599
5842,13.0,160796.0,0.599
5843,13.0,541462.0,0.599
5844,13.0,332373.0,0.599
5845,13.0,846079.0,0.599
5846,13.0,327550.0,0.599
5847,13.0,289093.0,0.599
5848,13.0,497560.0,0.599
5849,13.0,318082.0,0.599
5850,13.0,730616.0,0.598
5851,13.0,257767.0,0.598
5852,13.0,520329.0,0.598
5853,13.0,704737.0,0.598
5854,13.0,892120.0,0.598
5855,13.0,652824.0,0.598
5856,13.0,384177.0,0.597
5857,13.0,206449.0,0.597
5858,13.0,520378.0,0.597
5859,13.0,501749.0,0.597
5860,13.0,119872.0,0.597
5861,13.0,287409.0,0.597
5862,13.0,76427.0,0.597
5863,13.0,151812.0,0.597
5864,13.0,762583.0,0.596
5865,13.0,585074.0,0.596
