index,ch,site,value
5306,11.0,158742.0,0.342
5307,11.0,161434.0,0.342
5308,11.0,112381.0,0.342
5309,11.0,175804.0,0.342
5310,11.0,409253.0,0.342
5311,11.0,394246.0,0.342
5312,11.0,643267.0,0.341
5313,11.0,208254.0,0.341
5314,11.0,3917.0,0.341
5315,11.0,3987.0,0.341
5316,11.0,556899.0,0.341
5317,11.0,556908.0,0.341
5318,11.0,227363.0,0.341
5319,11.0,208256.0,0.341
5320,11.0,504923.0,0.341
5321,11.0,53497.0,0.34
5322,11.0,653017.0,0.34
5323,11.0,556884.0,0.34
5324,11.0,642341.0,0.339
5325,11.0,638690.0,0.339
5326,11.0,649780.0,0.339
5327,11.0,538286.0,0.338
5328,11.0,27684.0,0.337
5329,11.0,442890.0,0.337
5330,11.0,27694.0,0.337
5331,11.0,87004.0,0.337
5332,11.0,345557.0,0.336
5333,11.0,439122.0,0.336
5334,11.0,177628.0,0.336
5335,11.0,66247.0,0.336
5336,11.0,373960.0,0.336
5337,11.0,485203.0,0.335
5338,11.0,457418.0,0.335
5339,11.0,41825.0,0.335
5340,11.0,55827.0,0.335
5341,11.0,309757.0,0.335
5342,11.0,8289.0,0.335
5343,11.0,314462.0,0.335
5344,11.0,586286.0,0.335
5345,11.0,143415.0,0.334
5346,11.0,409902.0,0.334
5347,11.0,543574.0,0.334
5348,11.0,509704.0,0.334
5349,11.0,504298.0,0.334
5350,11.0,420015.0,0.334
5351,11.0,176042.0,0.333
5352,11.0,139094.0,0.333
5353,11.0,182595.0,0.333
5354,11.0,410562.0,0.333
5355,11.0,504266.0,0.333
5356,11.0,499653.0,0.333
5357,11.0,176063.0,0.332
5358,11.0,180771.0,0.332
5359,11.0,361610.0,0.332
5360,11.0,544767.0,0.332
5361,11.0,344071.0,0.332
5362,11.0,560682.0,0.332
5363,11.0,176591.0,0.332
5364,11.0,8874.0,0.332
5365,11.0,644869.0,0.331
5366,11.0,649769.0,0.331
5367,11.0,649774.0,0.331
5368,11.0,315627.0,0.331
5369,11.0,649779.0,0.331
5370,11.0,135095.0,0.329
5371,11.0,135093.0,0.329
5372,11.0,232436.0,0.329
5373,11.0,267874.0,0.329
5374,11.0,121513.0,0.329
5375,11.0,136224.0,0.328
5376,11.0,441945.0,0.328
5377,11.0,397482.0,0.328
5378,11.0,112250.0,0.328
5379,11.0,549883.0,0.327
5380,11.0,409940.0,0.327
5381,11.0,652548.0,0.327
5382,11.0,363075.0,0.327
5383,11.0,562053.0,0.327
5384,11.0,190387.0,0.327
5385,11.0,635529.0,0.327
5386,11.0,105889.0,0.327
5387,11.0,409906.0,0.326
5388,11.0,281197.0,0.326
5389,11.0,3921.0,0.326
5390,11.0,355781.0,0.326
5391,11.0,219098.0,0.326
5392,11.0,413507.0,0.326
5393,11.0,148844.0,0.326
5394,11.0,120328.0,0.326
5395,11.0,468179.0,0.326
5396,11.0,576850.0,0.326
5397,11.0,497996.0,0.326
5398,11.0,320378.0,0.326
5399,11.0,419915.0,0.326
5400,11.0,440465.0,0.326
5401,11.0,407067.0,0.326
5402,11.0,96721.0,0.325
5403,11.0,79463.0,0.325
5404,11.0,30957.0,0.325
5405,11.0,236741.0,0.325
5406,11.0,389878.0,0.325
5407,11.0,137763.0,0.324
5408,11.0,338180.0,0.324
5409,11.0,53478.0,0.324
5410,11.0,649758.0,0.324
5411,11.0,53462.0,0.324
5412,11.0,426705.0,0.324
5413,11.0,80962.0,0.324
5414,11.0,619673.0,0.324
5415,11.0,196299.0,0.323
5416,11.0,652281.0,0.322
5417,11.0,420145.0,0.321
5418,11.0,431182.0,0.321
5419,11.0,347904.0,0.321
5420,11.0,43863.0,0.32
5421,11.0,245305.0,0.32
5422,11.0,65450.0,0.32
5423,11.0,653590.0,0.32
5424,11.0,167559.0,0.32
5425,11.0,629462.0,0.32
5426,11.0,599378.0,0.32
5427,11.0,238830.0,0.32
5428,11.0,208554.0,0.32
5429,11.0,437666.0,0.32
5430,11.0,266836.0,0.319
5431,11.0,19843.0,0.319
5432,11.0,372361.0,0.319
5433,11.0,274867.0,0.319
5434,11.0,621716.0,0.318
5435,11.0,406340.0,0.318
5436,11.0,496463.0,0.318
5437,11.0,50001.0,0.318
5438,11.0,201670.0,0.318
5439,11.0,123654.0,0.318
5440,11.0,418804.0,0.317
5441,11.0,571070.0,0.317
5442,11.0,412102.0,0.317
5443,11.0,252983.0,0.313
5444,11.0,601266.0,0.313
5445,11.0,25734.0,0.313
5446,11.0,563119.0,0.312
5447,11.0,398588.0,0.312
5448,11.0,267442.0,0.312
5449,11.0,54428.0,0.312
5450,11.0,419871.0,0.312
5451,11.0,653633.0,0.312
5452,11.0,594607.0,0.312
5453,11.0,62054.0,0.311
5454,11.0,533612.0,0.311
5455,11.0,125845.0,0.311
5456,11.0,118742.0,0.311
5457,11.0,537239.0,0.311
5458,11.0,4783.0,0.311
5459,11.0,611946.0,0.311
5460,11.0,42085.0,0.31
5461,11.0,316071.0,0.31
5462,11.0,570462.0,0.31
5463,11.0,227326.0,0.31
5464,11.0,281853.0,0.31
5465,11.0,576824.0,0.31
5466,11.0,208241.0,0.309
5467,11.0,178483.0,0.309
5468,11.0,481768.0,0.309
5469,11.0,302887.0,0.309
5470,11.0,481363.0,0.309
5471,11.0,271077.0,0.309
5472,11.0,146760.0,0.309
5473,11.0,361484.0,0.309
5474,11.0,481762.0,0.309
5475,11.0,594922.0,0.309
5476,11.0,429820.0,0.307
5477,11.0,96447.0,0.305
5478,11.0,522440.0,0.305
5479,11.0,259754.0,0.305
5480,11.0,370513.0,0.304
5481,11.0,467731.0,0.304
5482,11.0,439228.0,0.304
5483,11.0,140858.0,0.304
5484,11.0,398484.0,0.304
5485,11.0,500104.0,0.304
5486,11.0,452336.0,0.304
5487,11.0,655428.0,0.303
5488,11.0,644450.0,0.303
5489,11.0,367197.0,0.303
5490,11.0,12530.0,0.303
5491,11.0,83684.0,0.303
5492,11.0,224406.0,0.302
5493,11.0,433563.0,0.302
5494,11.0,204831.0,0.302
5495,11.0,557265.0,0.302
5496,11.0,516490.0,0.302
5497,11.0,192271.0,0.302
5498,11.0,653039.0,0.301
5499,11.0,642551.0,0.301
5500,11.0,634801.0,0.301
5501,11.0,642479.0,0.301
5502,11.0,352328.0,0.301
5503,11.0,195266.0,0.301
5504,11.0,651383.0,0.301
5505,11.0,414356.0,0.3
5506,11.0,287529.0,0.299
5507,11.0,226349.0,0.299
5508,11.0,417231.0,0.298
5509,11.0,585988.0,0.298
5510,11.0,628265.0,0.297
5511,11.0,159257.0,0.297
5512,11.0,6161.0,0.297
5513,11.0,601392.0,0.297
5514,11.0,85343.0,0.297
5515,11.0,215121.0,0.296
5516,11.0,331867.0,0.296
5517,11.0,186438.0,0.296
5518,11.0,220930.0,0.296
5519,11.0,229886.0,0.296
5520,11.0,281227.0,0.296
5521,11.0,29043.0,0.296
5522,11.0,564838.0,0.296
5523,11.0,546761.0,0.296
5524,11.0,194082.0,0.296
5525,11.0,331852.0,0.296
5526,11.0,563973.0,0.295
5527,11.0,280740.0,0.295
5528,11.0,230540.0,0.295
5529,11.0,292291.0,0.295
5530,11.0,542383.0,0.295
5531,11.0,516814.0,0.295
5532,11.0,536980.0,0.295
5533,11.0,25012.0,0.295
5534,11.0,100233.0,0.295
5535,11.0,450253.0,0.294
5536,11.0,638266.0,0.294
5537,11.0,282075.0,0.294
5538,11.0,412197.0,0.294
5539,11.0,602872.0,0.294
5540,11.0,219105.0,0.294
5541,11.0,372276.0,0.294
5542,11.0,94143.0,0.294
5543,11.0,564350.0,0.294
5544,11.0,227325.0,0.294
5545,11.0,610759.0,0.293
5546,11.0,638348.0,0.293
5547,11.0,588010.0,0.29
5548,11.0,461862.0,0.289
5549,11.0,457181.0,0.289
5550,11.0,497353.0,0.289
5551,11.0,183351.0,0.289
5552,11.0,490899.0,0.288
5553,11.0,641212.0,0.288
5554,11.0,64524.0,0.288
5555,11.0,563521.0,0.288
5556,11.0,443885.0,0.288
5557,11.0,465710.0,0.288
5558,11.0,594560.0,0.288
5559,11.0,280726.0,0.288
5560,11.0,501508.0,0.288
5561,11.0,439981.0,0.288
5562,11.0,108973.0,0.288
5563,11.0,468160.0,0.288
5564,11.0,151495.0,0.288
5565,11.0,44147.0,0.287
5566,11.0,3939.0,0.287
5567,11.0,372330.0,0.287
5568,11.0,616632.0,0.287
5569,11.0,282461.0,0.287
5570,11.0,460259.0,0.287
5571,11.0,613544.0,0.286
5572,11.0,254049.0,0.286
5573,11.0,205393.0,0.286
5574,11.0,530292.0,0.286
5575,11.0,143501.0,0.286
5576,11.0,83586.0,0.286
5577,11.0,253198.0,0.286
5578,11.0,593174.0,0.283
5579,11.0,98519.0,0.283
5580,11.0,593164.0,0.282
5581,11.0,439219.0,0.281
5582,11.0,275088.0,0.281
5583,11.0,168918.0,0.281
5584,11.0,461886.0,0.281
5585,11.0,619806.0,0.281
5586,11.0,364861.0,0.281
5587,11.0,320755.0,0.28
5588,11.0,581525.0,0.28
5589,11.0,185376.0,0.28
5590,11.0,536888.0,0.28
5591,11.0,46888.0,0.28
5592,11.0,245308.0,0.28
5593,11.0,160924.0,0.28
5594,11.0,320734.0,0.28
5595,11.0,453136.0,0.28
5596,11.0,513694.0,0.28
5597,11.0,4315.0,0.28
5598,11.0,193111.0,0.279
5599,11.0,139063.0,0.279
5600,11.0,96347.0,0.279
5601,11.0,378446.0,0.279
5602,11.0,226255.0,0.279
5603,11.0,253195.0,0.278
5604,11.0,559011.0,0.278
5605,11.0,645083.0,0.274
5606,11.0,593213.0,0.274
5607,11.0,226309.0,0.274
5608,11.0,121543.0,0.273
5609,11.0,405532.0,0.273
5610,11.0,628956.0,0.273
5611,11.0,198257.0,0.273
5612,11.0,163602.0,0.273
5613,11.0,188923.0,0.273
5614,11.0,293858.0,0.273
5615,11.0,192609.0,0.273
5616,11.0,550446.0,0.273
5617,11.0,470098.0,0.272
5618,11.0,147575.0,0.272
5619,11.0,390760.0,0.272
5620,11.0,269259.0,0.272
5621,11.0,541757.0,0.272
5622,11.0,141689.0,0.272
5623,11.0,245753.0,0.272
5624,11.0,85726.0,0.272
5625,11.0,635432.0,0.272
5626,11.0,77139.0,0.272
5627,11.0,490437.0,0.272
5628,11.0,372322.0,0.272
5629,11.0,195048.0,0.271
5630,11.0,630109.0,0.271
5631,11.0,469801.0,0.271
5632,11.0,453877.0,0.271
5633,11.0,218084.0,0.27
5634,11.0,44169.0,0.27
5635,11.0,218078.0,0.27
5636,11.0,444631.0,0.269
5637,11.0,20104.0,0.267
5638,11.0,20105.0,0.267
5639,11.0,251096.0,0.265
5640,11.0,84468.0,0.265
5641,11.0,628852.0,0.265
5642,11.0,360712.0,0.265
5643,11.0,653562.0,0.264
5644,11.0,623834.0,0.264
5645,11.0,453143.0,0.264
5646,11.0,497975.0,0.264
5647,11.0,193140.0,0.264
5648,11.0,460274.0,0.264
5649,11.0,210143.0,0.264
5650,11.0,7575.0,0.263
5651,11.0,7908.0,0.263
5652,11.0,643637.0,0.263
5653,11.0,151247.0,0.263
5654,11.0,155953.0,0.262
5655,11.0,198514.0,0.259
5656,11.0,594179.0,0.258
5657,11.0,422657.0,0.258
5658,11.0,594534.0,0.257
5659,11.0,516894.0,0.257
5660,11.0,129448.0,0.257
5661,11.0,85709.0,0.257
5662,11.0,390801.0,0.257
5663,11.0,245313.0,0.257
5664,11.0,585401.0,0.257
5665,11.0,594253.0,0.257
5666,11.0,252524.0,0.257
5667,11.0,422678.0,0.257
5668,11.0,623873.0,0.256
5669,11.0,316097.0,0.256
5670,11.0,587159.0,0.256
5671,11.0,652578.0,0.256
5672,11.0,546848.0,0.256
5673,11.0,21165.0,0.256
5674,11.0,226265.0,0.256
5675,11.0,237418.0,0.256
5676,11.0,77226.0,0.256
5677,11.0,306490.0,0.256
5678,11.0,237363.0,0.256
5679,11.0,546736.0,0.256
5680,11.0,412188.0,0.256
5681,11.0,434843.0,0.256
5682,11.0,546850.0,0.256
5683,11.0,61711.0,0.256
5684,11.0,127164.0,0.255
5685,11.0,432527.0,0.255
5686,11.0,197632.0,0.255
5687,11.0,266281.0,0.255
5688,11.0,7576.0,0.255
5689,11.0,625258.0,0.255
5690,11.0,432625.0,0.255
5691,11.0,651379.0,0.255
5692,11.0,18578.0,0.254
5693,11.0,490319.0,0.251
5694,11.0,450177.0,0.251
5695,11.0,542909.0,0.251
5696,11.0,346425.0,0.251
5697,11.0,490354.0,0.25
5698,11.0,387395.0,0.25
5699,11.0,51779.0,0.25
5700,11.0,594217.0,0.25
5701,11.0,84474.0,0.25
5702,11.0,315572.0,0.249
5703,11.0,422679.0,0.249
5704,11.0,141674.0,0.249
5705,11.0,153305.0,0.249
5706,11.0,373883.0,0.249
5707,11.0,218248.0,0.249
5708,11.0,326066.0,0.249
5709,11.0,153310.0,0.249
5710,11.0,412174.0,0.249
5711,11.0,638228.0,0.249
5712,11.0,460485.0,0.248
5713,11.0,77236.0,0.248
5714,11.0,63364.0,0.248
5715,11.0,143477.0,0.248
5716,11.0,465747.0,0.248
5717,11.0,388900.0,0.248
5718,11.0,113052.0,0.248
5719,11.0,453907.0,0.248
5720,11.0,623854.0,0.248
5721,11.0,190583.0,0.247
5722,11.0,421058.0,0.247
5723,11.0,559021.0,0.247
5724,11.0,635479.0,0.243
5725,11.0,390657.0,0.243
5726,11.0,198554.0,0.242
5727,11.0,632636.0,0.242
5728,11.0,136181.0,0.242
5729,11.0,130390.0,0.242
5730,11.0,585415.0,0.241
5731,11.0,394760.0,0.241
5732,11.0,373893.0,0.241
5733,11.0,315571.0,0.241
5734,11.0,546055.0,0.241
5735,11.0,98769.0,0.241
5736,11.0,193415.0,0.241
5737,11.0,3003.0,0.24
5738,11.0,34473.0,0.24
5739,11.0,605214.0,0.24
5740,11.0,251139.0,0.24
5741,11.0,468134.0,0.24
5742,11.0,432631.0,0.24
5743,11.0,432629.0,0.24
5744,11.0,544732.0,0.24
5745,11.0,331066.0,0.24
5746,11.0,278625.0,0.24
5747,11.0,282423.0,0.24
5748,11.0,318995.0,0.24
5749,11.0,212353.0,0.24
5750,11.0,372292.0,0.24
5751,11.0,113518.0,0.24
5752,11.0,298479.0,0.24
5753,11.0,186218.0,0.24
5754,11.0,361583.0,0.239
5755,11.0,282094.0,0.239
5756,11.0,286998.0,0.237
5757,11.0,347936.0,0.235
5758,11.0,20129.0,0.235
5759,11.0,629057.0,0.235
5760,11.0,461267.0,0.234
5761,11.0,461293.0,0.234
5762,11.0,595328.0,0.234
5763,11.0,159496.0,0.234
5764,11.0,245050.0,0.234
5765,11.0,373901.0,0.233
5766,11.0,584332.0,0.233
5767,11.0,306515.0,0.233
5768,11.0,628197.0,0.233
5769,11.0,182651.0,0.233
5770,11.0,320660.0,0.233
5771,11.0,531148.0,0.232
5772,11.0,530321.0,0.232
5773,11.0,546889.0,0.232
5774,11.0,537294.0,0.232
5775,11.0,194987.0,0.231
5776,11.0,89261.0,0.231
5777,11.0,422749.0,0.227
5778,11.0,628874.0,0.227
5779,11.0,51679.0,0.227
5780,11.0,129386.0,0.227
5781,11.0,70465.0,0.227
5782,11.0,4355.0,0.226
5783,11.0,469250.0,0.226
5784,11.0,554377.0,0.225
5785,11.0,536474.0,0.225
5786,11.0,469257.0,0.225
5787,11.0,315590.0,0.225
5788,11.0,24173.0,0.225
5789,11.0,513633.0,0.225
5790,11.0,164397.0,0.225
5791,11.0,434446.0,0.225
5792,11.0,577849.0,0.225
5793,11.0,439947.0,0.225
5794,11.0,642589.0,0.225
5795,11.0,266254.0,0.224
5796,11.0,88916.0,0.224
5797,11.0,18504.0,0.224
5798,11.0,282411.0,0.224
5799,11.0,628882.0,0.219
5800,11.0,78024.0,0.219
5801,11.0,439938.0,0.218
5802,11.0,24172.0,0.218
5803,11.0,551319.0,0.218
5804,11.0,651855.0,0.218
5805,11.0,46965.0,0.218
5806,11.0,19807.0,0.218
5807,11.0,218211.0,0.217
5808,11.0,378556.0,0.217
5809,11.0,327169.0,0.217
5810,11.0,298072.0,0.217
5811,11.0,148310.0,0.217
5812,11.0,419757.0,0.217
5813,11.0,203704.0,0.217
5814,11.0,416697.0,0.216
5815,11.0,327204.0,0.216
5816,11.0,161463.0,0.216
5817,11.0,537282.0,0.216
5818,11.0,357674.0,0.216
5819,11.0,429803.0,0.215
5820,11.0,255460.0,0.211
5821,11.0,36661.0,0.211
5822,11.0,51582.0,0.211
5823,11.0,593945.0,0.211
5824,11.0,519136.0,0.21
5825,11.0,533665.0,0.21
5826,11.0,619789.0,0.21
5827,11.0,221484.0,0.21
5828,11.0,153242.0,0.21
5829,11.0,267598.0,0.21
5830,11.0,79309.0,0.21
5831,11.0,437603.0,0.21
5832,11.0,187167.0,0.21
5833,11.0,67530.0,0.21
5834,11.0,42966.0,0.21
5835,11.0,372304.0,0.21
5836,11.0,620524.0,0.21
5837,11.0,433529.0,0.209
5838,11.0,327164.0,0.209
5839,11.0,371174.0,0.209
5840,11.0,615254.0,0.209
5841,11.0,55779.0,0.209
5842,11.0,430966.0,0.209
5843,11.0,50950.0,0.209
5844,11.0,286187.0,0.208
5845,11.0,642395.0,0.208
5846,11.0,521537.0,0.208
5847,11.0,657197.0,0.207
5848,11.0,461753.0,0.205
5849,11.0,408975.0,0.204
5850,11.0,500720.0,0.204
5851,11.0,98483.0,0.204
5852,11.0,28999.0,0.203
5853,11.0,540107.0,0.203
5854,11.0,638210.0,0.203
5855,11.0,320688.0,0.202
5856,11.0,188952.0,0.202
5857,11.0,8989.0,0.202
5858,11.0,152006.0,0.202
5859,11.0,339248.0,0.202
5860,11.0,558899.0,0.202
5861,11.0,17136.0,0.202
5862,11.0,447800.0,0.202
5863,11.0,415749.0,0.202
5864,11.0,216411.0,0.202
5865,11.0,130286.0,0.202
5866,11.0,405919.0,0.201
5867,11.0,36412.0,0.201
5868,11.0,635338.0,0.201
5869,11.0,24165.0,0.201
5870,11.0,531091.0,0.201
5871,11.0,134430.0,0.201
5872,11.0,322697.0,0.201
5873,11.0,13399.0,0.2
5874,11.0,657784.0,0.2
5875,11.0,571112.0,0.2
5876,11.0,13402.0,0.2
5877,11.0,13400.0,0.2
5878,11.0,461343.0,0.196
5879,11.0,461347.0,0.196
5880,11.0,112338.0,0.195
5881,11.0,616300.0,0.195
5882,11.0,205232.0,0.195
5883,11.0,378161.0,0.195
5884,11.0,175697.0,0.195
5885,11.0,137238.0,0.195
5886,11.0,175763.0,0.195
5887,11.0,615134.0,0.195
5888,11.0,596014.0,0.194
5889,11.0,135775.0,0.194
5890,11.0,420110.0,0.194
5891,11.0,388652.0,0.194
5892,11.0,548757.0,0.194
5893,11.0,78768.0,0.194
5894,11.0,531021.0,0.194
5895,11.0,420108.0,0.194
5896,11.0,599765.0,0.194
5897,11.0,594971.0,0.194
5898,11.0,175628.0,0.194
5899,11.0,164477.0,0.194
5900,11.0,602776.0,0.193
5901,11.0,644348.0,0.193
5902,11.0,417001.0,0.193
5903,11.0,523678.0,0.192
5904,11.0,196263.0,0.191
5905,11.0,196264.0,0.191
5906,11.0,363950.0,0.188
5907,11.0,64971.0,0.187
5908,11.0,585873.0,0.187
5909,11.0,621018.0,0.187
5910,11.0,358048.0,0.187
5911,11.0,177597.0,0.187
5912,11.0,325213.0,0.187
5913,11.0,548851.0,0.187
5914,11.0,175659.0,0.187
5915,11.0,192406.0,0.187
5916,11.0,558880.0,0.187
5917,11.0,192431.0,0.187
5918,11.0,159279.0,0.187
5919,11.0,175711.0,0.187
5920,11.0,167530.0,0.187
5921,11.0,451700.0,0.187
5922,11.0,599762.0,0.186
5923,11.0,264052.0,0.186
5924,11.0,551076.0,0.186
5925,11.0,100249.0,0.186
5926,11.0,235688.0,0.186
5927,11.0,306604.0,0.186
5928,11.0,244567.0,0.186
5929,11.0,657588.0,0.186
5930,11.0,139214.0,0.186
5931,11.0,321112.0,0.186
5932,11.0,7756.0,0.186
5933,11.0,123700.0,0.186
5934,11.0,244574.0,0.186
5935,11.0,7856.0,0.185
5936,11.0,186787.0,0.185
5937,11.0,420348.0,0.185
5938,11.0,196244.0,0.184
5939,11.0,268741.0,0.179
5940,11.0,325197.0,0.179
5941,11.0,268784.0,0.179
5942,11.0,268785.0,0.179
5943,11.0,152926.0,0.179
5944,11.0,315957.0,0.179
5945,11.0,175731.0,0.179
5946,11.0,615137.0,0.179
5947,11.0,80010.0,0.179
5948,11.0,193321.0,0.179
5949,11.0,565741.0,0.179
5950,11.0,324783.0,0.179
5951,11.0,137700.0,0.178
5952,11.0,79993.0,0.178
5953,11.0,388857.0,0.178
5954,11.0,531062.0,0.178
5955,11.0,321148.0,0.178
5956,11.0,506482.0,0.178
5957,11.0,393187.0,0.178
5958,11.0,561102.0,0.178
5959,11.0,596461.0,0.178
5960,11.0,393180.0,0.178
5961,11.0,349027.0,0.178
5962,11.0,652063.0,0.178
5963,11.0,79991.0,0.178
5964,11.0,599424.0,0.178
5965,11.0,615275.0,0.178
5966,11.0,34192.0,0.178
5967,11.0,88802.0,0.178
5968,11.0,644353.0,0.178
5969,11.0,113507.0,0.177
5970,11.0,354888.0,0.177
5971,11.0,80935.0,0.176
5972,11.0,359294.0,0.173
5973,11.0,363032.0,0.172
5974,11.0,51380.0,0.172
5975,11.0,621042.0,0.172
5976,11.0,252669.0,0.172
5977,11.0,212142.0,0.172
5978,11.0,168931.0,0.172
5979,11.0,349119.0,0.171
5980,11.0,324779.0,0.171
5981,11.0,552061.0,0.171
5982,11.0,638164.0,0.171
5983,11.0,159319.0,0.171
5984,11.0,584392.0,0.171
5985,11.0,575906.0,0.171
5986,11.0,154535.0,0.171
5987,11.0,299149.0,0.17
5988,11.0,434465.0,0.17
5989,11.0,198817.0,0.17
5990,11.0,278345.0,0.17
5991,11.0,565624.0,0.17
5992,11.0,271145.0,0.17
5993,11.0,7887.0,0.17
5994,11.0,77287.0,0.17
5995,11.0,255279.0,0.17
5996,11.0,149116.0,0.17
5997,11.0,180351.0,0.169
5998,11.0,638387.0,0.168
5999,11.0,585933.0,0.165
6000,11.0,12649.0,0.164
6001,11.0,508344.0,0.164
6002,11.0,390704.0,0.164
6003,11.0,294177.0,0.164
6004,11.0,51125.0,0.164
6005,11.0,579305.0,0.164
6006,11.0,413252.0,0.164
6007,11.0,579309.0,0.164
6008,11.0,51120.0,0.164
6009,11.0,638169.0,0.164
6010,11.0,198823.0,0.163
6011,11.0,34227.0,0.163
6012,11.0,346509.0,0.163
6013,11.0,630783.0,0.163
6014,11.0,459106.0,0.163
6015,11.0,248546.0,0.163
6016,11.0,439622.0,0.163
6017,11.0,31857.0,0.163
6018,11.0,255359.0,0.163
6019,11.0,367359.0,0.163
6020,11.0,560921.0,0.163
6021,11.0,361424.0,0.162
6022,11.0,406987.0,0.162
6023,11.0,605179.0,0.162
6024,11.0,224311.0,0.162
6025,11.0,651354.0,0.162
6026,11.0,324864.0,0.162
6027,11.0,207667.0,0.162
6028,11.0,615323.0,0.161
6029,11.0,471110.0,0.161
6030,11.0,359312.0,0.157
6031,11.0,200062.0,0.157
6032,11.0,563770.0,0.156
6033,11.0,602706.0,0.156
6034,11.0,184593.0,0.156
6035,11.0,623032.0,0.156
6036,11.0,644418.0,0.155
6037,11.0,137686.0,0.155
6038,11.0,349132.0,0.155
6039,11.0,428521.0,0.155
6040,11.0,638136.0,0.155
6041,11.0,26362.0,0.154
6042,11.0,469008.0,0.154
6043,11.0,556956.0,0.154
6044,11.0,583234.0,0.154
6045,11.0,180425.0,0.154
6046,11.0,65024.0,0.149
6047,11.0,137299.0,0.149
6048,11.0,549099.0,0.149
6049,11.0,233573.0,0.149
6050,11.0,51174.0,0.149
6051,11.0,541074.0,0.149
6052,11.0,294154.0,0.148
6053,11.0,595341.0,0.148
6054,11.0,346692.0,0.148
6055,11.0,167469.0,0.148
6056,11.0,595347.0,0.148
6057,11.0,361411.0,0.148
6058,11.0,630689.0,0.148
6059,11.0,551084.0,0.148
6060,11.0,196134.0,0.148
6061,11.0,185229.0,0.148
6062,11.0,89101.0,0.148
6063,11.0,46618.0,0.148
6064,11.0,123677.0,0.148
6065,11.0,484684.0,0.147
6066,11.0,388847.0,0.147
6067,11.0,180412.0,0.147
6068,11.0,407012.0,0.146
6069,11.0,180362.0,0.146
6070,11.0,464753.0,0.146
6071,11.0,218115.0,0.146
6072,11.0,282129.0,0.145
6073,11.0,359310.0,0.141
6074,11.0,200055.0,0.141
6075,11.0,415098.0,0.14
6076,11.0,41999.0,0.14
6077,11.0,571192.0,0.14
6078,11.0,272892.0,0.14
6079,11.0,179278.0,0.14
6080,11.0,46642.0,0.14
6081,11.0,325285.0,0.14
6082,11.0,259697.0,0.14
6083,11.0,638131.0,0.14
6084,11.0,260601.0,0.14
6085,11.0,298749.0,0.139
6086,11.0,346756.0,0.139
6087,11.0,46724.0,0.139
6088,11.0,276796.0,0.139
6089,11.0,390978.0,0.139
6090,11.0,346736.0,0.139
6091,11.0,346733.0,0.139
6092,11.0,180486.0,0.139
6093,11.0,557101.0,0.138
6094,11.0,652144.0,0.138
6095,11.0,112295.0,0.133
6096,11.0,89115.0,0.133
6097,11.0,159478.0,0.133
6098,11.0,621068.0,0.132
6099,11.0,524836.0,0.132
6100,11.0,623078.0,0.132
6101,11.0,21225.0,0.132
6102,11.0,306916.0,0.132
6103,11.0,461194.0,0.132
6104,11.0,354862.0,0.132
6105,11.0,346729.0,0.132
6106,11.0,306896.0,0.132
6107,11.0,431017.0,0.132
6108,11.0,575871.0,0.132
6109,11.0,361420.0,0.132
6110,11.0,280102.0,0.131
6111,11.0,320475.0,0.131
6112,11.0,521528.0,0.131
6113,11.0,390987.0,0.131
6114,11.0,447857.0,0.131
6115,11.0,552055.0,0.125
6116,11.0,497651.0,0.125
6117,11.0,497650.0,0.125
6118,11.0,285957.0,0.125
6119,11.0,285966.0,0.125
6120,11.0,652021.0,0.125
6121,11.0,651894.0,0.125
6122,11.0,89113.0,0.125
6123,11.0,245354.0,0.124
6124,11.0,524843.0,0.124
6125,11.0,253097.0,0.124
6126,11.0,357647.0,0.124
6127,11.0,382165.0,0.124
6128,11.0,349156.0,0.124
6129,11.0,161496.0,0.124
6130,11.0,41974.0,0.124
6131,11.0,615161.0,0.124
6132,11.0,212382.0,0.124
6133,11.0,182830.0,0.124
6134,11.0,242639.0,0.124
6135,11.0,207735.0,0.124
6136,11.0,652157.0,0.123
6137,11.0,350863.0,0.122
6138,11.0,286137.0,0.122
6139,11.0,94335.0,0.118
6140,11.0,94328.0,0.118
6141,11.0,548907.0,0.117
6142,11.0,638095.0,0.117
6143,11.0,362179.0,0.117
6144,11.0,298733.0,0.116
6145,11.0,272856.0,0.116
6146,11.0,271111.0,0.116
6147,11.0,571167.0,0.116
6148,11.0,290994.0,0.116
6149,11.0,362171.0,0.116
6150,11.0,560857.0,0.116
6151,11.0,110307.0,0.116
6152,11.0,563916.0,0.115
6153,11.0,284214.0,0.115
6154,11.0,471126.0,0.115
6155,11.0,55746.0,0.115
6156,11.0,421022.0,0.11
6157,11.0,197638.0,0.11
6158,11.0,461105.0,0.11
6159,11.0,508300.0,0.109
6160,11.0,594739.0,0.109
6161,11.0,407742.0,0.109
6162,11.0,228443.0,0.108
6163,11.0,52393.0,0.108
6164,11.0,110298.0,0.108
6165,11.0,378403.0,0.108
6166,11.0,265742.0,0.108
6167,11.0,231513.0,0.108
6168,11.0,137647.0,0.108
6169,11.0,290989.0,0.108
6170,11.0,333787.0,0.108
6171,11.0,213323.0,0.108
6172,11.0,78836.0,0.107
6173,11.0,324908.0,0.107
6174,11.0,228553.0,0.102
6175,11.0,248500.0,0.101
6176,11.0,562974.0,0.101
6177,11.0,364942.0,0.101
6178,11.0,497875.0,0.101
6179,11.0,364965.0,0.101
