index,ch,site,value
5306,10.0,140477.0,0.428
5307,10.0,635759.0,0.428
5308,10.0,75905.0,0.428
5309,10.0,223147.0,0.428
5310,10.0,368473.0,0.428
5311,10.0,687419.0,0.428
5312,10.0,92013.0,0.428
5313,10.0,617288.0,0.428
5314,10.0,619765.0,0.428
5315,10.0,351244.0,0.428
5316,10.0,216143.0,0.427
5317,10.0,161872.0,0.427
5318,10.0,96161.0,0.427
5319,10.0,348586.0,0.427
5320,10.0,164617.0,0.427
5321,10.0,499882.0,0.427
5322,10.0,690485.0,0.427
5323,10.0,654713.0,0.427
5324,10.0,335167.0,0.427
5325,10.0,671612.0,0.426
5326,10.0,416339.0,0.426
5327,10.0,416350.0,0.426
5328,10.0,671604.0,0.426
5329,10.0,645870.0,0.426
5330,10.0,416528.0,0.426
5331,10.0,84445.0,0.426
5332,10.0,130468.0,0.426
5333,10.0,187750.0,0.425
5334,10.0,395605.0,0.425
5335,10.0,43969.0,0.424
5336,10.0,693531.0,0.424
5337,10.0,492360.0,0.424
5338,10.0,643585.0,0.423
5339,10.0,560496.0,0.422
5340,10.0,710188.0,0.422
5341,10.0,340631.0,0.422
5342,10.0,668342.0,0.422
5343,10.0,107662.0,0.421
5344,10.0,195949.0,0.421
5345,10.0,617290.0,0.421
5346,10.0,26119.0,0.421
5347,10.0,288134.0,0.42
5348,10.0,672327.0,0.42
5349,10.0,232416.0,0.42
5350,10.0,256816.0,0.42
5351,10.0,560358.0,0.42
5352,10.0,173217.0,0.42
5353,10.0,88068.0,0.42
5354,10.0,460759.0,0.42
5355,10.0,49982.0,0.42
5356,10.0,427434.0,0.419
5357,10.0,446719.0,0.419
5358,10.0,273290.0,0.419
5359,10.0,141537.0,0.419
5360,10.0,517163.0,0.419
5361,10.0,75535.0,0.419
5362,10.0,499881.0,0.419
5363,10.0,663546.0,0.419
5364,10.0,506388.0,0.418
5365,10.0,502701.0,0.418
5366,10.0,395682.0,0.417
5367,10.0,570501.0,0.416
5368,10.0,529311.0,0.416
5369,10.0,546867.0,0.415
5370,10.0,48304.0,0.413
5371,10.0,373755.0,0.413
5372,10.0,724488.0,0.413
5373,10.0,43520.0,0.413
5374,10.0,48310.0,0.413
5375,10.0,381185.0,0.412
5376,10.0,109557.0,0.412
5377,10.0,141530.0,0.412
5378,10.0,318425.0,0.412
5379,10.0,346932.0,0.412
5380,10.0,184201.0,0.412
5381,10.0,109560.0,0.412
5382,10.0,320927.0,0.412
5383,10.0,230883.0,0.412
5384,10.0,109555.0,0.412
5385,10.0,109558.0,0.412
5386,10.0,257733.0,0.412
5387,10.0,379758.0,0.411
5388,10.0,416322.0,0.411
5389,10.0,348607.0,0.411
5390,10.0,654706.0,0.411
5391,10.0,157187.0,0.411
5392,10.0,444362.0,0.411
5393,10.0,387299.0,0.41
5394,10.0,239263.0,0.41
5395,10.0,410532.0,0.41
5396,10.0,583217.0,0.409
5397,10.0,86900.0,0.409
5398,10.0,536693.0,0.409
5399,10.0,722388.0,0.409
5400,10.0,68811.0,0.408
5401,10.0,536789.0,0.407
5402,10.0,383815.0,0.407
5403,10.0,490008.0,0.406
5404,10.0,373801.0,0.406
5405,10.0,51701.0,0.406
5406,10.0,626473.0,0.406
5407,10.0,72131.0,0.406
5408,10.0,97094.0,0.405
5409,10.0,580884.0,0.405
5410,10.0,254466.0,0.405
5411,10.0,320950.0,0.404
5412,10.0,385321.0,0.404
5413,10.0,507199.0,0.404
5414,10.0,672673.0,0.404
5415,10.0,245384.0,0.404
5416,10.0,137242.0,0.404
5417,10.0,581613.0,0.403
5418,10.0,618584.0,0.403
5419,10.0,141563.0,0.403
5420,10.0,386740.0,0.403
5421,10.0,640730.0,0.402
5422,10.0,444880.0,0.401
5423,10.0,31512.0,0.401
5424,10.0,318288.0,0.399
5425,10.0,516804.0,0.399
5426,10.0,383805.0,0.399
5427,10.0,580906.0,0.398
5428,10.0,619485.0,0.398
5429,10.0,595637.0,0.398
5430,10.0,691247.0,0.398
5431,10.0,398963.0,0.398
5432,10.0,385340.0,0.397
5433,10.0,321523.0,0.397
5434,10.0,49122.0,0.397
5435,10.0,346940.0,0.397
5436,10.0,312799.0,0.397
5437,10.0,686110.0,0.397
5438,10.0,21579.0,0.396
5439,10.0,689902.0,0.396
5440,10.0,331659.0,0.396
5441,10.0,328033.0,0.396
5442,10.0,689919.0,0.396
5443,10.0,109635.0,0.396
5444,10.0,398351.0,0.396
5445,10.0,368543.0,0.395
5446,10.0,76052.0,0.395
5447,10.0,368198.0,0.395
5448,10.0,347345.0,0.395
5449,10.0,552857.0,0.394
5450,10.0,513010.0,0.391
5451,10.0,513011.0,0.391
5452,10.0,297433.0,0.39
5453,10.0,115167.0,0.39
5454,10.0,286438.0,0.39
5455,10.0,398051.0,0.39
5456,10.0,23200.0,0.39
5457,10.0,608066.0,0.39
5458,10.0,375320.0,0.389
5459,10.0,432947.0,0.389
5460,10.0,689921.0,0.389
5461,10.0,413624.0,0.389
5462,10.0,689920.0,0.389
5463,10.0,414322.0,0.388
5464,10.0,164638.0,0.388
5465,10.0,613117.0,0.388
5466,10.0,43437.0,0.388
5467,10.0,212878.0,0.388
5468,10.0,331647.0,0.388
5469,10.0,241817.0,0.387
5470,10.0,164599.0,0.387
5471,10.0,43610.0,0.387
5472,10.0,164574.0,0.387
5473,10.0,116965.0,0.386
5474,10.0,517124.0,0.386
5475,10.0,297985.0,0.386
5476,10.0,519522.0,0.385
5477,10.0,152293.0,0.385
5478,10.0,525802.0,0.383
5479,10.0,305128.0,0.383
5480,10.0,340533.0,0.383
5481,10.0,671510.0,0.382
5482,10.0,651390.0,0.382
5483,10.0,115447.0,0.382
5484,10.0,608151.0,0.382
5485,10.0,311675.0,0.382
5486,10.0,691496.0,0.382
5487,10.0,607474.0,0.382
5488,10.0,691497.0,0.382
5489,10.0,409377.0,0.382
5490,10.0,78587.0,0.382
5491,10.0,106245.0,0.382
5492,10.0,297458.0,0.382
5493,10.0,413627.0,0.381
5494,10.0,132832.0,0.381
5495,10.0,321033.0,0.381
5496,10.0,346951.0,0.381
5497,10.0,175974.0,0.381
5498,10.0,79560.0,0.381
5499,10.0,488843.0,0.381
5500,10.0,511131.0,0.381
5501,10.0,106108.0,0.381
5502,10.0,353564.0,0.38
5503,10.0,591215.0,0.38
5504,10.0,591205.0,0.38
5505,10.0,46619.0,0.38
5506,10.0,591369.0,0.38
5507,10.0,43630.0,0.38
5508,10.0,219959.0,0.38
5509,10.0,351001.0,0.38
5510,10.0,489537.0,0.38
5511,10.0,43433.0,0.38
5512,10.0,164597.0,0.379
5513,10.0,675020.0,0.379
5514,10.0,555091.0,0.379
5515,10.0,330150.0,0.379
5516,10.0,427586.0,0.377
5517,10.0,518198.0,0.375
5518,10.0,608459.0,0.375
5519,10.0,442540.0,0.375
5520,10.0,301777.0,0.375
5521,10.0,301786.0,0.375
5522,10.0,258565.0,0.375
5523,10.0,662718.0,0.375
5524,10.0,685658.0,0.375
5525,10.0,205339.0,0.375
5526,10.0,693405.0,0.375
5527,10.0,301782.0,0.375
5528,10.0,697286.0,0.374
5529,10.0,131978.0,0.374
5530,10.0,643481.0,0.374
5531,10.0,363941.0,0.374
5532,10.0,412570.0,0.374
5533,10.0,28821.0,0.374
5534,10.0,414334.0,0.374
5535,10.0,71889.0,0.374
5536,10.0,507553.0,0.373
5537,10.0,519397.0,0.373
5538,10.0,471573.0,0.373
5539,10.0,489541.0,0.373
5540,10.0,351004.0,0.372
5541,10.0,334083.0,0.372
5542,10.0,663665.0,0.372
5543,10.0,684311.0,0.371
5544,10.0,77804.0,0.371
5545,10.0,614515.0,0.371
5546,10.0,441341.0,0.37
5547,10.0,379434.0,0.369
5548,10.0,435125.0,0.368
5549,10.0,276237.0,0.368
5550,10.0,72139.0,0.367
5551,10.0,381076.0,0.367
5552,10.0,428233.0,0.367
5553,10.0,72745.0,0.367
5554,10.0,66418.0,0.367
5555,10.0,506111.0,0.367
5556,10.0,434662.0,0.367
5557,10.0,539863.0,0.366
5558,10.0,195970.0,0.366
5559,10.0,394175.0,0.366
5560,10.0,43470.0,0.366
5561,10.0,149099.0,0.366
5562,10.0,321021.0,0.366
5563,10.0,590409.0,0.365
5564,10.0,232589.0,0.365
5565,10.0,371145.0,0.365
5566,10.0,523701.0,0.365
5567,10.0,349151.0,0.365
5568,10.0,393525.0,0.365
5569,10.0,466154.0,0.364
5570,10.0,396253.0,0.364
5571,10.0,574977.0,0.364
5572,10.0,340447.0,0.364
5573,10.0,232387.0,0.364
5574,10.0,109100.0,0.364
5575,10.0,24002.0,0.364
5576,10.0,634448.0,0.364
5577,10.0,586242.0,0.364
5578,10.0,324885.0,0.363
5579,10.0,431264.0,0.363
5580,10.0,535927.0,0.362
5581,10.0,308334.0,0.36
5582,10.0,271358.0,0.36
5583,10.0,615780.0,0.36
5584,10.0,234636.0,0.36
5585,10.0,418895.0,0.359
5586,10.0,588845.0,0.359
5587,10.0,149090.0,0.359
5588,10.0,394184.0,0.359
5589,10.0,138243.0,0.358
5590,10.0,309039.0,0.358
5591,10.0,682415.0,0.358
5592,10.0,598486.0,0.358
5593,10.0,504276.0,0.358
5594,10.0,445878.0,0.358
5595,10.0,131032.0,0.358
5596,10.0,51228.0,0.357
5597,10.0,652510.0,0.357
5598,10.0,516139.0,0.357
5599,10.0,39710.0,0.357
5600,10.0,639590.0,0.356
5601,10.0,448152.0,0.356
5602,10.0,414344.0,0.356
5603,10.0,645195.0,0.356
5604,10.0,438647.0,0.355
5605,10.0,227439.0,0.355
5606,10.0,230355.0,0.355
5607,10.0,643591.0,0.354
5608,10.0,207422.0,0.353
5609,10.0,662728.0,0.352
5610,10.0,668362.0,0.352
5611,10.0,604657.0,0.352
5612,10.0,604826.0,0.352
5613,10.0,41696.0,0.352
5614,10.0,569415.0,0.351
5615,10.0,698194.0,0.351
5616,10.0,261554.0,0.351
5617,10.0,412578.0,0.35
5618,10.0,613092.0,0.35
5619,10.0,188495.0,0.35
5620,10.0,235094.0,0.35
5621,10.0,375409.0,0.35
5622,10.0,42092.0,0.35
5623,10.0,375404.0,0.35
5624,10.0,501576.0,0.349
5625,10.0,657848.0,0.349
5626,10.0,23979.0,0.349
5627,10.0,349145.0,0.349
5628,10.0,207707.0,0.348
5629,10.0,321076.0,0.348
5630,10.0,518655.0,0.348
5631,10.0,219778.0,0.348
5632,10.0,511559.0,0.348
5633,10.0,45219.0,0.348
5634,10.0,45227.0,0.348
5635,10.0,375223.0,0.348
5636,10.0,712131.0,0.347
5637,10.0,389721.0,0.346
5638,10.0,604846.0,0.345
5639,10.0,604663.0,0.345
5640,10.0,258287.0,0.344
5641,10.0,110655.0,0.343
5642,10.0,372292.0,0.343
5643,10.0,542080.0,0.343
5644,10.0,301744.0,0.343
5645,10.0,31026.0,0.343
5646,10.0,365334.0,0.343
5647,10.0,327911.0,0.343
5648,10.0,121952.0,0.342
5649,10.0,684095.0,0.342
5650,10.0,36338.0,0.342
5651,10.0,725557.0,0.342
5652,10.0,627196.0,0.342
5653,10.0,306549.0,0.342
5654,10.0,725559.0,0.342
5655,10.0,138281.0,0.342
5656,10.0,106116.0,0.342
5657,10.0,415125.0,0.342
5658,10.0,639739.0,0.342
5659,10.0,121982.0,0.342
5660,10.0,445880.0,0.342
5661,10.0,418919.0,0.342
5662,10.0,386368.0,0.342
5663,10.0,644109.0,0.341
5664,10.0,446765.0,0.341
5665,10.0,328405.0,0.341
5666,10.0,126619.0,0.341
5667,10.0,75547.0,0.341
5668,10.0,636652.0,0.341
5669,10.0,450866.0,0.34
5670,10.0,262696.0,0.34
5671,10.0,387394.0,0.34
5672,10.0,130217.0,0.34
5673,10.0,428850.0,0.339
5674,10.0,377859.0,0.339
5675,10.0,230362.0,0.339
5676,10.0,126163.0,0.337
5677,10.0,610894.0,0.337
5678,10.0,195195.0,0.337
5679,10.0,111428.0,0.336
5680,10.0,30930.0,0.336
5681,10.0,499095.0,0.336
5682,10.0,373555.0,0.336
5683,10.0,651399.0,0.335
5684,10.0,268539.0,0.335
5685,10.0,558599.0,0.335
5686,10.0,284627.0,0.335
5687,10.0,53126.0,0.334
5688,10.0,328026.0,0.334
5689,10.0,684337.0,0.334
5690,10.0,613088.0,0.334
5691,10.0,488877.0,0.333
5692,10.0,592484.0,0.333
5693,10.0,692198.0,0.333
5694,10.0,413662.0,0.333
5695,10.0,141744.0,0.333
5696,10.0,524404.0,0.332
5697,10.0,712158.0,0.332
5698,10.0,592491.0,0.332
5699,10.0,40563.0,0.332
5700,10.0,539547.0,0.332
5701,10.0,109108.0,0.332
5702,10.0,45350.0,0.332
5703,10.0,262670.0,0.332
5704,10.0,409103.0,0.332
5705,10.0,539800.0,0.331
5706,10.0,718168.0,0.331
5707,10.0,389329.0,0.329
5708,10.0,626015.0,0.328
5709,10.0,245967.0,0.328
5710,10.0,308327.0,0.328
5711,10.0,233203.0,0.327
5712,10.0,431460.0,0.327
5713,10.0,587210.0,0.327
5714,10.0,685589.0,0.327
5715,10.0,261593.0,0.327
5716,10.0,349051.0,0.327
5717,10.0,398324.0,0.327
5718,10.0,249476.0,0.327
5719,10.0,441861.0,0.326
5720,10.0,565987.0,0.326
5721,10.0,371685.0,0.326
5722,10.0,417520.0,0.326
5723,10.0,587290.0,0.326
5724,10.0,385735.0,0.326
5725,10.0,223469.0,0.326
5726,10.0,222912.0,0.326
5727,10.0,123507.0,0.326
5728,10.0,511272.0,0.325
5729,10.0,583143.0,0.325
5730,10.0,159854.0,0.325
5731,10.0,360012.0,0.325
5732,10.0,326402.0,0.325
5733,10.0,669311.0,0.325
5734,10.0,30113.0,0.324
5735,10.0,458517.0,0.324
5736,10.0,85812.0,0.324
5737,10.0,159794.0,0.324
5738,10.0,449043.0,0.324
5739,10.0,489351.0,0.322
5740,10.0,594467.0,0.322
5741,10.0,588793.0,0.321
5742,10.0,438626.0,0.321
5743,10.0,65571.0,0.321
5744,10.0,163449.0,0.321
5745,10.0,525454.0,0.321
5746,10.0,127184.0,0.32
5747,10.0,589804.0,0.32
5748,10.0,273166.0,0.32
5749,10.0,670901.0,0.32
5750,10.0,619454.0,0.32
5751,10.0,429359.0,0.32
5752,10.0,322536.0,0.32
5753,10.0,429367.0,0.32
5754,10.0,138060.0,0.32
5755,10.0,433150.0,0.32
5756,10.0,703314.0,0.32
5757,10.0,438345.0,0.32
5758,10.0,398776.0,0.32
5759,10.0,60643.0,0.32
5760,10.0,416441.0,0.319
5761,10.0,516853.0,0.319
5762,10.0,144654.0,0.319
5763,10.0,651230.0,0.319
5764,10.0,561538.0,0.319
5765,10.0,682072.0,0.319
5766,10.0,246947.0,0.318
5767,10.0,417493.0,0.318
5768,10.0,126541.0,0.318
5769,10.0,501539.0,0.318
5770,10.0,246949.0,0.318
5771,10.0,490924.0,0.318
5772,10.0,157721.0,0.318
5773,10.0,234719.0,0.318
5774,10.0,709666.0,0.318
5775,10.0,207702.0,0.317
5776,10.0,583146.0,0.317
5777,10.0,674939.0,0.317
5778,10.0,526153.0,0.317
5779,10.0,234754.0,0.316
5780,10.0,373584.0,0.313
5781,10.0,138113.0,0.313
5782,10.0,54971.0,0.313
5783,10.0,438613.0,0.313
5784,10.0,372930.0,0.313
5785,10.0,650367.0,0.312
5786,10.0,686669.0,0.312
5787,10.0,228096.0,0.312
5788,10.0,144621.0,0.312
5789,10.0,686664.0,0.312
5790,10.0,41970.0,0.312
5791,10.0,278164.0,0.312
5792,10.0,346835.0,0.312
5793,10.0,662769.0,0.312
5794,10.0,431456.0,0.312
5795,10.0,81536.0,0.312
5796,10.0,267040.0,0.312
5797,10.0,119563.0,0.311
5798,10.0,224261.0,0.311
5799,10.0,268809.0,0.311
5800,10.0,268682.0,0.311
5801,10.0,651195.0,0.311
5802,10.0,326722.0,0.311
5803,10.0,565968.0,0.311
5804,10.0,395482.0,0.311
5805,10.0,173989.0,0.31
5806,10.0,101125.0,0.31
5807,10.0,510096.0,0.31
5808,10.0,148951.0,0.31
5809,10.0,159852.0,0.31
5810,10.0,448990.0,0.31
5811,10.0,131016.0,0.31
5812,10.0,489020.0,0.31
5813,10.0,385701.0,0.31
5814,10.0,252275.0,0.306
5815,10.0,513558.0,0.306
5816,10.0,123779.0,0.305
5817,10.0,434948.0,0.305
5818,10.0,267964.0,0.305
5819,10.0,487903.0,0.305
5820,10.0,195982.0,0.305
5821,10.0,487414.0,0.305
5822,10.0,72723.0,0.305
5823,10.0,418697.0,0.305
5824,10.0,302903.0,0.304
5825,10.0,94849.0,0.304
5826,10.0,92346.0,0.304
5827,10.0,658897.0,0.304
5828,10.0,138188.0,0.304
5829,10.0,266248.0,0.303
5830,10.0,251556.0,0.303
5831,10.0,645882.0,0.303
5832,10.0,644250.0,0.303
5833,10.0,532723.0,0.303
5834,10.0,353481.0,0.303
5835,10.0,407371.0,0.302
5836,10.0,87791.0,0.302
5837,10.0,126577.0,0.302
5838,10.0,51235.0,0.302
5839,10.0,256056.0,0.302
5840,10.0,346367.0,0.302
5841,10.0,50869.0,0.302
5842,10.0,192330.0,0.302
5843,10.0,518692.0,0.301
5844,10.0,324812.0,0.301
5845,10.0,472068.0,0.301
5846,10.0,241084.0,0.301
5847,10.0,626781.0,0.301
5848,10.0,324807.0,0.301
5849,10.0,605725.0,0.301
5850,10.0,298041.0,0.3
5851,10.0,345762.0,0.3
5852,10.0,276640.0,0.298
5853,10.0,511586.0,0.297
5854,10.0,461700.0,0.297
5855,10.0,604865.0,0.297
5856,10.0,646022.0,0.297
5857,10.0,590440.0,0.296
5858,10.0,647360.0,0.296
5859,10.0,132013.0,0.296
5860,10.0,30944.0,0.296
5861,10.0,605314.0,0.296
5862,10.0,235106.0,0.296
5863,10.0,501407.0,0.296
5864,10.0,119519.0,0.296
5865,10.0,436464.0,0.296
5866,10.0,634335.0,0.295
5867,10.0,136768.0,0.295
5868,10.0,175935.0,0.295
5869,10.0,711662.0,0.294
5870,10.0,326352.0,0.294
5871,10.0,263392.0,0.294
5872,10.0,111375.0,0.294
5873,10.0,424761.0,0.294
5874,10.0,268836.0,0.294
5875,10.0,385690.0,0.294
5876,10.0,111371.0,0.294
5877,10.0,247145.0,0.294
5878,10.0,696182.0,0.293
5879,10.0,90677.0,0.293
5880,10.0,74111.0,0.293
5881,10.0,584926.0,0.292
5882,10.0,250627.0,0.29
5883,10.0,451212.0,0.29
5884,10.0,451206.0,0.29
5885,10.0,350230.0,0.289
5886,10.0,694438.0,0.289
5887,10.0,353785.0,0.289
5888,10.0,30939.0,0.289
5889,10.0,668400.0,0.288
5890,10.0,329513.0,0.288
5891,10.0,29341.0,0.288
5892,10.0,706845.0,0.288
5893,10.0,489995.0,0.288
5894,10.0,507219.0,0.288
5895,10.0,141114.0,0.288
5896,10.0,181222.0,0.288
5897,10.0,228908.0,0.288
5898,10.0,358085.0,0.288
5899,10.0,647287.0,0.287
5900,10.0,432053.0,0.287
5901,10.0,264818.0,0.287
5902,10.0,223392.0,0.286
5903,10.0,610766.0,0.286
5904,10.0,109665.0,0.286
5905,10.0,396952.0,0.286
5906,10.0,312157.0,0.286
5907,10.0,208407.0,0.286
5908,10.0,345745.0,0.285
5909,10.0,125688.0,0.282
5910,10.0,114432.0,0.281
5911,10.0,447912.0,0.281
5912,10.0,423381.0,0.28
5913,10.0,23950.0,0.28
5914,10.0,248900.0,0.28
5915,10.0,371276.0,0.28
5916,10.0,210035.0,0.28
5917,10.0,553783.0,0.28
5918,10.0,612090.0,0.28
5919,10.0,268664.0,0.279
5920,10.0,206017.0,0.279
5921,10.0,247143.0,0.279
5922,10.0,139195.0,0.279
5923,10.0,663576.0,0.279
5924,10.0,673621.0,0.279
5925,10.0,603059.0,0.278
5926,10.0,526126.0,0.278
5927,10.0,502784.0,0.278
5928,10.0,31488.0,0.276
5929,10.0,427623.0,0.276
5930,10.0,389762.0,0.275
5931,10.0,693943.0,0.275
5932,10.0,123082.0,0.275
5933,10.0,455953.0,0.274
5934,10.0,591871.0,0.274
5935,10.0,66008.0,0.274
5936,10.0,461552.0,0.274
5937,10.0,353782.0,0.273
5938,10.0,163430.0,0.273
5939,10.0,47635.0,0.273
5940,10.0,260900.0,0.273
5941,10.0,509966.0,0.273
5942,10.0,487389.0,0.273
5943,10.0,538690.0,0.272
5944,10.0,682117.0,0.272
5945,10.0,31001.0,0.272
5946,10.0,180616.0,0.272
5947,10.0,261234.0,0.272
5948,10.0,143236.0,0.272
5949,10.0,195234.0,0.272
5950,10.0,386382.0,0.272
5951,10.0,626381.0,0.272
5952,10.0,141289.0,0.271
5953,10.0,130027.0,0.271
5954,10.0,632960.0,0.27
5955,10.0,428870.0,0.27
5956,10.0,290715.0,0.27
5957,10.0,502780.0,0.27
5958,10.0,271512.0,0.267
5959,10.0,196014.0,0.265
5960,10.0,308759.0,0.265
5961,10.0,693330.0,0.265
5962,10.0,29325.0,0.265
5963,10.0,47670.0,0.265
5964,10.0,196043.0,0.265
5965,10.0,317144.0,0.265
5966,10.0,99685.0,0.265
5967,10.0,672815.0,0.265
5968,10.0,47379.0,0.265
5969,10.0,607888.0,0.264
5970,10.0,228527.0,0.264
5971,10.0,364278.0,0.264
5972,10.0,441202.0,0.264
5973,10.0,187020.0,0.264
5974,10.0,228533.0,0.264
5975,10.0,271108.0,0.263
5976,10.0,673635.0,0.263
5977,10.0,21342.0,0.263
5978,10.0,309868.0,0.263
5979,10.0,602196.0,0.263
5980,10.0,610697.0,0.263
5981,10.0,519432.0,0.263
5982,10.0,150363.0,0.263
5983,10.0,274360.0,0.263
5984,10.0,53254.0,0.263
5985,10.0,450594.0,0.262
5986,10.0,76796.0,0.262
5987,10.0,450587.0,0.262
5988,10.0,249432.0,0.258
5989,10.0,721510.0,0.258
5990,10.0,130319.0,0.258
5991,10.0,620385.0,0.257
5992,10.0,509983.0,0.257
5993,10.0,650646.0,0.257
5994,10.0,229658.0,0.257
5995,10.0,402558.0,0.257
5996,10.0,123708.0,0.257
5997,10.0,114788.0,0.257
5998,10.0,607896.0,0.256
5999,10.0,300016.0,0.256
6000,10.0,97154.0,0.256
6001,10.0,615538.0,0.256
6002,10.0,376296.0,0.256
6003,10.0,102431.0,0.256
6004,10.0,451288.0,0.256
6005,10.0,91269.0,0.256
6006,10.0,484612.0,0.256
6007,10.0,524531.0,0.256
6008,10.0,644732.0,0.256
6009,10.0,269930.0,0.256
6010,10.0,654526.0,0.256
6011,10.0,526713.0,0.256
6012,10.0,427663.0,0.255
6013,10.0,383741.0,0.255
6014,10.0,383744.0,0.255
6015,10.0,620414.0,0.255
6016,10.0,387235.0,0.255
6017,10.0,656082.0,0.255
6018,10.0,614565.0,0.255
6019,10.0,349426.0,0.255
6020,10.0,309864.0,0.255
6021,10.0,73625.0,0.255
6022,10.0,560728.0,0.254
6023,10.0,111337.0,0.254
6024,10.0,584932.0,0.253
6025,10.0,535841.0,0.251
6026,10.0,406290.0,0.251
6027,10.0,310818.0,0.251
6028,10.0,240799.0,0.25
6029,10.0,363883.0,0.25
6030,10.0,590482.0,0.25
6031,10.0,424000.0,0.25
6032,10.0,47043.0,0.249
6033,10.0,431444.0,0.249
6034,10.0,141163.0,0.249
6035,10.0,675354.0,0.249
6036,10.0,553376.0,0.249
6037,10.0,268118.0,0.249
6038,10.0,228584.0,0.249
6039,10.0,269923.0,0.249
6040,10.0,405473.0,0.249
6041,10.0,24295.0,0.248
6042,10.0,136793.0,0.248
6043,10.0,610691.0,0.248
6044,10.0,267421.0,0.248
6045,10.0,68745.0,0.248
6046,10.0,725352.0,0.248
6047,10.0,450825.0,0.247
6048,10.0,406287.0,0.244
6049,10.0,114736.0,0.243
6050,10.0,414005.0,0.242
6051,10.0,255681.0,0.242
6052,10.0,308783.0,0.242
6053,10.0,63720.0,0.241
6054,10.0,634428.0,0.241
6055,10.0,123698.0,0.241
6056,10.0,157012.0,0.241
6057,10.0,686184.0,0.241
6058,10.0,622968.0,0.241
6059,10.0,607103.0,0.24
6060,10.0,309493.0,0.24
6061,10.0,160454.0,0.24
6062,10.0,352662.0,0.24
6063,10.0,326765.0,0.24
6064,10.0,357954.0,0.24
6065,10.0,24110.0,0.24
6066,10.0,91275.0,0.24
6067,10.0,669101.0,0.24
6068,10.0,539101.0,0.24
6069,10.0,414696.0,0.24
6070,10.0,134196.0,0.24
6071,10.0,554867.0,0.239
6072,10.0,160223.0,0.239
6073,10.0,616223.0,0.239
6074,10.0,289628.0,0.238
6075,10.0,120196.0,0.236
6076,10.0,637596.0,0.235
6077,10.0,386490.0,0.235
6078,10.0,228903.0,0.234
6079,10.0,221072.0,0.234
6080,10.0,309274.0,0.234
6081,10.0,389293.0,0.234
6082,10.0,255683.0,0.234
6083,10.0,172706.0,0.233
6084,10.0,160468.0,0.233
6085,10.0,75838.0,0.233
6086,10.0,120324.0,0.233
6087,10.0,160457.0,0.233
6088,10.0,67557.0,0.233
6089,10.0,141184.0,0.233
6090,10.0,224254.0,0.233
6091,10.0,512092.0,0.233
6092,10.0,120321.0,0.233
6093,10.0,249394.0,0.233
6094,10.0,663849.0,0.233
6095,10.0,633448.0,0.232
6096,10.0,337354.0,0.232
6097,10.0,448124.0,0.232
6098,10.0,636912.0,0.232
6099,10.0,180716.0,0.232
6100,10.0,598565.0,0.232
6101,10.0,230384.0,0.23
6102,10.0,460224.0,0.227
6103,10.0,358118.0,0.226
6104,10.0,317140.0,0.226
6105,10.0,73515.0,0.226
6106,10.0,274682.0,0.226
6107,10.0,211933.0,0.226
6108,10.0,675362.0,0.225
6109,10.0,161536.0,0.225
6110,10.0,489577.0,0.225
6111,10.0,141270.0,0.225
6112,10.0,422444.0,0.225
6113,10.0,51525.0,0.225
6114,10.0,613083.0,0.225
6115,10.0,42174.0,0.225
6116,10.0,686615.0,0.225
6117,10.0,67565.0,0.225
6118,10.0,300654.0,0.225
6119,10.0,594691.0,0.224
6120,10.0,641667.0,0.224
6121,10.0,193568.0,0.224
6122,10.0,315608.0,0.224
6123,10.0,68785.0,0.224
6124,10.0,160209.0,0.224
6125,10.0,130017.0,0.224
6126,10.0,247119.0,0.224
6127,10.0,555663.0,0.223
6128,10.0,127077.0,0.22
6129,10.0,283380.0,0.219
6130,10.0,548376.0,0.219
6131,10.0,497285.0,0.218
6132,10.0,113957.0,0.218
6133,10.0,549965.0,0.218
6134,10.0,309239.0,0.218
6135,10.0,73507.0,0.218
6136,10.0,615506.0,0.218
6137,10.0,413712.0,0.217
6138,10.0,639142.0,0.217
6139,10.0,120454.0,0.217
6140,10.0,86257.0,0.217
6141,10.0,340476.0,0.217
6142,10.0,309201.0,0.217
6143,10.0,644196.0,0.217
6144,10.0,50381.0,0.217
6145,10.0,321787.0,0.216
6146,10.0,560673.0,0.216
6147,10.0,633439.0,0.216
6148,10.0,649374.0,0.216
6149,10.0,44028.0,0.216
6150,10.0,667104.0,0.216
6151,10.0,516220.0,0.216
6152,10.0,254576.0,0.215
6153,10.0,445901.0,0.21
6154,10.0,441604.0,0.21
6155,10.0,73582.0,0.21
6156,10.0,614601.0,0.21
6157,10.0,66393.0,0.21
6158,10.0,610684.0,0.21
6159,10.0,189548.0,0.21
6160,10.0,497104.0,0.21
6161,10.0,127130.0,0.21
6162,10.0,523746.0,0.21
6163,10.0,122028.0,0.21
6164,10.0,490857.0,0.21
6165,10.0,490842.0,0.21
6166,10.0,497099.0,0.21
6167,10.0,120439.0,0.209
6168,10.0,350685.0,0.209
6169,10.0,52693.0,0.209
6170,10.0,635073.0,0.209
6171,10.0,663643.0,0.208
6172,10.0,239174.0,0.208
6173,10.0,193560.0,0.208
6174,10.0,387212.0,0.208
6175,10.0,708270.0,0.204
6176,10.0,358841.0,0.204
6177,10.0,120161.0,0.204
6178,10.0,502366.0,0.203
6179,10.0,694317.0,0.203
