index,ch,site,value
4431,14.0,556193.0,0.695
4432,14.0,20676.0,0.695
4433,14.0,133713.0,0.694
4434,14.0,258494.0,0.694
4435,14.0,396264.0,0.694
4436,14.0,718080.0,0.693
4437,14.0,671807.0,0.693
4438,14.0,768133.0,0.693
4439,14.0,621247.0,0.693
4440,14.0,298983.0,0.693
4441,14.0,107160.0,0.693
4442,14.0,157144.0,0.692
4443,14.0,312895.0,0.692
4444,14.0,423968.0,0.692
4445,14.0,106708.0,0.692
4446,14.0,674070.0,0.692
4447,14.0,174134.0,0.692
4448,14.0,471671.0,0.692
4449,14.0,50321.0,0.692
4450,14.0,194413.0,0.692
4451,14.0,488786.0,0.691
4452,14.0,435075.0,0.691
4453,14.0,210640.0,0.691
4454,14.0,505110.0,0.69
4455,14.0,48063.0,0.69
4456,14.0,444919.0,0.69
4457,14.0,489444.0,0.69
4458,14.0,729222.0,0.689
4459,14.0,162477.0,0.689
4460,14.0,286463.0,0.689
4461,14.0,763660.0,0.689
4462,14.0,766095.0,0.689
4463,14.0,666248.0,0.689
4464,14.0,584774.0,0.689
4465,14.0,640384.0,0.689
4466,14.0,765796.0,0.687
4467,14.0,230283.0,0.686
4468,14.0,341769.0,0.686
4469,14.0,223739.0,0.686
4470,14.0,412116.0,0.686
4471,14.0,592920.0,0.686
4472,14.0,755723.0,0.686
4473,14.0,578116.0,0.686
4474,14.0,372565.0,0.686
4475,14.0,133790.0,0.686
4476,14.0,728072.0,0.685
4477,14.0,60043.0,0.685
4478,14.0,592277.0,0.685
4479,14.0,413229.0,0.685
4480,14.0,468678.0,0.685
4481,14.0,315876.0,0.685
4482,14.0,698244.0,0.685
4483,14.0,457613.0,0.685
4484,14.0,107201.0,0.684
4485,14.0,122246.0,0.684
4486,14.0,485681.0,0.684
4487,14.0,670531.0,0.684
4488,14.0,82758.0,0.684
4489,14.0,370729.0,0.684
4490,14.0,482834.0,0.684
4491,14.0,558855.0,0.683
4492,14.0,588139.0,0.683
4493,14.0,287789.0,0.683
4494,14.0,339614.0,0.682
4495,14.0,209643.0,0.682
4496,14.0,584770.0,0.682
4497,14.0,423059.0,0.681
4498,14.0,143261.0,0.68
4499,14.0,33119.0,0.68
4500,14.0,744621.0,0.68
4501,14.0,439018.0,0.68
4502,14.0,192455.0,0.68
4503,14.0,657440.0,0.679
4504,14.0,212609.0,0.679
4505,14.0,536773.0,0.678
4506,14.0,268107.0,0.678
4507,14.0,584950.0,0.678
4508,14.0,143704.0,0.678
4509,14.0,670685.0,0.678
4510,14.0,278718.0,0.677
4511,14.0,203408.0,0.677
4512,14.0,610880.0,0.677
4513,14.0,479261.0,0.677
4514,14.0,79444.0,0.677
4515,14.0,41684.0,0.677
4516,14.0,580354.0,0.677
4517,14.0,581319.0,0.677
4518,14.0,459182.0,0.676
4519,14.0,339621.0,0.675
4520,14.0,107114.0,0.675
4521,14.0,663669.0,0.675
4522,14.0,370720.0,0.675
4523,14.0,589014.0,0.675
4524,14.0,743503.0,0.675
4525,14.0,555221.0,0.674
4526,14.0,179138.0,0.674
4527,14.0,61633.0,0.674
4528,14.0,171561.0,0.673
4529,14.0,617883.0,0.672
4530,14.0,379991.0,0.672
4531,14.0,211383.0,0.672
4532,14.0,716916.0,0.672
4533,14.0,315897.0,0.671
4534,14.0,257917.0,0.671
4535,14.0,501723.0,0.671
4536,14.0,667070.0,0.671
4537,14.0,779824.0,0.67
4538,14.0,627132.0,0.67
4539,14.0,450342.0,0.67
4540,14.0,627129.0,0.67
4541,14.0,457377.0,0.67
4542,14.0,506974.0,0.67
4543,14.0,779681.0,0.67
4544,14.0,680030.0,0.67
4545,14.0,274093.0,0.67
4546,14.0,536394.0,0.669
4547,14.0,759018.0,0.669
4548,14.0,670523.0,0.669
4549,14.0,647046.0,0.669
4550,14.0,451653.0,0.669
4551,14.0,489432.0,0.668
4552,14.0,225147.0,0.668
4553,14.0,37325.0,0.667
4554,14.0,31215.0,0.667
4555,14.0,65626.0,0.667
4556,14.0,645876.0,0.666
4557,14.0,463541.0,0.665
4558,14.0,583708.0,0.665
4559,14.0,66147.0,0.664
4560,14.0,485035.0,0.664
4561,14.0,308961.0,0.664
4562,14.0,158245.0,0.664
4563,14.0,384558.0,0.664
4564,14.0,238024.0,0.663
4565,14.0,740848.0,0.663
4566,14.0,22271.0,0.663
4567,14.0,640011.0,0.663
4568,14.0,398808.0,0.663
4569,14.0,199578.0,0.662
4570,14.0,398269.0,0.662
4571,14.0,93220.0,0.662
4572,14.0,80552.0,0.662
4573,14.0,464088.0,0.662
4574,14.0,607559.0,0.662
4575,14.0,22725.0,0.662
4576,14.0,614945.0,0.662
4577,14.0,93217.0,0.662
4578,14.0,107631.0,0.662
4579,14.0,17459.0,0.661
4580,14.0,67623.0,0.661
4581,14.0,313426.0,0.661
4582,14.0,437251.0,0.661
4583,14.0,110823.0,0.661
4584,14.0,175995.0,0.661
4585,14.0,371627.0,0.66
4586,14.0,172234.0,0.66
4587,14.0,433732.0,0.66
4588,14.0,71448.0,0.66
4589,14.0,395660.0,0.66
4590,14.0,65630.0,0.66
4591,14.0,365002.0,0.66
4592,14.0,344643.0,0.659
4593,14.0,352874.0,0.658
4594,14.0,55100.0,0.658
4595,14.0,153928.0,0.657
4596,14.0,614292.0,0.657
4597,14.0,763144.0,0.657
4598,14.0,129930.0,0.657
4599,14.0,504554.0,0.656
4600,14.0,85078.0,0.656
4601,14.0,277992.0,0.656
4602,14.0,87603.0,0.656
4603,14.0,211399.0,0.656
4604,14.0,675571.0,0.656
4605,14.0,50659.0,0.655
4606,14.0,153652.0,0.655
4607,14.0,336082.0,0.655
4608,14.0,591902.0,0.655
4609,14.0,329390.0,0.655
4610,14.0,669095.0,0.655
4611,14.0,223741.0,0.654
4612,14.0,640019.0,0.654
4613,14.0,213781.0,0.654
4614,14.0,580406.0,0.654
4615,14.0,723121.0,0.654
4616,14.0,451121.0,0.654
4617,14.0,210974.0,0.654
4618,14.0,362806.0,0.653
4619,14.0,637509.0,0.653
4620,14.0,395663.0,0.653
4621,14.0,364984.0,0.652
4622,14.0,434315.0,0.652
4623,14.0,727587.0,0.652
4624,14.0,473562.0,0.652
4625,14.0,365000.0,0.652
4626,14.0,488330.0,0.652
4627,14.0,687274.0,0.652
4628,14.0,427101.0,0.652
4629,14.0,629007.0,0.651
4630,14.0,312975.0,0.651
4631,14.0,507580.0,0.651
4632,14.0,137623.0,0.651
4633,14.0,433904.0,0.651
4634,14.0,342542.0,0.651
4635,14.0,629014.0,0.651
4636,14.0,124221.0,0.65
4637,14.0,718181.0,0.65
4638,14.0,410956.0,0.65
4639,14.0,551125.0,0.649
4640,14.0,354250.0,0.649
4641,14.0,156532.0,0.649
4642,14.0,154028.0,0.649
4643,14.0,48813.0,0.648
4644,14.0,110566.0,0.648
4645,14.0,395155.0,0.648
4646,14.0,131325.0,0.648
4647,14.0,239149.0,0.648
4648,14.0,558393.0,0.647
4649,14.0,169100.0,0.647
4650,14.0,651696.0,0.647
4651,14.0,554427.0,0.647
4652,14.0,170300.0,0.647
4653,14.0,398266.0,0.647
4654,14.0,455110.0,0.647
4655,14.0,122120.0,0.647
4656,14.0,231033.0,0.647
4657,14.0,182251.0,0.647
4658,14.0,764906.0,0.647
4659,14.0,754834.0,0.647
4660,14.0,405734.0,0.646
4661,14.0,626858.0,0.646
4662,14.0,678961.0,0.646
4663,14.0,483053.0,0.645
4664,14.0,667161.0,0.645
4665,14.0,260009.0,0.645
4666,14.0,766688.0,0.645
4667,14.0,399075.0,0.645
4668,14.0,479247.0,0.645
4669,14.0,110031.0,0.645
4670,14.0,50313.0,0.645
4671,14.0,638225.0,0.645
4672,14.0,236394.0,0.645
4673,14.0,278418.0,0.644
4674,14.0,645963.0,0.644
4675,14.0,477129.0,0.644
4676,14.0,83526.0,0.644
4677,14.0,585739.0,0.644
4678,14.0,106947.0,0.643
4679,14.0,527355.0,0.643
4680,14.0,460163.0,0.643
4681,14.0,22929.0,0.643
4682,14.0,610110.0,0.642
4683,14.0,183688.0,0.642
4684,14.0,335640.0,0.642
4685,14.0,668550.0,0.642
4686,14.0,27896.0,0.641
4687,14.0,640375.0,0.641
4688,14.0,228342.0,0.641
4689,14.0,308948.0,0.64
4690,14.0,555655.0,0.64
4691,14.0,494751.0,0.64
4692,14.0,126574.0,0.64
4693,14.0,165106.0,0.64
4694,14.0,196459.0,0.64
4695,14.0,740850.0,0.64
4696,14.0,325085.0,0.639
4697,14.0,554483.0,0.639
4698,14.0,146453.0,0.639
4699,14.0,412126.0,0.639
4700,14.0,182627.0,0.639
4701,14.0,321069.0,0.639
4702,14.0,407963.0,0.639
4703,14.0,377874.0,0.639
4704,14.0,67598.0,0.638
4705,14.0,151584.0,0.638
4706,14.0,760505.0,0.638
4707,14.0,596125.0,0.638
4708,14.0,697927.0,0.637
4709,14.0,636147.0,0.637
4710,14.0,250256.0,0.637
4711,14.0,688783.0,0.637
4712,14.0,350686.0,0.637
4713,14.0,205249.0,0.637
4714,14.0,205619.0,0.637
4715,14.0,427031.0,0.637
4716,14.0,193244.0,0.637
4717,14.0,339134.0,0.636
4718,14.0,525748.0,0.636
4719,14.0,22922.0,0.635
4720,14.0,22924.0,0.635
4721,14.0,153840.0,0.635
4722,14.0,760378.0,0.635
4723,14.0,636074.0,0.634
4724,14.0,348052.0,0.634
4725,14.0,367842.0,0.634
4726,14.0,224647.0,0.633
4727,14.0,552112.0,0.632
4728,14.0,764916.0,0.632
4729,14.0,553135.0,0.632
4730,14.0,681202.0,0.631
4731,14.0,193201.0,0.631
4732,14.0,184412.0,0.631
4733,14.0,128564.0,0.631
4734,14.0,341739.0,0.631
4735,14.0,554466.0,0.631
4736,14.0,232637.0,0.631
4737,14.0,554811.0,0.631
4738,14.0,725331.0,0.631
4739,14.0,738018.0,0.63
4740,14.0,51444.0,0.63
4741,14.0,119200.0,0.63
4742,14.0,323693.0,0.63
4743,14.0,307174.0,0.63
4744,14.0,136252.0,0.63
4745,14.0,51449.0,0.63
4746,14.0,158980.0,0.629
4747,14.0,399063.0,0.629
4748,14.0,221778.0,0.629
4749,14.0,621396.0,0.629
4750,14.0,172222.0,0.629
4751,14.0,156780.0,0.629
4752,14.0,551472.0,0.628
4753,14.0,584826.0,0.628
4754,14.0,621384.0,0.628
4755,14.0,386743.0,0.627
4756,14.0,266076.0,0.626
4757,14.0,131332.0,0.626
4758,14.0,551165.0,0.626
4759,14.0,552217.0,0.625
4760,14.0,779751.0,0.625
4761,14.0,555676.0,0.624
4762,14.0,629230.0,0.624
4763,14.0,360139.0,0.624
4764,14.0,761710.0,0.624
4765,14.0,169143.0,0.624
4766,14.0,370749.0,0.624
4767,14.0,110556.0,0.624
4768,14.0,539154.0,0.624
4769,14.0,188907.0,0.624
4770,14.0,467831.0,0.624
4771,14.0,46235.0,0.624
4772,14.0,580376.0,0.624
4773,14.0,120735.0,0.623
4774,14.0,187098.0,0.623
4775,14.0,685944.0,0.623
4776,14.0,737833.0,0.622
4777,14.0,250251.0,0.622
4778,14.0,162013.0,0.622
4779,14.0,743847.0,0.622
4780,14.0,435126.0,0.622
4781,14.0,174722.0,0.621
4782,14.0,124243.0,0.621
4783,14.0,20401.0,0.621
4784,14.0,73970.0,0.621
4785,14.0,342115.0,0.621
4786,14.0,124029.0,0.62
4787,14.0,224435.0,0.62
4788,14.0,483672.0,0.62
4789,14.0,409368.0,0.62
4790,14.0,276523.0,0.62
4791,14.0,516112.0,0.62
4792,14.0,209622.0,0.619
4793,14.0,514514.0,0.619
4794,14.0,340860.0,0.619
4795,14.0,162445.0,0.619
4796,14.0,228360.0,0.619
4797,14.0,94611.0,0.618
4798,14.0,630399.0,0.618
4799,14.0,110610.0,0.617
4800,14.0,472572.0,0.617
4801,14.0,744702.0,0.616
4802,14.0,537295.0,0.616
4803,14.0,23371.0,0.616
4804,14.0,444165.0,0.616
4805,14.0,716860.0,0.616
4806,14.0,334105.0,0.616
4807,14.0,368587.0,0.616
4808,14.0,771925.0,0.615
4809,14.0,349869.0,0.615
4810,14.0,605057.0,0.615
4811,14.0,67572.0,0.615
4812,14.0,194433.0,0.615
4813,14.0,420901.0,0.614
4814,14.0,197408.0,0.614
4815,14.0,483294.0,0.614
4816,14.0,277636.0,0.614
4817,14.0,170341.0,0.613
4818,14.0,191070.0,0.613
4819,14.0,74080.0,0.613
4820,14.0,156750.0,0.613
4821,14.0,159512.0,0.613
4822,14.0,187999.0,0.612
4823,14.0,250319.0,0.612
4824,14.0,301288.0,0.612
4825,14.0,245529.0,0.612
4826,14.0,272675.0,0.611
4827,14.0,386379.0,0.611
4828,14.0,621844.0,0.611
4829,14.0,472576.0,0.61
4830,14.0,312132.0,0.609
4831,14.0,493307.0,0.609
4832,14.0,169056.0,0.609
4833,14.0,297644.0,0.609
4834,14.0,764912.0,0.609
4835,14.0,297643.0,0.609
4836,14.0,250577.0,0.608
4837,14.0,236256.0,0.607
4838,14.0,435114.0,0.607
4839,14.0,754846.0,0.607
4840,14.0,390203.0,0.607
4841,14.0,388940.0,0.607
4842,14.0,340357.0,0.607
4843,14.0,552281.0,0.607
4844,14.0,289180.0,0.607
4845,14.0,39172.0,0.606
4846,14.0,172201.0,0.606
4847,14.0,95111.0,0.606
4848,14.0,170326.0,0.606
4849,14.0,74682.0,0.606
4850,14.0,261596.0,0.605
4851,14.0,271233.0,0.605
4852,14.0,47866.0,0.605
4853,14.0,158968.0,0.605
4854,14.0,478139.0,0.605
4855,14.0,658232.0,0.605
4856,14.0,764863.0,0.605
4857,14.0,339674.0,0.605
4858,14.0,635519.0,0.605
4859,14.0,724903.0,0.604
4860,14.0,682416.0,0.604
4861,14.0,725659.0,0.604
4862,14.0,532250.0,0.604
4863,14.0,192010.0,0.604
4864,14.0,534507.0,0.603
4865,14.0,209620.0,0.603
4866,14.0,644024.0,0.603
4867,14.0,192482.0,0.603
4868,14.0,493270.0,0.602
4869,14.0,278139.0,0.602
4870,14.0,308881.0,0.601
4871,14.0,229425.0,0.601
4872,14.0,284381.0,0.601
4873,14.0,381083.0,0.601
4874,14.0,744631.0,0.601
4875,14.0,762323.0,0.601
4876,14.0,406638.0,0.601
4877,14.0,232626.0,0.6
4878,14.0,160457.0,0.6
4879,14.0,554824.0,0.6
4880,14.0,149112.0,0.6
4881,14.0,680386.0,0.6
4882,14.0,178633.0,0.599
4883,14.0,205228.0,0.599
4884,14.0,149766.0,0.599
4885,14.0,435116.0,0.599
4886,14.0,172190.0,0.599
4887,14.0,256884.0,0.599
4888,14.0,59849.0,0.599
4889,14.0,592253.0,0.599
4890,14.0,768139.0,0.598
4891,14.0,364439.0,0.598
4892,14.0,73312.0,0.598
4893,14.0,169570.0,0.598
4894,14.0,39138.0,0.598
4895,14.0,488192.0,0.598
4896,14.0,547792.0,0.598
4897,14.0,27539.0,0.598
4898,14.0,333526.0,0.598
4899,14.0,748655.0,0.597
4900,14.0,158979.0,0.597
4901,14.0,433692.0,0.596
4902,14.0,117164.0,0.596
4903,14.0,386383.0,0.595
4904,14.0,510095.0,0.595
4905,14.0,434632.0,0.595
4906,14.0,210012.0,0.595
4907,14.0,550790.0,0.594
4908,14.0,310655.0,0.594
4909,14.0,348756.0,0.594
4910,14.0,376169.0,0.594
4911,14.0,293566.0,0.593
4912,14.0,119170.0,0.593
4913,14.0,688520.0,0.593
4914,14.0,251635.0,0.592
4915,14.0,538803.0,0.592
4916,14.0,778366.0,0.592
4917,14.0,387509.0,0.592
4918,14.0,716203.0,0.591
4919,14.0,372480.0,0.591
4920,14.0,314553.0,0.591
4921,14.0,429635.0,0.591
4922,14.0,335314.0,0.59
4923,14.0,748652.0,0.59
4924,14.0,156807.0,0.59
4925,14.0,342071.0,0.59
4926,14.0,399148.0,0.589
4927,14.0,528296.0,0.589
4928,14.0,19357.0,0.589
4929,14.0,255050.0,0.589
4930,14.0,434635.0,0.588
4931,14.0,313854.0,0.588
4932,14.0,292736.0,0.588
4933,14.0,37355.0,0.588
4934,14.0,718866.0,0.587
4935,14.0,411209.0,0.587
4936,14.0,583674.0,0.587
4937,14.0,340862.0,0.587
4938,14.0,256231.0,0.587
4939,14.0,349839.0,0.586
4940,14.0,348766.0,0.586
4941,14.0,716978.0,0.586
4942,14.0,657459.0,0.586
4943,14.0,587486.0,0.586
4944,14.0,218741.0,0.585
4945,14.0,745188.0,0.585
4946,14.0,176545.0,0.585
4947,14.0,336010.0,0.585
4948,14.0,94583.0,0.585
4949,14.0,306354.0,0.585
4950,14.0,556779.0,0.585
4951,14.0,46413.0,0.585
4952,14.0,753570.0,0.584
4953,14.0,74250.0,0.584
4954,14.0,310948.0,0.583
4955,14.0,742223.0,0.583
4956,14.0,195062.0,0.583
4957,14.0,583472.0,0.583
4958,14.0,371096.0,0.583
4959,14.0,731437.0,0.583
4960,14.0,323688.0,0.583
4961,14.0,68901.0,0.583
4962,14.0,528359.0,0.583
4963,14.0,626003.0,0.582
4964,14.0,674050.0,0.582
4965,14.0,580931.0,0.582
4966,14.0,584796.0,0.582
4967,14.0,538440.0,0.582
4968,14.0,17485.0,0.582
4969,14.0,177445.0,0.581
4970,14.0,748648.0,0.581
4971,14.0,106894.0,0.58
4972,14.0,173189.0,0.58
4973,14.0,236617.0,0.579
4974,14.0,130358.0,0.579
4975,14.0,551084.0,0.578
4976,14.0,319608.0,0.578
4977,14.0,218532.0,0.578
4978,14.0,696843.0,0.578
4979,14.0,696841.0,0.578
4980,14.0,235432.0,0.578
4981,14.0,125373.0,0.578
4982,14.0,753424.0,0.577
4983,14.0,364234.0,0.577
4984,14.0,381075.0,0.577
4985,14.0,176547.0,0.577
4986,14.0,379966.0,0.577
4987,14.0,319550.0,0.577
4988,14.0,153693.0,0.577
4989,14.0,680710.0,0.576
4990,14.0,417623.0,0.576
4991,14.0,614364.0,0.576
4992,14.0,108273.0,0.576
4993,14.0,668996.0,0.576
4994,14.0,772384.0,0.576
4995,14.0,449336.0,0.576
4996,14.0,277879.0,0.576
4997,14.0,372502.0,0.576
4998,14.0,276264.0,0.576
4999,14.0,132684.0,0.576
5000,14.0,273828.0,0.575
5001,14.0,546555.0,0.575
5002,14.0,528353.0,0.575
5003,14.0,161997.0,0.575
5004,14.0,536300.0,0.575
5005,14.0,110804.0,0.575
5006,14.0,385991.0,0.575
5007,14.0,648355.0,0.574
5008,14.0,667116.0,0.574
5009,14.0,44133.0,0.574
5010,14.0,165839.0,0.574
5011,14.0,640129.0,0.574
5012,14.0,29120.0,0.573
5013,14.0,342521.0,0.573
5014,14.0,765850.0,0.573
5015,14.0,654292.0,0.573
5016,14.0,517456.0,0.573
5017,14.0,765822.0,0.573
5018,14.0,497100.0,0.572
5019,14.0,555195.0,0.572
5020,14.0,120057.0,0.572
5021,14.0,551090.0,0.571
5022,14.0,592945.0,0.571
5023,14.0,293550.0,0.571
5024,14.0,180103.0,0.571
5025,14.0,74842.0,0.57
5026,14.0,611908.0,0.57
5027,14.0,636322.0,0.57
5028,14.0,717190.0,0.57
5029,14.0,388330.0,0.569
5030,14.0,30472.0,0.569
5031,14.0,406641.0,0.569
5032,14.0,677216.0,0.569
5033,14.0,384333.0,0.569
5034,14.0,511496.0,0.569
5035,14.0,681198.0,0.569
5036,14.0,604285.0,0.569
5037,14.0,338843.0,0.568
5038,14.0,372531.0,0.568
5039,14.0,251571.0,0.568
5040,14.0,463668.0,0.568
5041,14.0,414244.0,0.568
5042,14.0,378637.0,0.568
5043,14.0,626012.0,0.567
5044,14.0,764856.0,0.567
5045,14.0,707666.0,0.567
5046,14.0,647826.0,0.567
5047,14.0,418508.0,0.567
5048,14.0,221702.0,0.567
5049,14.0,120695.0,0.567
5050,14.0,125150.0,0.567
5051,14.0,165818.0,0.567
5052,14.0,221716.0,0.567
5053,14.0,647443.0,0.567
5054,14.0,153785.0,0.566
5055,14.0,17495.0,0.566
5056,14.0,517452.0,0.565
5057,14.0,434552.0,0.564
5058,14.0,730108.0,0.564
5059,14.0,636089.0,0.564
5060,14.0,193813.0,0.563
5061,14.0,355668.0,0.563
5062,14.0,470232.0,0.563
5063,14.0,313029.0,0.563
5064,14.0,762338.0,0.563
5065,14.0,549673.0,0.562
5066,14.0,728297.0,0.562
5067,14.0,50271.0,0.562
5068,14.0,256158.0,0.562
5069,14.0,544565.0,0.562
5070,14.0,119826.0,0.562
5071,14.0,588624.0,0.562
5072,14.0,528461.0,0.562
5073,14.0,151551.0,0.561
5074,14.0,422523.0,0.561
5075,14.0,308463.0,0.561
5076,14.0,414248.0,0.56
5077,14.0,488296.0,0.56
5078,14.0,219236.0,0.56
5079,14.0,706631.0,0.56
5080,14.0,604069.0,0.56
5081,14.0,153710.0,0.559
5082,14.0,586763.0,0.559
5083,14.0,644112.0,0.559
5084,14.0,25262.0,0.559
5085,14.0,308559.0,0.559
5086,14.0,400742.0,0.558
5087,14.0,277701.0,0.558
5088,14.0,609335.0,0.558
5089,14.0,577206.0,0.558
5090,14.0,173183.0,0.558
5091,14.0,232770.0,0.558
5092,14.0,489398.0,0.558
5093,14.0,308565.0,0.558
5094,14.0,32827.0,0.558
5095,14.0,408181.0,0.557
5096,14.0,643974.0,0.557
5097,14.0,463936.0,0.557
5098,14.0,157030.0,0.556
5099,14.0,287645.0,0.556
5100,14.0,266733.0,0.556
5101,14.0,636648.0,0.555
5102,14.0,539183.0,0.555
5103,14.0,180100.0,0.555
5104,14.0,310331.0,0.555
5105,14.0,542319.0,0.554
5106,14.0,737742.0,0.554
5107,14.0,115318.0,0.554
5108,14.0,418837.0,0.554
5109,14.0,728301.0,0.554
5110,14.0,388951.0,0.553
5111,14.0,362373.0,0.553
5112,14.0,429661.0,0.553
5113,14.0,681195.0,0.553
5114,14.0,455143.0,0.553
5115,14.0,513851.0,0.553
5116,14.0,194597.0,0.552
5117,14.0,110788.0,0.552
5118,14.0,633005.0,0.552
5119,14.0,436896.0,0.552
5120,14.0,736804.0,0.551
5121,14.0,308552.0,0.551
5122,14.0,529906.0,0.55
5123,14.0,30964.0,0.55
5124,14.0,466735.0,0.55
5125,14.0,452301.0,0.55
5126,14.0,225225.0,0.55
5127,14.0,392483.0,0.549
5128,14.0,313080.0,0.549
5129,14.0,385701.0,0.548
5130,14.0,367753.0,0.548
5131,14.0,610040.0,0.548
5132,14.0,125703.0,0.548
5133,14.0,85689.0,0.547
5134,14.0,154429.0,0.547
5135,14.0,748832.0,0.547
5136,14.0,367873.0,0.547
5137,14.0,693030.0,0.547
5138,14.0,371884.0,0.546
5139,14.0,719136.0,0.546
5140,14.0,113020.0,0.546
5141,14.0,611318.0,0.546
5142,14.0,479211.0,0.545
5143,14.0,212890.0,0.545
5144,14.0,143405.0,0.545
5145,14.0,59848.0,0.545
5146,14.0,74262.0,0.545
5147,14.0,124704.0,0.544
5148,14.0,481725.0,0.544
5149,14.0,584992.0,0.544
5150,14.0,156719.0,0.544
5151,14.0,417917.0,0.543
5152,14.0,644088.0,0.543
5153,14.0,339591.0,0.543
5154,14.0,73952.0,0.543
5155,14.0,353591.0,0.543
5156,14.0,740881.0,0.543
5157,14.0,234327.0,0.543
5158,14.0,743520.0,0.543
5159,14.0,743800.0,0.543
5160,14.0,251446.0,0.543
5161,14.0,120708.0,0.543
5162,14.0,483656.0,0.543
5163,14.0,391626.0,0.543
5164,14.0,759715.0,0.542
5165,14.0,669698.0,0.54
5166,14.0,46359.0,0.54
5167,14.0,103341.0,0.54
5168,14.0,210048.0,0.54
5169,14.0,159192.0,0.539
5170,14.0,224586.0,0.539
5171,14.0,235435.0,0.538
5172,14.0,257491.0,0.538
5173,14.0,78287.0,0.538
5174,14.0,680412.0,0.538
5175,14.0,584991.0,0.537
5176,14.0,753471.0,0.537
5177,14.0,221699.0,0.537
5178,14.0,84188.0,0.537
5179,14.0,162966.0,0.536
5180,14.0,661366.0,0.535
5181,14.0,107032.0,0.535
5182,14.0,172301.0,0.535
5183,14.0,355479.0,0.535
5184,14.0,586785.0,0.535
5185,14.0,588034.0,0.535
5186,14.0,159752.0,0.535
5187,14.0,355536.0,0.534
5188,14.0,281773.0,0.533
5189,14.0,209612.0,0.533
5190,14.0,209319.0,0.533
5191,14.0,385699.0,0.533
5192,14.0,246739.0,0.532
5193,14.0,46354.0,0.532
5194,14.0,761333.0,0.532
5195,14.0,592948.0,0.532
5196,14.0,624386.0,0.531
5197,14.0,369949.0,0.531
5198,14.0,777874.0,0.531
5199,14.0,376746.0,0.531
5200,14.0,611333.0,0.531
5201,14.0,444150.0,0.531
5202,14.0,712761.0,0.531
5203,14.0,17395.0,0.53
5204,14.0,536277.0,0.53
5205,14.0,760030.0,0.53
5206,14.0,291032.0,0.53
5207,14.0,20366.0,0.529
5208,14.0,546029.0,0.529
5209,14.0,474940.0,0.529
5210,14.0,733226.0,0.529
5211,14.0,678689.0,0.528
5212,14.0,168802.0,0.528
5213,14.0,353635.0,0.528
5214,14.0,50111.0,0.528
5215,14.0,580955.0,0.528
5216,14.0,706626.0,0.528
5217,14.0,287748.0,0.528
5218,14.0,453638.0,0.528
5219,14.0,234325.0,0.527
5220,14.0,625923.0,0.527
5221,14.0,110752.0,0.527
5222,14.0,707649.0,0.527
5223,14.0,409596.0,0.527
5224,14.0,707605.0,0.526
5225,14.0,615407.0,0.526
5226,14.0,62675.0,0.525
5227,14.0,93821.0,0.525
5228,14.0,93817.0,0.525
5229,14.0,334951.0,0.525
5230,14.0,536903.0,0.524
5231,14.0,438995.0,0.524
5232,14.0,50705.0,0.523
5233,14.0,381293.0,0.523
5234,14.0,701716.0,0.523
5235,14.0,222301.0,0.523
5236,14.0,493233.0,0.523
5237,14.0,278845.0,0.523
5238,14.0,251658.0,0.523
5239,14.0,297598.0,0.522
5240,14.0,310336.0,0.522
5241,14.0,511300.0,0.522
5242,14.0,419366.0,0.522
5243,14.0,763020.0,0.522
5244,14.0,275817.0,0.522
5245,14.0,611306.0,0.522
5246,14.0,336425.0,0.522
5247,14.0,614660.0,0.522
5248,14.0,679977.0,0.521
5249,14.0,400997.0,0.521
5250,14.0,157817.0,0.521
5251,14.0,109983.0,0.521
5252,14.0,379033.0,0.52
5253,14.0,383656.0,0.52
5254,14.0,246982.0,0.52
5255,14.0,93478.0,0.52
5256,14.0,32806.0,0.52
5257,14.0,205204.0,0.52
5258,14.0,434295.0,0.519
5259,14.0,560054.0,0.519
5260,14.0,301239.0,0.519
5261,14.0,87372.0,0.519
5262,14.0,758396.0,0.518
5263,14.0,103231.0,0.518
5264,14.0,584053.0,0.517
5265,14.0,338033.0,0.517
5266,14.0,779781.0,0.517
5267,14.0,229385.0,0.517
5268,14.0,645571.0,0.517
5269,14.0,438213.0,0.514
5270,14.0,93365.0,0.514
5271,14.0,692330.0,0.514
5272,14.0,115460.0,0.514
5273,14.0,210096.0,0.514
5274,14.0,64760.0,0.514
5275,14.0,389540.0,0.514
5276,14.0,346539.0,0.513
5277,14.0,468116.0,0.513
5278,14.0,269195.0,0.513
5279,14.0,580974.0,0.513
5280,14.0,114345.0,0.512
5281,14.0,731482.0,0.512
5282,14.0,707648.0,0.511
5283,14.0,106859.0,0.511
5284,14.0,738848.0,0.51
5285,14.0,778236.0,0.51
5286,14.0,738925.0,0.51
5287,14.0,251788.0,0.51
5288,14.0,347483.0,0.51
5289,14.0,625614.0,0.51
5290,14.0,475542.0,0.509
5291,14.0,475546.0,0.509
5292,14.0,344708.0,0.509
5293,14.0,431407.0,0.509
5294,14.0,718896.0,0.508
5295,14.0,74848.0,0.508
5296,14.0,212255.0,0.508
5297,14.0,284315.0,0.508
5298,14.0,194159.0,0.508
5299,14.0,391920.0,0.508
5300,14.0,313052.0,0.508
5301,14.0,268117.0,0.508
5302,14.0,267086.0,0.508
5303,14.0,361769.0,0.508
