index,ch,site,value
5540,15.0,408020.0,0.781
5541,15.0,1029340.0,0.781
5542,15.0,565250.0,0.781
5543,15.0,297323.0,0.781
5544,15.0,692715.0,0.781
5545,15.0,991322.0,0.781
5546,15.0,108591.0,0.781
5547,15.0,818605.0,0.781
5548,15.0,1062096.0,0.781
5549,15.0,942412.0,0.78
5550,15.0,240684.0,0.78
5551,15.0,1005456.0,0.78
5552,15.0,845366.0,0.78
5553,15.0,338030.0,0.78
5554,15.0,998039.0,0.78
5555,15.0,964894.0,0.779
5556,15.0,532168.0,0.779
5557,15.0,53046.0,0.779
5558,15.0,765865.0,0.779
5559,15.0,315275.0,0.779
5560,15.0,964934.0,0.779
5561,15.0,977462.0,0.778
5562,15.0,712650.0,0.778
5563,15.0,558587.0,0.778
5564,15.0,727008.0,0.778
5565,15.0,155970.0,0.778
5566,15.0,234879.0,0.778
5567,15.0,889126.0,0.778
5568,15.0,817563.0,0.777
5569,15.0,589554.0,0.777
5570,15.0,614787.0,0.777
5571,15.0,585241.0,0.777
5572,15.0,643925.0,0.777
5573,15.0,1003363.0,0.777
5574,15.0,996226.0,0.777
5575,15.0,658461.0,0.777
5576,15.0,961214.0,0.777
5577,15.0,485363.0,0.777
5578,15.0,291048.0,0.776
5579,15.0,177922.0,0.776
5580,15.0,780646.0,0.776
5581,15.0,776297.0,0.776
5582,15.0,1055833.0,0.776
5583,15.0,697694.0,0.776
5584,15.0,843386.0,0.776
5585,15.0,1012582.0,0.776
5586,15.0,846916.0,0.776
5587,15.0,803689.0,0.776
5588,15.0,556032.0,0.775
5589,15.0,837081.0,0.775
5590,15.0,396249.0,0.775
5591,15.0,177960.0,0.775
5592,15.0,221126.0,0.774
5593,15.0,253643.0,0.774
5594,15.0,179410.0,0.774
5595,15.0,904590.0,0.774
5596,15.0,728492.0,0.774
5597,15.0,252456.0,0.774
5598,15.0,59981.0,0.774
5599,15.0,718952.0,0.774
5600,15.0,618462.0,0.773
5601,15.0,657197.0,0.773
5602,15.0,369471.0,0.773
5603,15.0,344162.0,0.773
5604,15.0,525943.0,0.773
5605,15.0,836086.0,0.773
5606,15.0,993943.0,0.772
5607,15.0,4271.0,0.772
5608,15.0,743219.0,0.772
5609,15.0,901881.0,0.772
5610,15.0,332602.0,0.772
5611,15.0,946533.0,0.771
5612,15.0,669027.0,0.771
5613,15.0,124505.0,0.771
5614,15.0,810047.0,0.771
5615,15.0,1008011.0,0.771
5616,15.0,606857.0,0.771
5617,15.0,175925.0,0.771
5618,15.0,176342.0,0.771
5619,15.0,152650.0,0.771
5620,15.0,175923.0,0.771
5621,15.0,832220.0,0.771
5622,15.0,210276.0,0.771
5623,15.0,842384.0,0.771
5624,15.0,960438.0,0.77
5625,15.0,918117.0,0.77
5626,15.0,759673.0,0.769
5627,15.0,161373.0,0.769
5628,15.0,376568.0,0.769
5629,15.0,329516.0,0.769
5630,15.0,205854.0,0.769
5631,15.0,311123.0,0.769
5632,15.0,893353.0,0.769
5633,15.0,605872.0,0.769
5634,15.0,367696.0,0.769
5635,15.0,959689.0,0.769
5636,15.0,283449.0,0.769
5637,15.0,388659.0,0.769
5638,15.0,883883.0,0.768
5639,15.0,129348.0,0.768
5640,15.0,226424.0,0.768
5641,15.0,772702.0,0.768
5642,15.0,95542.0,0.768
5643,15.0,716546.0,0.768
5644,15.0,659206.0,0.768
5645,15.0,141303.0,0.768
5646,15.0,264712.0,0.768
5647,15.0,360087.0,0.767
5648,15.0,851720.0,0.766
5649,15.0,139832.0,0.766
5650,15.0,848526.0,0.766
5651,15.0,795335.0,0.766
5652,15.0,412259.0,0.766
5653,15.0,361245.0,0.765
5654,15.0,678868.0,0.765
5655,15.0,518150.0,0.765
5656,15.0,751045.0,0.765
5657,15.0,868844.0,0.765
5658,15.0,529738.0,0.765
5659,15.0,525941.0,0.765
5660,15.0,414222.0,0.764
5661,15.0,586352.0,0.764
5662,15.0,662545.0,0.764
5663,15.0,1055324.0,0.764
5664,15.0,966401.0,0.764
5665,15.0,280602.0,0.764
5666,15.0,373180.0,0.764
5667,15.0,1055996.0,0.763
5668,15.0,144007.0,0.763
5669,15.0,1053298.0,0.763
5670,15.0,904335.0,0.763
5671,15.0,483595.0,0.763
5672,15.0,996546.0,0.763
5673,15.0,249232.0,0.763
5674,15.0,301507.0,0.763
5675,15.0,799676.0,0.763
5676,15.0,446960.0,0.763
5677,15.0,989248.0,0.763
5678,15.0,515555.0,0.762
5679,15.0,827861.0,0.762
5680,15.0,642450.0,0.762
5681,15.0,538449.0,0.761
5682,15.0,380767.0,0.761
5683,15.0,418924.0,0.761
5684,15.0,853550.0,0.761
5685,15.0,334125.0,0.761
5686,15.0,1064670.0,0.761
5687,15.0,697292.0,0.761
5688,15.0,250312.0,0.76
5689,15.0,415920.0,0.76
5690,15.0,989484.0,0.76
5691,15.0,266323.0,0.76
5692,15.0,407301.0,0.76
5693,15.0,1026981.0,0.76
5694,15.0,623540.0,0.76
5695,15.0,623537.0,0.76
5696,15.0,325882.0,0.76
5697,15.0,1021180.0,0.759
5698,15.0,154545.0,0.758
5699,15.0,685351.0,0.758
5700,15.0,787316.0,0.758
5701,15.0,4347.0,0.758
5702,15.0,369463.0,0.758
5703,15.0,672977.0,0.758
5704,15.0,965507.0,0.758
5705,15.0,782994.0,0.758
5706,15.0,432484.0,0.758
5707,15.0,66827.0,0.758
5708,15.0,499322.0,0.757
5709,15.0,857793.0,0.757
5710,15.0,496259.0,0.757
5711,15.0,361255.0,0.757
5712,15.0,872624.0,0.757
5713,15.0,847185.0,0.757
5714,15.0,459077.0,0.756
5715,15.0,897883.0,0.756
5716,15.0,737206.0,0.756
5717,15.0,9523.0,0.756
5718,15.0,577813.0,0.755
5719,15.0,823895.0,0.755
5720,15.0,860519.0,0.755
5721,15.0,560048.0,0.755
5722,15.0,353254.0,0.755
5723,15.0,880604.0,0.755
5724,15.0,904298.0,0.755
5725,15.0,174700.0,0.755
5726,15.0,400969.0,0.755
5727,15.0,415000.0,0.755
5728,15.0,811165.0,0.755
5729,15.0,1000325.0,0.754
5730,15.0,454834.0,0.754
5731,15.0,291087.0,0.754
5732,15.0,929784.0,0.754
5733,15.0,558590.0,0.754
5734,15.0,555451.0,0.754
5735,15.0,1033269.0,0.754
5736,15.0,928330.0,0.754
5737,15.0,855942.0,0.754
5738,15.0,558792.0,0.754
5739,15.0,177934.0,0.753
5740,15.0,588290.0,0.753
5741,15.0,616948.0,0.753
5742,15.0,64528.0,0.753
5743,15.0,764467.0,0.752
5744,15.0,422358.0,0.752
5745,15.0,111770.0,0.752
5746,15.0,14408.0,0.752
5747,15.0,670853.0,0.752
5748,15.0,167432.0,0.752
5749,15.0,909073.0,0.751
5750,15.0,77995.0,0.751
5751,15.0,807875.0,0.751
5752,15.0,872813.0,0.751
5753,15.0,272694.0,0.75
5754,15.0,642325.0,0.75
5755,15.0,4337.0,0.75
5756,15.0,537708.0,0.75
5757,15.0,261237.0,0.75
5758,15.0,375344.0,0.75
5759,15.0,956547.0,0.75
5760,15.0,512704.0,0.749
5761,15.0,48862.0,0.749
5762,15.0,554297.0,0.749
5763,15.0,361173.0,0.749
5764,15.0,525940.0,0.749
5765,15.0,559686.0,0.749
5766,15.0,259489.0,0.749
5767,15.0,529729.0,0.749
5768,15.0,206941.0,0.748
5769,15.0,396161.0,0.748
5770,15.0,897886.0,0.748
5771,15.0,38734.0,0.748
5772,15.0,563187.0,0.748
5773,15.0,467948.0,0.748
5774,15.0,73445.0,0.748
5775,15.0,732857.0,0.748
5776,15.0,467949.0,0.748
5777,15.0,284557.0,0.748
5778,15.0,770950.0,0.747
5779,15.0,876929.0,0.747
5780,15.0,655904.0,0.747
5781,15.0,294849.0,0.747
5782,15.0,660323.0,0.747
5783,15.0,811156.0,0.747
5784,15.0,577803.0,0.747
5785,15.0,388951.0,0.746
5786,15.0,840199.0,0.746
5787,15.0,651060.0,0.746
5788,15.0,571557.0,0.746
5789,15.0,1027138.0,0.746
5790,15.0,695825.0,0.746
5791,15.0,605848.0,0.746
5792,15.0,968764.0,0.746
5793,15.0,291096.0,0.746
5794,15.0,949957.0,0.746
5795,15.0,893361.0,0.746
5796,15.0,49181.0,0.746
5797,15.0,389339.0,0.746
5798,15.0,728616.0,0.746
5799,15.0,442519.0,0.746
5800,15.0,95507.0,0.746
5801,15.0,834813.0,0.745
5802,15.0,744210.0,0.745
5803,15.0,186733.0,0.745
5804,15.0,697664.0,0.745
5805,15.0,652066.0,0.745
5806,15.0,453388.0,0.745
5807,15.0,109273.0,0.744
5808,15.0,633441.0,0.744
5809,15.0,64261.0,0.744
5810,15.0,1001708.0,0.744
5811,15.0,305880.0,0.743
5812,15.0,659244.0,0.743
5813,15.0,1032269.0,0.743
5814,15.0,435520.0,0.743
5815,15.0,498306.0,0.742
5816,15.0,272638.0,0.742
5817,15.0,257128.0,0.741
5818,15.0,603693.0,0.741
5819,15.0,504386.0,0.741
5820,15.0,959404.0,0.741
5821,15.0,969702.0,0.741
5822,15.0,668761.0,0.741
5823,15.0,547141.0,0.741
5824,15.0,414220.0,0.741
5825,15.0,60491.0,0.741
5826,15.0,673903.0,0.741
5827,15.0,655896.0,0.74
5828,15.0,837848.0,0.74
5829,15.0,639390.0,0.74
5830,15.0,452512.0,0.74
5831,15.0,5433.0,0.74
5832,15.0,982213.0,0.74
5833,15.0,446873.0,0.74
5834,15.0,939939.0,0.739
5835,15.0,916866.0,0.739
5836,15.0,258599.0,0.739
5837,15.0,13177.0,0.739
5838,15.0,3795.0,0.739
5839,15.0,234760.0,0.739
5840,15.0,549146.0,0.738
5841,15.0,898050.0,0.738
5842,15.0,617928.0,0.738
5843,15.0,125818.0,0.738
5844,15.0,393475.0,0.738
5845,15.0,982603.0,0.738
5846,15.0,172983.0,0.738
5847,15.0,659796.0,0.738
5848,15.0,210292.0,0.738
5849,15.0,893303.0,0.738
5850,15.0,52257.0,0.737
5851,15.0,152139.0,0.737
5852,15.0,95254.0,0.737
5853,15.0,181493.0,0.737
5854,15.0,528355.0,0.737
5855,15.0,541776.0,0.737
5856,15.0,171019.0,0.736
5857,15.0,747641.0,0.736
5858,15.0,131465.0,0.736
5859,15.0,578577.0,0.736
5860,15.0,156203.0,0.736
5861,15.0,983502.0,0.736
5862,15.0,932193.0,0.735
5863,15.0,1011776.0,0.735
5864,15.0,588681.0,0.734
5865,15.0,1027461.0,0.734
5866,15.0,174436.0,0.734
5867,15.0,211051.0,0.733
5868,15.0,617616.0,0.733
5869,15.0,244943.0,0.733
5870,15.0,620413.0,0.733
5871,15.0,654847.0,0.733
5872,15.0,553415.0,0.733
5873,15.0,540069.0,0.733
5874,15.0,103183.0,0.733
5875,15.0,150152.0,0.733
5876,15.0,656587.0,0.732
5877,15.0,927006.0,0.732
5878,15.0,124491.0,0.732
5879,15.0,669159.0,0.732
5880,15.0,655799.0,0.731
5881,15.0,385301.0,0.731
5882,15.0,393294.0,0.731
5883,15.0,872178.0,0.731
5884,15.0,784689.0,0.731
5885,15.0,870985.0,0.731
5886,15.0,634497.0,0.731
5887,15.0,349252.0,0.731
5888,15.0,851593.0,0.731
5889,15.0,873206.0,0.731
5890,15.0,1020325.0,0.731
5891,15.0,170638.0,0.73
5892,15.0,526243.0,0.73
5893,15.0,616418.0,0.73
5894,15.0,934313.0,0.73
5895,15.0,442533.0,0.73
5896,15.0,635044.0,0.73
5897,15.0,384784.0,0.73
5898,15.0,129358.0,0.73
5899,15.0,49178.0,0.73
5900,15.0,129317.0,0.729
5901,15.0,764322.0,0.729
5902,15.0,538456.0,0.729
5903,15.0,152141.0,0.729
5904,15.0,1049406.0,0.729
5905,15.0,376024.0,0.728
5906,15.0,600962.0,0.728
5907,15.0,774869.0,0.727
5908,15.0,1011036.0,0.727
5909,15.0,59081.0,0.726
5910,15.0,99038.0,0.726
5911,15.0,935208.0,0.726
5912,15.0,146789.0,0.726
5913,15.0,803828.0,0.726
5914,15.0,824624.0,0.726
5915,15.0,454960.0,0.726
5916,15.0,356542.0,0.726
5917,15.0,68207.0,0.726
5918,15.0,551979.0,0.725
5919,15.0,142506.0,0.725
5920,15.0,752491.0,0.725
5921,15.0,713290.0,0.725
5922,15.0,147476.0,0.725
5923,15.0,907700.0,0.725
5924,15.0,180305.0,0.725
5925,15.0,124489.0,0.724
5926,15.0,295634.0,0.724
5927,15.0,268113.0,0.724
5928,15.0,566263.0,0.724
5929,15.0,772767.0,0.724
5930,15.0,1022948.0,0.724
5931,15.0,605809.0,0.724
5932,15.0,608018.0,0.724
5933,15.0,578407.0,0.724
5934,15.0,179197.0,0.724
5935,15.0,139027.0,0.723
5936,15.0,1024266.0,0.723
5937,15.0,519354.0,0.723
5938,15.0,58812.0,0.723
5939,15.0,369258.0,0.723
5940,15.0,186332.0,0.723
5941,15.0,39072.0,0.723
5942,15.0,873203.0,0.723
5943,15.0,554165.0,0.723
5944,15.0,234767.0,0.723
5945,15.0,365241.0,0.723
5946,15.0,559717.0,0.723
5947,15.0,262824.0,0.723
5948,15.0,931255.0,0.723
5949,15.0,776261.0,0.723
5950,15.0,380233.0,0.723
5951,15.0,875206.0,0.722
5952,15.0,487144.0,0.722
5953,15.0,292848.0,0.722
5954,15.0,652031.0,0.722
5955,15.0,881347.0,0.722
5956,15.0,795479.0,0.722
5957,15.0,470075.0,0.722
5958,15.0,526253.0,0.722
5959,15.0,558834.0,0.722
5960,15.0,309968.0,0.722
5961,15.0,82440.0,0.722
5962,15.0,652032.0,0.722
5963,15.0,32446.0,0.721
5964,15.0,660465.0,0.721
5965,15.0,529269.0,0.721
5966,15.0,921137.0,0.721
5967,15.0,876501.0,0.72
5968,15.0,376620.0,0.72
5969,15.0,46128.0,0.72
5970,15.0,104640.0,0.72
5971,15.0,680192.0,0.719
5972,15.0,399917.0,0.719
5973,15.0,110465.0,0.718
5974,15.0,51796.0,0.718
5975,15.0,400999.0,0.718
5976,15.0,150158.0,0.718
5977,15.0,245152.0,0.718
5978,15.0,439594.0,0.718
5979,15.0,166374.0,0.718
5980,15.0,88566.0,0.718
5981,15.0,68206.0,0.718
5982,15.0,508170.0,0.717
5983,15.0,919364.0,0.717
5984,15.0,484727.0,0.717
5985,15.0,563841.0,0.717
5986,15.0,799295.0,0.717
5987,15.0,314049.0,0.717
5988,15.0,446881.0,0.717
5989,15.0,498687.0,0.717
5990,15.0,516654.0,0.716
5991,15.0,16119.0,0.716
5992,15.0,558319.0,0.716
5993,15.0,326365.0,0.716
5994,15.0,720506.0,0.716
5995,15.0,13206.0,0.716
5996,15.0,512605.0,0.716
5997,15.0,92778.0,0.716
5998,15.0,180709.0,0.716
5999,15.0,913354.0,0.716
6000,15.0,2709.0,0.716
6001,15.0,936673.0,0.716
6002,15.0,610451.0,0.715
6003,15.0,298999.0,0.715
6004,15.0,942334.0,0.715
6005,15.0,977520.0,0.715
6006,15.0,367680.0,0.715
6007,15.0,413384.0,0.715
6008,15.0,601027.0,0.715
6009,15.0,400573.0,0.715
6010,15.0,245322.0,0.715
6011,15.0,869139.0,0.714
6012,15.0,698083.0,0.714
6013,15.0,1049403.0,0.714
6014,15.0,373170.0,0.714
6015,15.0,541771.0,0.714
6016,15.0,371910.0,0.714
6017,15.0,814619.0,0.713
6018,15.0,898558.0,0.713
6019,15.0,885146.0,0.713
6020,15.0,307818.0,0.713
6021,15.0,404206.0,0.713
6022,15.0,263463.0,0.712
6023,15.0,653866.0,0.712
6024,15.0,603671.0,0.712
6025,15.0,14514.0,0.712
6026,15.0,492473.0,0.712
6027,15.0,983509.0,0.712
6028,15.0,327118.0,0.711
6029,15.0,315329.0,0.711
6030,15.0,145632.0,0.711
6031,15.0,815617.0,0.711
6032,15.0,499749.0,0.711
6033,15.0,501021.0,0.711
6034,15.0,1045401.0,0.71
6035,15.0,341706.0,0.71
6036,15.0,234542.0,0.71
6037,15.0,495278.0,0.71
6038,15.0,59052.0,0.71
6039,15.0,465039.0,0.71
6040,15.0,557050.0,0.71
6041,15.0,97382.0,0.71
6042,15.0,369569.0,0.71
6043,15.0,686481.0,0.71
6044,15.0,770944.0,0.709
6045,15.0,668750.0,0.709
6046,15.0,405989.0,0.709
6047,15.0,394156.0,0.708
6048,15.0,349244.0,0.708
6049,15.0,735764.0,0.708
6050,15.0,873199.0,0.708
6051,15.0,140796.0,0.708
6052,15.0,569811.0,0.708
6053,15.0,481258.0,0.708
6054,15.0,656923.0,0.708
6055,15.0,394155.0,0.708
6056,15.0,810783.0,0.708
6057,15.0,578479.0,0.708
6058,15.0,849320.0,0.708
6059,15.0,86744.0,0.707
6060,15.0,1062677.0,0.707
6061,15.0,518713.0,0.707
6062,15.0,166527.0,0.707
6063,15.0,233638.0,0.707
6064,15.0,1066145.0,0.707
6065,15.0,514037.0,0.706
6066,15.0,518738.0,0.706
6067,15.0,605356.0,0.706
6068,15.0,83114.0,0.706
6069,15.0,1025160.0,0.706
6070,15.0,204180.0,0.706
6071,15.0,857489.0,0.706
6072,15.0,83117.0,0.706
6073,15.0,983497.0,0.705
6074,15.0,990313.0,0.705
6075,15.0,363099.0,0.705
6076,15.0,13841.0,0.704
6077,15.0,995823.0,0.704
6078,15.0,16308.0,0.704
6079,15.0,34353.0,0.703
6080,15.0,864057.0,0.703
6081,15.0,477736.0,0.703
6082,15.0,272674.0,0.703
6083,15.0,265425.0,0.703
6084,15.0,222334.0,0.703
6085,15.0,302846.0,0.703
6086,15.0,245159.0,0.703
6087,15.0,680196.0,0.703
6088,15.0,68199.0,0.703
6089,15.0,392436.0,0.702
6090,15.0,103309.0,0.702
6091,15.0,344145.0,0.702
6092,15.0,926738.0,0.702
6093,15.0,661527.0,0.702
6094,15.0,502317.0,0.702
6095,15.0,686117.0,0.702
6096,15.0,959394.0,0.702
6097,15.0,1045386.0,0.702
6098,15.0,546295.0,0.701
6099,15.0,757249.0,0.701
6100,15.0,824592.0,0.701
6101,15.0,745493.0,0.701
6102,15.0,573636.0,0.701
6103,15.0,394168.0,0.701
6104,15.0,824842.0,0.701
6105,15.0,253419.0,0.701
6106,15.0,152684.0,0.701
6107,15.0,951091.0,0.701
6108,15.0,885205.0,0.701
6109,15.0,541730.0,0.7
6110,15.0,13210.0,0.7
6111,15.0,488766.0,0.7
6112,15.0,799231.0,0.7
6113,15.0,1017521.0,0.7
6114,15.0,634486.0,0.7
6115,15.0,418953.0,0.7
6116,15.0,667041.0,0.7
6117,15.0,325507.0,0.7
6118,15.0,158531.0,0.7
6119,15.0,853443.0,0.7
6120,15.0,234746.0,0.7
6121,15.0,928426.0,0.7
6122,15.0,931222.0,0.699
6123,15.0,541745.0,0.699
6124,15.0,866747.0,0.699
6125,15.0,1023158.0,0.699
6126,15.0,104322.0,0.699
6127,15.0,727672.0,0.699
6128,15.0,652016.0,0.698
6129,15.0,109244.0,0.698
6130,15.0,80209.0,0.698
6131,15.0,626435.0,0.698
6132,15.0,541801.0,0.698
6133,15.0,378501.0,0.698
6134,15.0,384770.0,0.698
6135,15.0,772708.0,0.697
6136,15.0,392536.0,0.697
6137,15.0,376617.0,0.697
6138,15.0,230716.0,0.697
6139,15.0,128293.0,0.696
6140,15.0,638853.0,0.696
6141,15.0,110423.0,0.696
6142,15.0,729105.0,0.696
6143,15.0,334865.0,0.696
6144,15.0,749564.0,0.696
6145,15.0,239794.0,0.696
6146,15.0,633450.0,0.696
6147,15.0,154370.0,0.696
6148,15.0,334863.0,0.696
6149,15.0,864058.0,0.695
6150,15.0,43117.0,0.695
6151,15.0,846841.0,0.694
6152,15.0,935187.0,0.694
6153,15.0,651492.0,0.694
6154,15.0,302406.0,0.694
6155,15.0,466011.0,0.693
6156,15.0,347702.0,0.693
6157,15.0,198224.0,0.693
6158,15.0,160912.0,0.693
6159,15.0,258964.0,0.693
6160,15.0,578386.0,0.693
6161,15.0,402054.0,0.693
6162,15.0,966182.0,0.693
6163,15.0,326781.0,0.693
6164,15.0,64045.0,0.692
6165,15.0,407067.0,0.692
6166,15.0,673468.0,0.692
6167,15.0,271779.0,0.692
6168,15.0,234721.0,0.692
6169,15.0,840183.0,0.692
6170,15.0,338464.0,0.692
6171,15.0,515575.0,0.692
6172,15.0,90194.0,0.692
6173,15.0,1069428.0,0.692
6174,15.0,682535.0,0.691
6175,15.0,539859.0,0.691
6176,15.0,76866.0,0.691
6177,15.0,335654.0,0.691
6178,15.0,673296.0,0.691
6179,15.0,518708.0,0.691
6180,15.0,154758.0,0.691
6181,15.0,136547.0,0.691
6182,15.0,610458.0,0.69
6183,15.0,261963.0,0.69
6184,15.0,541139.0,0.69
6185,15.0,609281.0,0.69
6186,15.0,673284.0,0.69
6187,15.0,262186.0,0.69
6188,15.0,59782.0,0.689
6189,15.0,749565.0,0.688
6190,15.0,872547.0,0.688
6191,15.0,1045374.0,0.688
6192,15.0,352323.0,0.688
6193,15.0,344130.0,0.687
6194,15.0,328982.0,0.687
6195,15.0,124563.0,0.687
6196,15.0,243289.0,0.687
6197,15.0,154052.0,0.687
6198,15.0,872591.0,0.687
6199,15.0,1041421.0,0.687
6200,15.0,8995.0,0.687
6201,15.0,1068006.0,0.687
6202,15.0,334853.0,0.687
6203,15.0,1006595.0,0.686
6204,15.0,223454.0,0.686
6205,15.0,194382.0,0.686
6206,15.0,749252.0,0.686
6207,15.0,48740.0,0.686
6208,15.0,150762.0,0.686
6209,15.0,194211.0,0.686
6210,15.0,79567.0,0.686
6211,15.0,651477.0,0.686
6212,15.0,1065736.0,0.686
6213,15.0,797093.0,0.685
6214,15.0,981741.0,0.685
6215,15.0,1012336.0,0.685
6216,15.0,323693.0,0.685
6217,15.0,720512.0,0.685
6218,15.0,51453.0,0.685
6219,15.0,1065249.0,0.685
6220,15.0,401770.0,0.685
6221,15.0,609993.0,0.685
6222,15.0,1064410.0,0.685
6223,15.0,899571.0,0.685
6224,15.0,591905.0,0.684
6225,15.0,443967.0,0.684
6226,15.0,1003375.0,0.684
6227,15.0,1014890.0,0.684
6228,15.0,1033679.0,0.684
6229,15.0,365235.0,0.684
6230,15.0,843578.0,0.684
6231,15.0,95608.0,0.684
6232,15.0,992361.0,0.684
6233,15.0,1014857.0,0.684
6234,15.0,96646.0,0.683
6235,15.0,697238.0,0.683
6236,15.0,111784.0,0.683
6237,15.0,834822.0,0.682
6238,15.0,176792.0,0.682
6239,15.0,990293.0,0.682
6240,15.0,560884.0,0.682
6241,15.0,938295.0,0.682
6242,15.0,128832.0,0.682
6243,15.0,360112.0,0.682
6244,15.0,360115.0,0.682
6245,15.0,673278.0,0.682
6246,15.0,600944.0,0.682
6247,15.0,269976.0,0.68
6248,15.0,793763.0,0.68
6249,15.0,1065099.0,0.68
6250,15.0,966963.0,0.68
6251,15.0,774991.0,0.68
6252,15.0,1025735.0,0.68
6253,15.0,338382.0,0.68
6254,15.0,245728.0,0.68
6255,15.0,633452.0,0.68
6256,15.0,249630.0,0.68
6257,15.0,455490.0,0.68
6258,15.0,873071.0,0.68
6259,15.0,248432.0,0.679
6260,15.0,1061404.0,0.679
6261,15.0,617605.0,0.678
6262,15.0,33583.0,0.678
6263,15.0,303982.0,0.678
6264,15.0,921935.0,0.678
6265,15.0,359713.0,0.678
6266,15.0,518314.0,0.678
6267,15.0,928001.0,0.678
6268,15.0,803570.0,0.678
6269,15.0,822763.0,0.678
6270,15.0,952229.0,0.677
6271,15.0,44621.0,0.677
6272,15.0,903609.0,0.677
6273,15.0,397895.0,0.677
6274,15.0,959631.0,0.677
6275,15.0,15593.0,0.677
6276,15.0,781334.0,0.677
6277,15.0,166645.0,0.677
6278,15.0,593080.0,0.677
6279,15.0,742076.0,0.677
6280,15.0,1014978.0,0.677
6281,15.0,554758.0,0.677
6282,15.0,380246.0,0.677
6283,15.0,488438.0,0.676
6284,15.0,16274.0,0.676
6285,15.0,1014917.0,0.676
6286,15.0,983274.0,0.676
6287,15.0,815503.0,0.676
6288,15.0,263813.0,0.676
6289,15.0,1014067.0,0.675
6290,15.0,606875.0,0.675
6291,15.0,145502.0,0.675
6292,15.0,968738.0,0.675
6293,15.0,423252.0,0.675
6294,15.0,780722.0,0.675
6295,15.0,739040.0,0.675
6296,15.0,961236.0,0.675
6297,15.0,716570.0,0.674
6298,15.0,793483.0,0.674
6299,15.0,128833.0,0.674
6300,15.0,995832.0,0.674
6301,15.0,955923.0,0.674
6302,15.0,395689.0,0.674
6303,15.0,795418.0,0.674
6304,15.0,562929.0,0.673
6305,15.0,1002551.0,0.673
6306,15.0,872308.0,0.673
6307,15.0,800091.0,0.673
6308,15.0,958358.0,0.673
6309,15.0,1014023.0,0.673
6310,15.0,363875.0,0.673
6311,15.0,154086.0,0.672
6312,15.0,64480.0,0.672
6313,15.0,1025722.0,0.672
6314,15.0,133225.0,0.672
6315,15.0,328985.0,0.672
6316,15.0,1022454.0,0.672
6317,15.0,993958.0,0.671
6318,15.0,153056.0,0.671
6319,15.0,302407.0,0.671
6320,15.0,620481.0,0.671
6321,15.0,66493.0,0.671
6322,15.0,760560.0,0.67
6323,15.0,544871.0,0.67
6324,15.0,826649.0,0.67
6325,15.0,804848.0,0.67
6326,15.0,728426.0,0.67
6327,15.0,72920.0,0.67
6328,15.0,609983.0,0.67
6329,15.0,306846.0,0.67
6330,15.0,79182.0,0.669
6331,15.0,2685.0,0.669
6332,15.0,231174.0,0.669
6333,15.0,848998.0,0.669
6334,15.0,58781.0,0.669
6335,15.0,927830.0,0.669
6336,15.0,77051.0,0.669
6337,15.0,70929.0,0.669
6338,15.0,939946.0,0.669
6339,15.0,390080.0,0.668
6340,15.0,452793.0,0.668
6341,15.0,102633.0,0.668
6342,15.0,393100.0,0.668
6343,15.0,682998.0,0.668
6344,15.0,515580.0,0.668
6345,15.0,386488.0,0.668
6346,15.0,255278.0,0.667
6347,15.0,590481.0,0.667
6348,15.0,196363.0,0.667
6349,15.0,145765.0,0.667
6350,15.0,488429.0,0.667
6351,15.0,330686.0,0.667
6352,15.0,695973.0,0.667
6353,15.0,551010.0,0.666
6354,15.0,83570.0,0.666
6355,15.0,991667.0,0.666
6356,15.0,875906.0,0.666
6357,15.0,186518.0,0.666
6358,15.0,267127.0,0.665
6359,15.0,732778.0,0.665
6360,15.0,361385.0,0.665
6361,15.0,680204.0,0.664
6362,15.0,72091.0,0.664
6363,15.0,280188.0,0.664
6364,15.0,97316.0,0.664
6365,15.0,551884.0,0.664
6366,15.0,740288.0,0.663
6367,15.0,105589.0,0.663
6368,15.0,1067985.0,0.663
6369,15.0,425207.0,0.663
6370,15.0,379110.0,0.662
6371,15.0,477015.0,0.662
6372,15.0,222039.0,0.662
6373,15.0,1011968.0,0.662
6374,15.0,997793.0,0.662
6375,15.0,48841.0,0.662
6376,15.0,652652.0,0.662
6377,15.0,652653.0,0.662
6378,15.0,731811.0,0.661
6379,15.0,292340.0,0.661
6380,15.0,509010.0,0.661
6381,15.0,1023351.0,0.661
6382,15.0,197243.0,0.661
6383,15.0,905593.0,0.661
6384,15.0,515205.0,0.661
6385,15.0,952587.0,0.661
6386,15.0,492055.0,0.661
6387,15.0,476453.0,0.661
6388,15.0,48634.0,0.66
6389,15.0,465529.0,0.66
6390,15.0,500397.0,0.66
6391,15.0,921436.0,0.66
6392,15.0,832737.0,0.66
6393,15.0,271801.0,0.66
6394,15.0,286091.0,0.66
6395,15.0,470917.0,0.66
6396,15.0,583583.0,0.66
6397,15.0,160581.0,0.66
6398,15.0,849443.0,0.659
6399,15.0,501273.0,0.659
6400,15.0,196824.0,0.659
6401,15.0,1029175.0,0.659
6402,15.0,153987.0,0.658
6403,15.0,952078.0,0.658
6404,15.0,758256.0,0.658
6405,15.0,378549.0,0.658
6406,15.0,535196.0,0.657
6407,15.0,935624.0,0.657
6408,15.0,102825.0,0.657
6409,15.0,81405.0,0.656
