15	948372	1.372
15	421160	1.471
15	756043	1.791
15	990574	0.888
15	701702	1.871
15	33867	0.109
15	253643	0.774
15	579123	0.327
15	951736	0.264
15	374593	1.25
15	189113	0.147
15	1025722	0.672
15	712019	0.49
15	767227	1.037
15	1003998	0.65
15	806410	1.525
15	1045936	1.736
15	14111	0.441
15	1036888	1.866
15	723586	1.075
15	701076	1.211
15	556749	1.172
15	872916	1.282
15	21862	0.302
15	262354	0.451
15	958239	0.133
15	67378	0.226
15	621230	1.135
15	358648	1.476
15	696461	1.553
15	741427	0.835
15	363186	1.264
15	764794	0.586
15	302331	2.222
15	57226	1.068
15	252693	0.344
15	496259	0.757
15	190036	1.087
15	805709	1.058
15	614140	0.887
15	758256	0.658
15	653385	0.88
15	1015839	1.754
15	401770	0.685
15	146586	0.125
15	920700	1.969
15	617101	0.273
15	433773	0.38
15	982801	0.609
15	185761	0.123
15	807475	1.786
15	563966	1.297
15	682557	0.558
15	743965	3.036
15	541475	1.284
15	890688	1.665
15	455504	0.475
15	908210	1.234
15	800347	0.809
15	555987	0.868
15	549893	1.629
15	868515	0.925
15	353641	1.343
15	13895	0.324
15	865661	0.332
15	915326	1.176
15	901025	0.926
15	729792	0.451
15	317450	2.311
15	412103	1.114
15	1026721	0.235
15	73759	0.474
15	36575	0.24
15	421859	0.569
15	846471	0.797
15	609993	0.685
15	169213	2.156
15	780708	0.508
15	808557	1.026
15	167620	0.326
15	405002	0.365
15	247733	0.562
15	676930	1.973
15	82808	2.315
15	743293	1.647
15	965840	0.97
15	116271	0.388
15	238272	0.0623
15	670534	0.148
15	382547	1.8
15	800350	0.809
15	172530	1.47
15	1013204	0.0466
15	760361	1.42
15	65848	1.96
15	241201	1.08
15	409187	2.487
15	531237	1.131
15	1004212	1.192
15	527976	0.995
15	197815	1.457
15	695684	1.196
15	495802	0.496
15	610719	0.24
15	545280	1.053
15	887416	0.334
15	611038	0.372
15	95507	0.746
15	726877	0.903
15	139027	0.723
15	1002306	0.534
15	137864	0.325
15	198741	1.411
15	513172	0.505
15	938754	1.555
15	369846	0.793
15	618799	1.231
15	976987	0.0629
15	667971	0.918
15	396803	1.518
15	962312	1.454
15	497577	0.241
15	875937	0.415
15	303347	0.413
15	1024613	0.522
15	896332	0.498
15	489056	0.421
15	492997	0.412
15	578559	0.386
15	929935	1.777
15	531009	0.593
15	197888	1.861
15	887129	0.954
15	888217	0.51
15	768205	0.902
15	129663	0.334
15	81796	0.913
15	877942	1.859
15	161373	0.769
15	100534	2.01
15	861710	1.0
15	472214	2.636
15	656399	1.666
15	294762	0.559
15	783566	0.0474
15	104322	0.699
15	6619	2.02
15	38274	0.632
15	264871	1.317
15	669363	0.187
15	581088	1.069
15	946885	1.261
15	449158	0.652
15	352882	0.876
15	347083	0.379
15	799231	0.7
15	238707	1.574
15	553984	1.89
15	886504	1.29
15	402054	0.693
15	149005	1.447
15	375344	0.75
15	871738	0.443
15	357265	0.258
15	883399	2.137
15	464821	1.683
15	799776	0.335
15	517357	0.264
15	1034548	0.0231
15	388550	1.177
15	471256	0.653
15	177528	0.387
15	437522	0.497
15	38273	0.639
15	941342	1.226
15	187275	2.115
15	817316	1.612
15	792517	0.639
15	678957	0.969
15	257366	0.846
15	1023706	0.461
15	374888	1.491
15	1026174	0.595
15	779346	0.513
15	268323	0.963
15	908204	1.258
15	448768	0.0155
15	835043	0.924
15	590116	1.033
15	1015950	1.32
15	66696	1.212
15	997346	0.481
15	684995	2.197
15	91335	1.399
15	129348	0.768
15	157346	2.686
15	911502	0.497
15	999980	2.2
15	383033	0.593
15	110088	1.178
15	622151	1.402
15	487278	0.356
15	456435	0.579
15	560884	0.682
15	250874	1.367
15	1030059	1.505
15	724138	0.895
15	310155	0.356
15	696635	1.154
15	1064343	1.329
15	129886	0.39
15	478190	2.198
15	532370	0.131
15	701832	2.72
15	250449	0.907
15	623540	0.76
15	253034	0.14
15	741461	1.885
15	527044	0.642
15	695171	1.734
15	1014282	0.793
15	937483	1.079
15	995255	0.521
15	1068390	0.226
15	340961	0.0935
15	1034012	0.148
15	936370	1.025
15	328625	0.939
15	842634	0.385
15	411215	0.532
15	402569	0.88
15	873722	0.352
15	966444	0.838
15	398424	1.137
15	129317	0.729
15	457536	2.534
15	446340	0.946
15	502408	0.924
15	65607	0.341
15	298157	1.272
15	252865	0.302
15	726756	0.413
15	84952	2.461
15	226424	0.768
15	926145	1.528
15	1052635	2.572
15	909189	0.203
15	13017	1.343
15	802835	1.95
15	84455	1.31
15	141398	0.403
15	1062096	0.781
15	962865	1.113
15	139676	0.813
15	480193	1.98
15	893361	0.746
15	103183	0.733
15	1053327	0.303
15	942412	0.78
15	389323	0.889
15	869215	1.168
15	612604	0.116
15	485171	1.528
15	497196	0.101
15	827917	0.263
15	713540	0.233
15	1027877	0.233
15	730455	0.611
15	520977	0.1
15	871537	1.147
15	1037578	0.152
15	894370	0.216
15	938750	1.754
15	849526	0.21
15	683291	1.711
15	931016	2.64
15	686988	0.256
15	174209	0.154
15	757180	0.395
15	294351	1.795
15	7962	1.196
15	589425	0.0935
15	611401	1.891
15	304546	1.146
15	915129	0.983
15	606668	2.173
15	838634	1.842
15	718428	0.187
15	314611	0.218
15	807616	0.28
15	314116	1.305
15	846637	0.562
15	1019612	0.256
15	385691	0.459
15	955923	0.674
15	953310	1.021
15	499180	1.066
16	726512	0.623
16	744053	0.722
16	141477	1.619
16	911286	0.912
16	375175	1.055
16	93581	0.438
16	111563	1.283
16	891494	1.719
16	417066	1.746
16	43629	2.119
16	786680	0.514
16	154373	0.875
16	469183	0.387
16	183355	0.644
16	584402	0.374
16	910394	0.516
16	564409	0.892
16	49296	0.982
16	472396	1.262
16	691647	0.427
16	678842	2.874
16	170607	0.747
16	156257	0.233
16	394869	0.608
16	929999	1.581
16	614718	1.537
16	723081	0.79
16	272517	2.616
16	606985	0.537
16	700156	0.591
16	315238	0.554
16	723459	1.546
16	230472	1.072
16	99005	1.855
16	173655	0.674
16	698678	1.013
16	235684	0.467
16	178274	0.827
16	471423	0.86
16	521780	1.376
16	507290	1.209
16	612667	0.838
16	422125	0.515
16	336716	1.044
16	29618	0.329
16	172756	1.02
16	43217	0.268
16	821102	1.954
16	655396	0.0474
16	885621	0.628
16	472174	0.824
16	367441	1.558
16	34024	0.223
16	842439	1.343
16	826751	0.17
16	599035	1.746
16	448412	1.407
16	648220	2.049
16	716413	1.035
16	95198	0.147
16	348557	1.024
16	766992	0.538
16	695307	1.596
16	234928	0.786
16	721429	0.518
16	652620	2.023
16	140314	0.814
16	448416	1.383
16	920370	0.622
16	782227	3.136
16	488655	0.146
16	835450	0.0699
16	723979	0.787
16	801196	0.427
16	305395	0.506
16	611680	0.809
16	356828	0.297
16	919096	0.28
16	899319	1.372
16	363817	0.364
16	28266	1.471
16	606749	2.753
16	186469	2.074
16	879464	0.528
16	264292	0.318
16	142376	3.047
16	934516	1.111
16	435586	0.958
16	725041	0.558
16	825465	0.91
16	333196	1.32
16	820795	0.469
16	494355	0.66
16	357332	1.047
16	625724	0.578
16	240298	0.419
16	157359	0.195
16	333863	0.465
16	99950	0.618
16	604745	1.602
16	755568	1.8
16	857381	0.395
16	174904	1.844
16	250116	1.308
16	680396	1.702
16	710070	2.173
16	553674	2.957
16	463025	1.198
16	923158	0.43
16	178541	0.274
16	220495	0.674
16	265416	0.348
16	604601	1.284
16	662382	0.555
16	333340	0.911
16	88735	0.457
16	724733	0.933
16	863631	0.67
16	547080	0.753
16	71452	0.312
16	729987	1.09
16	116839	1.373
16	710638	1.358
16	184753	0.972
16	365197	1.099
16	584767	0.886
16	619029	0.294
16	478876	0.506
16	362846	2.179
16	378815	0.747
16	203531	1.188
16	161143	1.125
16	213620	1.666
16	421342	0.94
16	142704	0.73
16	406256	1.174
16	298409	0.116
16	378840	0.904
16	655049	0.654
16	82589	0.232
16	738665	0.405
16	32123	1.202
16	842873	0.573
16	246571	2.085
16	638712	1.099
16	202452	1.436
16	182550	0.0854
16	597039	1.642
16	124855	1.175
16	469266	0.436
16	736561	0.0778
16	656668	0.91
16	863648	0.562
16	642055	0.35
16	934885	1.021
16	219410	0.705
16	672715	2.669
16	303562	1.878
16	38964	0.155
16	202708	0.655
16	326946	0.5
16	691583	0.416
16	146980	0.889
16	309607	1.543
16	487855	0.505
16	928753	0.675
16	444511	0.365
16	787723	0.656
16	702417	1.327
16	696451	1.668
16	466465	1.033
16	234136	0.791
16	300525	1.084
16	423571	1.518
16	688057	0.332
16	891146	0.529
16	712395	1.057
16	629994	1.698
16	100331	0.281
16	65161	0.803
16	651068	1.142
16	914080	0.614
16	317897	1.041
16	913097	0.543
16	409748	2.287
16	776620	0.409
16	408566	1.232
16	501418	2.229
16	830417	1.23
16	927265	0.114
16	218035	0.716
16	447083	0.657
16	74292	1.391
16	515992	0.382
16	200620	0.734
16	170027	1.284
16	355630	0.55
16	788040	1.15
16	226806	0.864
16	302939	0.0394
16	86906	0.824
16	406564	1.702
16	219682	1.364
16	798785	0.72
16	89829	0.895
16	676268	1.855
16	589923	0.232
16	913555	0.415
16	864732	1.311
16	395919	0.257
16	511308	1.026
16	627156	0.497
16	602228	0.655
16	236854	2.167
16	318776	0.39
16	122454	1.197
16	935672	0.451
16	519807	1.537
16	868147	1.008
16	563867	0.45
16	279839	0.247
16	683376	1.376
16	694441	2.465
16	80611	0.999
16	753002	0.225
16	793198	0.921
16	629829	0.638
16	535618	0.435
16	578489	0.38
16	153709	1.258
16	145424	0.512
16	456550	1.16
16	884681	0.605
16	381477	0.249
16	416285	0.596
16	113886	1.666
16	774731	0.465
16	765891	0.67
16	28109	0.281
16	734389	1.169
16	81372	0.895
16	133781	1.802
16	498491	2.508
16	451202	1.026
16	623482	0.418
16	896526	0.496
16	518718	2.655
16	778234	0.599
16	132900	0.412
16	189450	1.214
16	611691	0.865
16	755100	2.007
16	666855	2.009
16	729551	0.529
16	812149	1.79
16	293916	1.054
16	209720	0.852
16	673818	1.96
16	655871	0.808
16	741284	0.414
16	544526	1.025
16	474804	0.5
16	903154	1.076
16	802062	0.337
16	68279	0.885
16	521408	1.519
16	343278	1.065
16	657860	0.412
16	875684	0.361
16	579002	1.878
16	142172	0.77
16	411868	0.392
16	205558	1.923
16	709155	0.202
16	116739	0.953
16	627075	0.286
16	314315	0.652
16	154549	0.279
16	707290	1.035
16	723391	1.911
16	74345	1.875
16	397459	0.535
16	79132	1.304
16	132609	2.246
16	181572	1.294
16	265793	1.279
16	446314	0.902
16	684110	0.983
16	311799	0.383
16	455479	0.195
16	733076	1.064
16	816489	0.438
16	691229	1.511
16	39273	1.402
16	349536	1.155
16	231719	0.736
16	421311	0.677
16	128204	0.631
16	188364	2.353
16	632734	1.986
16	929840	0.326
16	546443	0.529
16	579667	1.71
16	498661	0.876
16	820334	0.682
16	601430	0.365
16	125067	2.007
16	518874	1.92
16	105295	1.751
16	684295	1.934
16	755886	0.301
16	941776	1.095
16	592056	0.819
16	872693	0.336
16	361705	0.21
16	488290	0.814
16	305790	1.265
16	169336	0.962
16	918919	1.123
16	301289	0.109
16	415065	0.263
16	52205	1.669
16	666962	2.368
16	191949	1.09
16	451007	1.52
16	502573	1.449
16	394390	0.974
16	522783	0.172
16	52590	1.281
16	490751	0.217
16	716170	0.264
16	782694	0.312
16	253828	2.794
16	178751	0.842
16	864328	0.902
16	631039	0.927
16	220217	0.373
16	703771	1.341
16	707081	1.835
16	248658	0.943
16	44633	2.091
16	568239	1.553
16	667852	1.33
16	226929	3.132
16	539429	1.016
16	140241	1.326
16	551742	0.155
16	94991	1.961
16	655586	0.367
16	313657	0.545
16	340319	1.39
16	607689	0.736
16	80163	2.482
16	790004	0.0782
16	824873	0.233
16	749980	1.209
16	304583	1.729
16	932383	0.878
16	370374	1.244
16	607350	0.262
16	719382	1.038
16	652621	2.016
16	271963	1.337
16	379824	1.279
16	644875	2.338
16	787467	0.302
16	182459	0.262
16	93645	0.918
16	920041	1.631
16	752698	1.753
16	262309	1.259
16	221774	0.484
16	240036	0.404
16	559670	1.108
16	457633	1.013
16	680274	1.552
16	652859	2.188
16	216697	1.615
16	235823	1.117
16	713525	0.914
16	205373	2.23
16	191147	0.792
16	812114	1.782
16	225587	0.476
16	525583	0.248
16	705557	1.66
16	678889	2.58
16	782691	0.302
16	790199	2.213
16	585535	0.59
16	189038	0.68
16	149773	0.891
16	504637	2.286
16	478744	0.538
16	496572	1.482
16	652012	0.806
16	719950	3.148
16	246566	2.085
16	477051	1.393
16	646955	1.889
16	364768	1.224
16	829590	0.1
16	657557	0.737
16	312806	0.529
16	430626	0.763
16	642639	3.42
16	81881	1.735
16	500238	1.632
16	444130	0.972
16	424054	0.926
16	759035	1.523
16	721075	1.158
16	345141	0.543
16	800739	1.612
16	357683	0.422
16	655203	0.256
16	446789	1.044
16	363755	0.668
16	138577	0.688
16	413118	1.439
16	785179	0.125
16	566950	0.64
16	772488	0.846
16	562219	0.669
16	19786	0.489
16	915470	1.016
16	930213	0.217
16	671016	0.156
16	903696	0.984
16	244732	2.17
16	224124	0.114
16	234226	0.905
16	95201	0.163
16	327171	0.21
16	127683	1.942
16	801837	1.477
16	226280	2.237
16	512470	1.127
16	663286	0.171
16	843312	1.214
16	135275	2.406
16	699062	1.044
16	325350	1.528
16	208248	0.644
16	904879	1.01
16	113517	1.68
16	596990	0.926
16	670323	0.203
16	735663	1.244
16	461720	0.467
16	424109	0.854
16	890363	0.774
16	862794	0.836
16	374244	2.983
16	675611	0.204
16	388620	0.568
16	675277	0.139
16	937312	0.31
16	652764	1.635
16	181111	0.67
16	446237	0.85
16	707370	0.989
16	167714	0.187
16	559666	1.147
16	631624	1.538
16	208583	2.297
16	788182	0.578
16	362873	1.627
16	916774	1.07
16	698074	0.716
16	416408	0.894
16	374457	1.62
16	684371	0.172
16	353987	0.172
16	414077	1.64
16	593663	0.494
16	140276	1.157
16	290343	0.36
16	510867	0.769
16	38105	0.241
16	734720	1.136
16	623416	0.0854
16	300001	1.188
16	346189	0.931
16	667015	1.262
16	162060	0.918
16	156691	1.213
16	382865	2.816
16	138831	0.178
16	503158	1.689
16	745484	1.047
16	424264	0.847
16	317865	0.97
16	874196	0.685
16	86082	0.939
16	356515	0.725
16	500266	1.586
16	545266	0.739
16	259682	0.493
16	413791	0.39
16	214697	1.929
16	743019	0.639
16	521034	0.0159
16	471177	1.199
16	919066	0.892
16	411417	0.537
16	143471	0.933
16	261638	0.232
16	154119	0.285
16	877298	0.593
16	680573	1.06
16	520621	0.597
16	670635	1.088
16	759475	0.82
16	517656	1.678
16	122501	1.176
16	637701	3.285
16	462230	0.109
16	55009	2.068
16	840635	0.047
16	581211	1.35
16	490738	0.289
16	767299	0.297
16	263228	1.295
16	768541	0.8
16	63548	0.587
16	472902	0.451
16	785988	0.799
16	224265	0.225
16	42834	0.298
16	216220	1.358
16	119605	0.442
16	129543	1.251
16	332457	0.336
16	353829	1.646
16	427578	0.226
16	111817	0.996
16	24964	0.302
16	285994	1.53
16	834189	1.163
16	632208	0.87
16	364229	0.362
16	369223	0.404
16	799024	0.326
16	85163	1.281
16	480663	1.344
16	473272	0.456
16	543788	0.91
16	887013	0.574
16	535669	0.24
16	720920	1.098
16	428513	0.575
16	134320	1.662
16	738523	0.714
16	581076	1.121
16	412958	0.906
16	660809	0.364
16	505919	2.349
16	770816	0.662
16	727793	1.607
16	707767	1.201
16	874486	2.164
16	595210	0.303
16	365950	0.642
16	81767	1.213
16	928577	0.642
16	103519	2.175
16	545091	0.399
16	874097	0.968
16	601801	0.256
16	680522	1.197
16	151900	0.673
16	703045	0.696
16	464693	2.999
16	579992	1.734
16	746046	0.741
16	486624	0.551
16	254174	0.66
16	621916	0.302
16	447895	0.896
16	765483	0.489
16	707465	1.532
16	425655	1.447
16	278798	2.368
16	766811	1.985
16	771940	1.025
16	893347	3.363
16	130714	2.237
16	483337	1.828
16	124199	1.033
16	342154	0.433
16	729854	1.188
16	422651	1.687
16	387497	1.251
16	133642	2.259
16	106905	0.31
16	749357	1.598
16	782214	3.137
16	140018	1.053
16	525027	0.235
16	321313	0.211
16	220568	0.124
16	612134	4.015
16	698270	0.436
16	569390	1.275
16	489811	0.689
16	317339	0.99
16	656934	1.357
16	659690	0.537
16	384885	0.865
16	454518	2.797
16	345861	0.969
16	128963	2.096
16	293981	1.115
16	339269	0.379
16	223210	0.203
16	123653	2.465
16	222793	1.288
16	22709	1.67
16	687471	2.244
16	82405	2.372
16	34886	1.136
16	554064	0.529
16	717681	1.501
16	583925	1.08
16	709595	1.537
16	75307	1.37
16	20613	0.341
16	692516	0.418
16	177763	0.413
16	360790	0.498
16	533240	1.304
16	435170	0.689
16	91417	0.226
16	488380	0.694
16	695049	0.775
16	642479	2.485
16	195257	0.436
16	276599	0.124
16	73048	1.088
16	612018	2.372
16	302461	1.849
16	259650	0.224
16	347735	0.58
16	385697	1.48
16	139430	0.551
16	687314	1.066
16	52701	1.064
16	592679	1.932
16	132730	0.184
16	493499	1.026
16	36785	0.988
16	591898	0.998
16	180380	0.67
16	528465	1.329
16	837388	0.574
16	752168	0.294
16	816772	0.711
16	710722	0.395
16	557014	0.934
16	250852	0.364
16	904590	0.638
16	499344	0.279
16	859659	1.204
16	903450	1.117
16	132570	1.904
16	539191	0.876
16	720504	0.296
16	532906	1.119
16	445550	0.707
16	523227	0.905
16	585320	0.924
16	752399	2.028
16	27968	1.388
16	141912	1.135
16	434833	0.995
16	720167	0.821
16	528587	1.749
16	643794	0.36
16	516898	0.757
16	878641	0.457
16	317378	0.951
16	730397	0.736
16	770743	1.303
16	476412	1.125
16	44882	2.757
16	201338	0.742
16	265189	0.769
16	206419	0.802
16	632178	0.606
16	899936	1.531
16	268678	0.256
16	662216	1.875
16	418753	0.776
16	881278	0.357
16	394420	0.788
16	721050	0.738
16	563885	0.387
16	811162	2.315
16	273617	0.506
16	524030	0.85
16	815699	0.863
16	750635	0.379
16	103554	0.793
16	142485	0.413
16	322257	1.219
16	658660	0.537
16	154090	0.557
16	192019	0.961
16	528403	1.059
16	584882	2.384
16	410871	1.851
16	888913	1.569
16	497056	0.875
16	236330	1.022
16	207808	0.561
16	271632	1.338
16	52192	1.693
16	443585	0.879
16	578185	2.725
16	884280	0.803
16	708084	1.669
16	692618	0.101
16	155779	1.035
16	113460	1.999
16	657959	0.263
16	924849	0.771
16	172544	1.917
16	574296	0.217
16	68811	0.631
16	685515	0.511
16	591796	0.591
16	541205	1.179
16	376337	0.751
16	930701	1.648
16	300364	1.289
16	697395	0.75
16	669133	0.421
16	801671	0.638
16	686866	0.125
16	499070	2.474
16	116811	1.38
16	801640	0.522
16	317005	1.944
16	568831	1.59
16	583335	0.622
16	490514	0.636
16	542039	0.193
16	925833	0.8
16	465894	0.388
16	541454	1.431
16	380256	1.287
16	634619	0.85
16	367431	1.619
16	749334	1.398
16	205492	1.168
16	590396	1.458
16	783001	0.373
16	531512	1.148
16	630688	1.275
16	142641	0.759
16	458277	1.063
16	545917	0.925
16	647427	2.822
16	549140	1.914
16	577536	0.459
16	577395	0.264
16	426521	1.777
16	705419	0.814
16	102424	0.522
16	173099	1.025
16	142755	0.732
16	548403	0.446
16	393740	0.147
16	531630	0.497
16	647269	0.92
16	356461	0.762
16	37120	0.519
16	419685	0.804
16	107648	0.761
16	28577	1.148
16	594089	0.931
16	366033	0.672
16	260165	1.838
16	236474	0.907
16	704932	1.208
16	287994	1.157
16	416838	0.691
16	712775	1.343
16	815364	2.17
16	246444	0.21
16	106308	1.328
16	761825	0.962
16	867761	0.444
16	145777	0.241
16	301883	1.12
16	43869	0.975
16	760216	0.67
16	567001	1.925
16	302013	1.337
16	743139	0.872
16	684218	2.176
16	939771	0.1
16	192604	1.382
16	69542	1.898
16	681518	1.508
16	540738	0.271
16	474052	1.057
16	713438	0.691
16	633707	0.988
16	451889	0.568
16	608982	1.454
16	369940	0.691
16	55147	0.734
16	457141	1.273
16	502908	1.948
16	900760	2.051
16	665541	0.0539
16	811815	2.488
16	544132	0.629
16	355328	1.508
16	88890	1.165
16	261200	0.39
16	934685	0.512
16	880132	0.108
16	823122	1.731
16	86145	1.321
16	576682	1.341
16	496060	2.503
16	430961	0.928
16	388907	0.692
